,0
0,1.3003174
1,1.6253968
2,1.8459864
3,2.066576
4,2.3103855
5,2.8096144
6,2.8792744
7,3.065034
8,3.4017234
9,3.668753
10,5.7585487
11,5.8978686
12,6.025578
13,6.8963265
14,6.9892063
15,7.209796
16,7.349116
17,7.743855
18,8.022494
19,8.893243
20,9.020952
21,9.868481
22,9.98458
23,10.3561
24,10.55347
25,11.017868
26,11.215239
27,11.331338
28,11.702857
29,12.016327
30,12.387846
31,12.538775
32,12.770975
33,13.212154
34,13.2469845
35,13.978413
36,14.918821
37,15.023311
38,15.568979
39,16.021769
40,16.277187
41,16.544218
42,16.590658
43,17.298866
44,17.716825
45,17.890976
46,18.018684
47,18.285715
48,18.970703
49,19.609251
50,20.39873
51,21.02567
52,21.16499
53,21.803537
54,21.908028
55,22.546576
56,24.299683
57,25.0195
58,25.42585
59,25.9483
60,26.145668
61,26.319818
62,26.598457
63,26.760998
64,27.167347
65,27.376326
66,27.736237
67,28.328344
68,28.734694
69,28.943674
70,29.024942
71,29.466122
72,29.930521
73,30.035011
74,30.68517
75,31.01025
76,31.172789
77,31.323719
78,31.718458
79,31.927437
80,32.020317
81,32.751747
82,33.355465
83,34.028843
84,34.620953
85,34.98086
86,35.48009
87,35.51492
88,36.01415
89,37.256416
90,38.022675
91,39.322994
92,39.891884
93,40.41433
94,40.78585
95,41.01805
96,41.15737
97,41.31991
98,41.83075
99,42.02812
100,42.202267
101,42.980137
102,43.305214
103,43.943764
104,44.744854
105,45.00027
106,45.52272
107,46.17288
108,46.38186
109,46.56762
110,46.6605
111,47.02041
112,47.15973
113,47.32227
114,47.891155
115,48.018867
116,48.436825
117,48.587753
118,48.843174
119,49.028934
120,49.562992
121,49.841633
122,49.99256
123,50.224762
124,50.456963
125,51.33932
126,51.44381
127,52.024307
128,52.883446
129,52.999546
130,53.243355
131,53.893517
132,54.787483
133,55.019684
134,55.99492
135,56.02975
136,56.970158
137,57.15592
138,57.829296
139,58.316917
140,58.560726
141,58.862583
142,59.025124
143,59.443085
144,59.710114
145,59.907482
146,60.38349
147,60.824673
148,61.02204
149,61.254242
150,61.69542
151,61.892788
152,62.0205
153,62.19465
154,62.275917
155,62.508118
156,62.635826
157,63.053787
158,63.727165
159,63.843266
160,63.912926
161,64.01742
162,64.864944
163,65.02748
164,66.02594
165,66.57161
166,67.43075
167,68.02286
168,68.85877
169,69.009705
170,69.45088
171,69.648254
172,70.019775
173,70.472565
174,71.018234
175,71.16916
176,71.34331
177,72.0283
178,72.21406
179,72.30694
180,72.4927
181,72.875824
182,73.02676
183,73.3054
184,73.58404
185,73.72336
186,74.025215
187,75.31393
188,76.14984
189,76.5678
190,77.1483
191,77.92617
192,78.030655
193,78.15837
194,78.355736
195,78.495056
196,78.69243
197,79.01751
198,79.27293
199,80.19012
200,80.724174
201,81.08408
202,81.53687
203,81.67619
204,81.76907
205,82.29152
206,82.79075
207,83.1971
208,84.52064
209,84.776054
210,85.25206
211,85.48426
212,85.82095
213,86.20408
214,86.47111
215,86.81941
216,87.01678
217,87.86431
218,88.83955
219,89.02531
220,89.35039
221,89.76834
222,90.116646
223,90.23274
224,90.34885
225,90.81324
226,91.32408
227,91.64916
228,91.76526
229,92.02068
230,92.13678
231,92.49669
232,93.03075
233,93.82023
234,94.00599
235,94.14531
236,94.78385
237,94.95801
238,95.039276
239,95.29469
240,96.01451
241,97.3961
242,97.581856
243,97.80245
244,98.02304
245,98.70803
246,99.0215
247,99.70648
248,99.93868
249,100.56562
250,100.80943
251,100.960365
252,101.26222
253,101.51764
254,101.7034
255,101.98204
256,102.22585
257,102.35356
258,102.94567
259,103.43329
260,103.874466
261,105.012245
262,108.2166
263,108.681
264,109.54014
265,109.702675
266,109.749115
267,110.00453
268,110.17869
269,110.44572
270,110.7824
271,110.96816
272,111.09587
273,111.22358
274,111.40934
275,111.56027
276,111.93179
277,112.02467
278,112.73288
279,113.58041
280,113.69651
281,113.92871
282,114.02158
283,114.61369
284,114.962
285,115.08971
286,115.36835
287,115.763084
288,116.07655
289,116.599
290,116.7151
291,117.42331
292,117.53941
293,118.43338
294,118.537865
295,118.59592
296,118.723625
297,118.87456
298,119.33896
299,119.79175
300,120.000725
301,120.325806
302,120.47674
303,121.0224
304,121.30104
305,122.02086
306,122.68263
307,122.83356
308,123.01932
309,123.40245
310,124.052605
311,124.43574
312,124.784035
313,124.98141
314,125.02785
315,125.515465
316,126.51392
317,126.885445
318,127.91873
319,128.0
320,128.18576
321,128.25542
322,128.73143
323,128.89397
324,129.18422
325,129.6254
326,129.83438
327,130.26395
328,130.46132
329,131.4946
330,132.01706
331,132.48145
332,132.76009
333,133.22449
334,133.39864
335,133.50313
336,133.805
337,134.43193
338,134.88472
339,135.04726
340,135.26785
341,135.53488
342,136.42885
343,136.63782
344,136.78876
345,136.93968
346,137.02095
347,137.93814
348,138.15874
349,138.63474
350,138.92499
351,139.80734
352,140.9219
353,141.2702
354,141.46758
355,141.64172
356,141.76944
357,141.86232
358,141.97841
359,142.21062
360,142.96526
361,143.05814
362,143.61542
363,144.01016
364,144.20753
365,144.56744
366,145.02023
367,145.29886
368,145.55429
369,145.93741
370,146.07674
371,146.6108
372,147.30739
373,147.67891
374,148.0272
375,148.46838
376,148.74702
377,148.8283
378,149.01405
379,149.88481
380,150.18666
381,150.41887
382,150.82521
383,151.02258
384,151.60309
385,151.90494
386,152.06749
387,152.56671
388,152.84535
389,153.0195
390,153.2633
391,153.34457
392,153.70448
393,154.04118
394,154.66812
395,154.98158
396,155.01642
397,155.8175
398,156.59537
399,157.02495
400,157.53578
401,158.42975
402,158.88254
403,159.33533
404,159.4282
405,160.00871
406,160.42667
407,160.4615
408,160.82141
409,161.48317
410,161.9824
411,162.4352
412,162.60934
413,162.76027
414,162.91121
415,163.23628
416,163.39882
417,163.86322
418,164.08382
419,164.24635
420,164.47855
421,164.59465
422,164.96617
423,165.39574
424,165.95302
425,166.02267
426,166.33615
427,166.73088
428,166.92825
429,167.31139
430,167.59003
431,167.94994
432,168.46077
433,168.69298
434,169.01805
435,169.16898
436,169.38957
437,169.48245
438,169.63338
439,169.74948
440,170.01651
441,170.26031
442,170.37642
443,170.70149
444,171.13107
445,171.31682
446,171.45615
447,171.68834
448,171.79283
449,172.50104
450,172.97705
451,173.23247
452,173.36018
453,173.58076
454,174.12643
455,175.28745
456,175.38031
457,175.4848
458,175.72862
459,175.85632
460,176.01886
461,176.15819
462,176.6458
463,176.94766
464,177.01732
465,177.38884
466,177.88808
467,177.99257
468,178.87492
469,179.59474
470,179.85016
471,180.0243
472,180.25652
473,180.38422
474,180.73251
475,180.84862
476,181.20853
477,181.60327
478,181.90512
479,182.00961
480,182.19537
481,182.40436
