,0
0,0.104489796
1,0.8243084
2,1.3351474
3,1.4976871
4,1.6486168
5,1.8459864
6,1.996916
7,2.1478457
8,2.2871656
9,2.4497051
10,2.6702948
11,4.040272
12,5.9094787
13,6.072018
14,6.2577777
15,6.571247
16,6.8614964
17,7.1401362
18,7.337506
19,7.627755
20,7.755465
21,7.8947845
22,8.138594
23,8.394013
24,8.695873
25,8.962902
26,9.229932
27,9.543402
28,9.613061
29,9.845261
30,10.01941
31,10.34449
32,11.296508
33,11.702857
34,11.911837
35,12.027937
36,12.236917
37,12.480725
38,12.840635
39,13.026395
40,13.188934
41,13.432744
42,13.5952835
43,13.769433
44,14.024853
45,14.303492
46,14.558911
47,15.023311
48,15.71991
49,15.986938
50,16.428118
51,16.509388
52,16.811247
53,17.020227
54,17.217596
55,17.414967
56,17.821316
57,17.995464
58,18.146395
59,18.459864
60,18.634014
61,18.970703
62,19.144852
63,19.272562
64,20.10848
65,20.74703
66,21.478458
67,21.791927
68,22.221497
69,22.860044
70,23.022585
71,23.196735
72,25.0195
73,26.13406
74,27.376326
75,28.444445
76,28.514105
77,28.606983
78,28.792744
79,28.920454
80,29.117823
81,29.280363
82,29.384853
83,29.721542
84,29.930521
85,30.151112
86,30.46458
87,30.59229
88,30.72
89,31.219229
90,31.300499
91,31.45143
92,31.730068
93,32.05515
94,32.391838
95,32.763355
96,33.645714
97,33.889523
98,34.237823
99,34.493244
100,35.06213
101,35.44526
102,35.74712
103,36.00254
104,36.33923
105,36.59465
106,36.733967
107,36.81524
108,37.105488
109,37.209976
110,37.33769
111,38.220047
112,38.510296
113,38.997913
114,39.183674
115,39.415874
116,39.62485
117,40.00798
118,40.1473
119,40.46077
120,40.73941
121,40.80907
122,41.23864
123,41.59855
124,42.02812
125,42.062946
126,42.09778
127,42.28354
128,42.689888
129,42.805984
130,43.026577
131,43.340046
132,43.467754
133,43.583855
134,44.025036
135,44.059864
136,44.094692
137,44.303673
138,44.373333
139,44.756462
140,45.02349
141,45.42984
142,45.75492
143,46.08
144,46.24254
145,46.37025
146,46.47474
147,47.02041
148,47.345486
149,48.123356
150,48.181404
151,51.13034
152,51.22322
153,51.36254
154,51.501858
155,51.71084
156,51.96626
157,52.302948
158,52.546757
159,52.825397
160,53.022766
161,53.266575
162,53.452335
163,53.835464
164,54.125713
165,54.357914
166,54.648163
167,54.973244
168,55.217052
169,56.25034
170,56.7844
171,57.109478
172,57.50422
173,57.655148
174,58.02667
175,58.131157
176,58.386578
177,58.595554
178,58.746487
179,59.106396
180,59.326984
181,59.385033
182,59.443085
183,59.802994
184,59.930702
185,60.847893
186,61.12653
187,61.63737
188,61.753468
189,62.03211
190,62.206257
191,62.589386
192,62.751926
193,63.077007
194,63.332428
195,63.529797
196,63.878094
197,64.005806
198,64.226395
199,64.272835
200,64.412155
201,64.551476
202,64.62113
203,64.679184
204,65.282906
205,65.422226
206,65.94467
207,66.24653
208,66.64127
209,66.95474
210,67.29143
211,67.372696
212,67.686165
213,68.02286
214,68.185394
215,68.371155
216,68.48726
217,68.58014
218,68.696236
219,69.13741
220,69.71791
221,69.95011
222,70.1707
223,70.39129
224,70.49578
225,71.07628
226,71.28526
227,71.45941
228,71.81932
229,72.07474
