,0
0,1.2770975
1,1.509297
2,1.7879364
3,1.8924263
4,2.1478457
5,2.3800454
6,2.7167346
7,2.8444445
8,3.099864
9,4.481451
10,4.760091
11,4.9806805
12,6.2693877
13,6.4203176
14,7.720635
15,8.022494
16,8.335963
17,8.753922
18,9.079002
19,9.589841
20,9.694331
21,9.7988205
22,9.926531
23,10.06585
24,10.26322
25,10.437369
26,10.5883
27,10.785669
28,10.913379
29,11.006259
30,11.609978
31,11.760907
32,11.958277
33,13.212154
34,13.804263
35,13.9319725
36,14.024853
37,14.384762
38,14.988481
39,15.615419
40,16.509388
41,16.671926
42,17.020227
43,17.809706
44,18.099955
45,18.494694
46,19.017143
47,19.5512
48,20.352291
49,20.61932
50,20.956009
51,21.466848
52,22.337597
53,22.871655
54,23.022585
55,23.382494
56,24.021044
57,24.427393
58,24.729252
59,25.0195
60,25.39102
61,25.55356
62,25.69288
63,27.422766
64,28.026485
65,28.525715
66,28.804354
67,29.024942
68,29.524172
69,30.000181
70,30.185942
71,30.61551
72,31.137959
73,31.857779
74,32.171246
75,32.4615
76,32.751747
77,33.018776
78,33.425125
79,33.901134
80,34.028843
81,34.237823
82,34.470024
83,35.0273
84,35.73551
85,36.304398
86,36.57143
87,36.780407
88,36.90812
89,37.02422
90,37.256416
91,37.767258
92,38.022675
93,38.788933
94,39.021133
95,39.183674
96,39.822224
97,39.98476
98,40.40272
99,40.8439
100,41.1922
101,41.31991
102,42.527348
103,42.980137
104,43.119457
105,43.595467
106,43.850883
107,43.990204
108,44.268845
109,45.011883
110,45.45306
111,45.92907
112,46.02195
113,46.32381
114,46.75338
115,47.240997
116,47.473198
117,47.670567
118,48.111748
119,48.448437
120,48.506485
121,48.610973
122,49.028934
123,49.295963
124,49.354015
125,49.980953
126,50.027393
127,50.25959
128,51.025852
129,51.617958
130,52.024307
131,52.53515
132,52.58159
133,52.906666
134,53.022766
135,53.127254
136,53.324627
137,53.475555
138,53.881905
139,54.172153
140,54.590115
141,55.019684
142,55.379593
143,56.23873
144,56.76118
145,57.15592
146,57.5971
147,58.02667
148,58.270477
149,58.386578
150,58.909023
151,59.489525
152,60.023582
153,60.10485
154,60.708572
155,60.99882
156,61.60254
157,62.40363
158,63.227936
159,63.912926
160,64.02902
161,64.51665
162,65.38739
163,65.642815
164,65.89823
165,66.02594
166,66.25814
167,69.462494
168,69.54376
169,69.98494
170,70.12426
171,70.50739
172,71.02984
173,71.35492
174,71.42458
175,71.54068
176,71.78449
177,71.98186
178,72.78295
179,73.02676
180,73.700134
181,74.8263
182,75.023674
183,75.18621
184,75.49968
185,75.76671
186,76.06857
187,76.63746
188,77.22957
189,77.36889
190,77.83329
191,78.01905
192,78.33252
193,79.493515
194,79.66766
195,80.12045
196,80.71256
197,80.863495
198,81.01442
199,81.21179
200,81.82712
201,82.04771
202,82.10576
203,82.546936
204,82.65143
205,83.01134
206,83.44091
207,83.916916
208,84.11429
209,84.54385
210,84.718
211,84.84571
212,85.03147
213,85.31011
214,85.553925
215,86.12281
216,86.4595
217,86.65687
218,86.99356
219,87.26059
220,87.55084
221,87.783035
222,87.922356
223,88.13134
224,88.25905
225,89.08336
226,89.39683
227,89.72191
228,90.023766
229,90.116646
230,90.49977
231,91.18476
232,91.42857
233,91.614334
234,91.74204
235,92.29932
236,92.86821
237,93.529976
238,94.029205
239,94.15691
240,94.55166
241,94.65614
242,94.73741
243,95.13216
244,95.666214
245,96.02612
246,96.177055
247,96.88526
248,97.44254
249,97.63991
250,97.988205
251,98.42939
252,98.94022
253,99.18404
254,99.38141
255,99.57877
256,100.17088
257,100.414696
258,100.83266
259,100.92553
260,101.3551
261,102.02848
262,102.20263
263,102.53932
264,103.03855
265,103.46812
266,104.234375
267,104.44336
268,104.687164
269,104.74522
270,104.88454
271,105.02386
272,105.232834
273,105.337326
274,105.59274
275,105.73206
276,106.03392
277,106.1152
278,106.649254
279,106.881454
280,107.13687
281,107.4039
282,107.6361
283,107.71737
284,108.07728
285,108.25143
286,108.472015
287,109.017685
288,109.13379
289,109.377594
290,109.482086
291,109.656235
292,109.795555
293,109.87682
294,110.21352
295,110.480545
296,110.73596
297,111.072655
298,111.165535
299,111.943405
300,112.01306
301,112.11755
302,112.22204
303,112.41941
304,112.5239
305,113.35982
306,113.54558
307,113.63846
308,114.1493
309,114.27701
310,114.671745
311,115.18259
312,115.34512
313,115.46123
314,115.588936
315,115.902405
316,116.0185
317,116.15782
318,116.366806
319,116.540955
320,117.01696
321,117.21433
322,117.91093
323,118.15474
324,118.50304
325,118.94422
326,119.10676
327,119.222855
328,119.33896
329,119.43184
330,119.52472
331,119.6292
332,119.80335
333,120.30258
334,120.72054
335,120.81342
336,121.08045
337,121.231384
338,121.38232
339,121.742226
340,122.02086
341,122.34594
342,122.45043
343,122.57814
344,123.23991
345,124.21515
346,124.30803
347,124.923355
348,125.283264
349,125.39937
350,125.469025
351,125.654785
352,126.026306
353,126.339775
354,126.931885
355,127.024765
356,127.1873
357,127.62848
358,130.61224
359,130.70512
360,131.0302
361,131.1463
362,131.28563
363,131.75002
364,131.88934
365,132.01706
366,132.13315
367,132.644
368,132.92264
369,133.15483
370,133.65405
371,133.8282
372,134.02557
373,134.21133
374,134.37387
375,134.53642
376,134.69896
377,135.02403
378,135.14014
379,135.34912
380,135.90639
381,136.04572
382,136.19664
383,136.69588
384,137.02095
385,137.25316
386,137.83365
387,137.8917
388,138.37932
389,138.55347
390,138.97144
391,139.02948
392,139.34294
393,139.5287
394,139.6448
395,140.01633
396,140.65488
397,140.8058
398,140.87546
399,141.28181
400,141.40953
401,142.29189
402,142.95364
403,143.05814
404,143.17424
405,143.26712
406,143.71991
407,144.23074
408,144.61388
409,145.11311
410,145.25243
411,145.3453
412,145.53107
413,145.68199
414,145.77487
415,146.25089
416,146.42503
417,146.7269
418,146.98232
419,147.33061
420,147.45833
421,147.87628
422,148.17815
423,148.42195
424,148.72382
425,148.97923
426,149.24626
427,150.26793
428,150.66267
429,150.75555
430,151.02258
431,151.37088
432,151.78885
433,151.93977
434,152.34612
435,152.70602
436,152.81052
437,152.99628
438,153.4839
439,154.00635
440,154.2966
441,154.69135
442,155.01642
443,155.31828
444,155.65497
445,156.02649
446,156.29352
447,156.47928
448,156.87401
449,157.02495
450,157.46613
451,157.6751
452,158.0234
453,158.61551
454,158.81288
455,158.9638
456,159.13795
457,159.34694
458,159.62558
459,159.7649
460,160.13641
461,160.17125
462,160.55438
463,160.64726
464,160.77496
465,161.01877
466,161.14648
467,161.42513
468,161.88953
469,161.9824
470,162.20299
471,162.60934
472,162.7835
473,162.81833
474,163.09695
475,163.3756
476,163.68907
477,164.22313
478,164.35085
479,164.58304
480,165.37251
481,165.52345
482,165.6976
483,165.88336
484,166.19682
485,166.7425
486,166.8586
487,167.02113
488,167.25333
489,167.85706
490,168.39111
491,168.82068
492,169.02966
493,169.28508
494,169.63338
495,170.34158
496,170.66667
497,171.02658
498,171.42131
499,171.65352
500,172.02504
501,172.2224
502,172.3385
503,172.54749
504,172.8029
505,173.01189
506,173.12798
507,173.25569
508,173.34857
509,173.55756
510,173.75491
511,173.8478
512,174.49796
513,174.71855
514,174.96236
515,175.0204
516,175.1249
517,175.28745
518,175.33388
519,175.65895
520,175.87955
521,176.22784
522,176.35556
523,176.50648
524,177.06377
525,177.31918
526,178.29442
527,178.46857
528,179.02585
529,179.11873
530,179.26965
531,179.59474
532,180.14041
533,180.52354
534,181.02277
535,181.85869
536,182.28825
537,182.91519
538,182.95003
539,183.50731
540,183.9833
541,184.09941
542,184.97015
543,185.35329
544,185.46939
545,186.02667
546,186.79292
547,187.02513
548,187.82622
549,188.01198
550,188.29062
551,188.36028
