,0
0,1.544127
1,3.3668935
2,3.5178232
3,3.7384126
4,3.9125624
5,4.098322
6,4.4466214
7,6.733787
8,7.0240364
9,7.244626
10,7.732245
11,7.8715644
12,8.022494
13,8.347573
14,8.974512
15,10.1239
16,10.3561
17,11.215239
18,11.598368
19,12.027937
20,12.527165
21,13.026395
22,13.653334
23,14.500862
24,15.615419
25,16.486168
26,16.753197
27,17.031837
28,17.275646
29,18.018684
30,18.796553
31,19.028753
32,19.388662
33,19.922722
34,20.15492
35,21.02567
36,21.339138
37,21.606169
38,23.022585
39,23.777233
40,23.962994
41,24.021044
42,25.03111
43,25.251701
44,25.774149
45,26.02957
46,27.759457
47,28.026485
48,28.270294
49,28.618593
50,28.734694
51,29.779593
52,30.023401
53,30.220772
54,30.34848
55,31.02186
56,31.695238
57,31.880999
58,32.670475
59,33.018776
60,33.227757
61,34.028843
62,34.284264
63,34.458412
64,34.574512
65,35.00408
66,37.256416
67,38.800545
68,39.021133
69,39.81061
70,40.019592
71,40.50721
72,40.77424
73,41.01805
74,41.15737
75,42.480907
76,42.689888
77,42.956917
78,43.456146
79,44.025036
80,45.02349
81,46.02195
82,47.18295
83,47.519638
84,48.216236
85,48.819954
86,48.912834
87,49.272743
88,49.330795
89,49.493332
90,50.01578
91,51.025852
92,55.46086
93,55.66984
94,55.832382
95,55.971703
96,56.01814
97,56.45932
98,56.64508
99,57.063038
100,57.260406
101,57.678368
102,57.782856
103,57.945396
104,58.978683
105,59.187664
106,59.408253
107,59.942314
108,60.81306
109,61.02204
110,62.0205
111,63.018955
112,63.227936
113,64.02902
114,64.34249
115,65.46866
116,66.01433
117,66.53678
118,67.0244
119,67.279816
120,67.89515
121,68.02286
122,68.63818
123,69.02132
124,69.18385
125,69.75275
126,69.89207
127,70.80925
128,71.02984
129,71.86576
130,72.52753
131,72.69007
132,75.023674
133,75.51129
134,76.47492
135,76.93932
136,77.02059
137,77.15991
138,77.55465
139,78.01905
140,78.59955
141,79.01751
142,79.43546
143,79.52834
144,80.43392
145,81.02603
146,81.39755
147,81.85034
148,82.75592
149,83.24354
150,83.58022
151,84.02141
152,84.65996
153,84.76444
154,85.01987
155,86.006714
156,86.285355
157,86.8078
158,87.52762
159,87.81787
160,87.98041
161,88.52608
162,88.67701
163,89.466484
164,89.59419
165,89.745125
166,89.86122
167,90.05859
168,90.244354
169,90.290794
170,90.476555
171,90.81324
172,91.022224
173,91.31247
174,91.71882
175,92.02068
176,92.21805
177,93.019135
178,93.21651
179,93.30939
180,93.68091
181,94.01759
182,94.78385
183,95.027664
184,95.6546
185,95.79392
186,95.898415
187,96.01451
188,96.52535
189,97.29161
190,97.45415
191,97.65152
192,97.83728
193,98.01143
194,98.18558
195,98.766075
196,98.905396
197,99.0215
198,99.18404
199,99.41624
200,99.53233
201,99.636826
202,99.822586
203,100.10123
204,100.554016
205,100.774605
206,101.03002
207,104.52463
208,104.594284
209,104.71039
210,104.872925
211,105.012245
212,105.511475
213,105.68562
214,105.882996
215,105.91782
216,106.1152
217,106.25451
218,106.75374
219,107.00916
220,108.019226
221,108.971245
222,110.00453
223,110.09741
224,110.22513
225,111.211975
226,111.38612
227,111.81569
228,112.55873
229,112.89542
230,113.40626
231,113.51075
232,113.800995
233,114.23057
234,114.532425
235,115.356735
236,115.438
237,115.60055
238,116.0185
239,117.96898
240,118.21279
241,118.51465
242,119.02549
243,120.66249
244,121.54485
245,122.02086
246,122.71746
247,122.94966
248,123.01932
249,123.48372
250,123.63465
251,123.79719
252,123.97134
253,124.31963
254,124.458954
255,125.02785
256,125.608345
257,126.026306
258,126.45587
259,126.653244
260,127.48916
261,127.66331
262,128.02322
263,128.52245
264,128.6966
265,128.88235
266,129.49768
267,129.72989
268,130.72835
269,130.9025
270,131.11148
271,131.2508
272,131.42494
273,131.87773
274,132.80653
275,133.20126
276,133.7005
277,135.02403
278,135.25624
279,135.81352
280,136.02249
281,136.603
282,136.90485
283,137.57823
284,137.61307
285,137.72916
286,138.01941
287,138.41415
288,138.54185
289,140.26013
290,140.71292
291,140.82903
292,141.0264
293,142.21062
294,142.3035
295,142.58214
296,142.75629
297,143.76634
298,144.02177
299,144.48616
300,144.53261
301,144.56744
302,146.01869
303,146.90105
304,147.0752
305,147.23773
306,147.29578
307,147.4351
308,147.84145
309,148.22458
310,148.61932
311,148.99084
312,149.15338
313,149.69905
314,150.12862
