,0
0,1.7298867
1,1.8692063
2,2.4729252
3,2.589025
4,3.2507937
5,3.3901134
6,3.5062132
7,6.3390474
8,10.20517
9,10.878549
10,11.157188
11,11.354558
12,11.621588
13,12.411066
14,13.026395
15,13.386304
16,13.711383
17,13.9319725
18,14.024853
19,14.9652605
20,16.021769
21,16.23075
22,17.449797
23,18.018684
24,18.854603
25,20.10848
26,21.02567
27,22.024126
28,22.534966
29,23.022585
30,23.463764
31,23.742403
32,24.021044
33,25.774149
34,26.993196
35,27.167347
36,27.260227
37,27.713017
38,27.887165
39,28.014875
40,28.189026
41,28.699863
42,29.187483
43,30.76644
44,31.02186
45,31.799728
46,32.879456
47,33.018776
48,33.134876
49,34.922813
50,35.6078
51,35.79356
52,35.9561
53,36.43211
54,36.90812
55,37.02422
56,37.43057
57,37.883354
58,39.520363
59,39.659683
60,40.019592
61,40.681362
62,41.01805
63,41.703037
64,42.02812
65,42.515736
66,42.771156
67,43.026577
68,43.711563
69,44.025036
70,44.686802
71,45.16281
72,46.02195
73,46.625668
74,47.11329
75,47.391926
76,47.5893
77,48.494877
78,49.017323
79,49.435284
80,50.410522
81,51.025852
82,51.35093
83,51.7805
84,52.024307
85,52.60481
86,53.022766
87,54.450794
88,55.019684
89,55.57696
90,56.27356
91,56.91211
92,57.20236
93,57.34168
94,57.689976
95,57.806076
96,58.154377
97,59.025124
98,59.118004
99,59.524353
100,60.023582
101,61.01043
102,61.12653
103,63.309208
104,63.901314
105,64.01742
106,64.40054
107,64.87656
108,65.58476
109,66.62966
110,66.687706
111,67.0244
112,68.02286
113,68.59174
114,68.84717
115,69.02132
116,69.67147
117,70.019775
118,70.658325
119,71.02984
120,71.29687
121,71.610344
122,72.07474
123,72.562355
124,73.00354
125,73.44472
126,73.885895
127,74.025215
128,74.37351
129,74.45479
130,75.662224
131,75.78993
132,76.92771
133,77.29923
134,77.35728
135,78.28608
136,78.92463
137,79.43546
138,79.57478
139,80.12045
140,80.32943
141,81.01442
142,81.54848
143,81.94322
144,82.02449
145,82.39601
146,83.02295
147,83.30159
148,83.80082
149,84.02141
150,84.7064
151,85.68163
152,85.86739
153,86.018326
154,86.15764
155,87.48118
156,87.968796
157,89.02531
158,89.385216
159,89.478096
160,89.61742
161,89.838005
162,90.023766
163,90.337234
164,91.022224
165,91.567894
166,92.02068
167,92.19483
168,92.78694
169,93.03075
170,93.87827
171,94.261406
172,94.3659
173,95.027664
174,95.805534
175,98.70803
176,98.998276
177,100.774605
178,101.01841
179,101.134514
180,101.20417
181,101.38993
182,101.552475
183,101.65696
184,102.1678
185,102.34195
186,102.79474
187,102.87601
188,103.60744
189,103.93252
190,104.16472
191,104.29243
192,104.47819
193,105.02386
194,105.5463
195,106.567986
196,107.9844
197,108.54168
198,109.0293
199,110.63148
200,110.86367
201,111.026215
202,111.69959
203,112.14077
204,112.1756
205,112.89542
206,113.533966
207,114.02158
208,114.13769
209,114.23057
210,114.9736
211,115.13615
212,115.48444
213,116.227486
214,117.02857
215,118.02703
216,118.41016
217,118.52626
218,118.862946
219,119.18803
220,119.687256
221,119.91946
222,120.047165
223,120.17487
224,120.24454
225,120.592834
226,121.0224
227,121.324265
228,121.88154
229,122.21823
230,123.01932
231,123.3444
232,124.01778
233,124.90014
234,125.26005
235,125.36453
236,125.886986
237,126.200455
238,126.386215
239,127.024765
240,127.39628
241,127.72136
242,127.90712
243,128.37152
244,128.90558
245,129.23065
246,129.93887
247,130.27556
248,131.18114
249,131.27402
250,131.80807
251,132.14476
252,132.29568
253,132.45824
254,133.02711
255,133.22449
256,134.1649
257,134.6409
258,135.14014
259,136.02249
260,136.9513
261,137.4157
262,137.47374
263,137.75238
264,137.99619
265,138.13551
266,138.33289
267,138.92499
268,139.42422
269,139.8654
270,140.00471
271,140.3298
272,140.51555
273,140.88707
274,141.0264
275,141.75783
276,142.1874
277,143.0117
278,143.75475
279,144.02177
280,144.11465
281,144.14948
282,144.40489
283,144.78802
284,144.85768
285,145.76326
286,146.68045
287,147.02875
288,147.60925
289,147.92271
290,148.03882
291,148.20135
292,148.46838
293,148.56126
294,149.01405
295,149.19981
296,149.54811
297,149.94286
298,150.02412
299,150.41887
300,151.278
301,151.64952
302,152.02104
303,153.1356
304,153.27492
305,154.02957
306,154.28499
307,154.80743
308,155.02803
309,155.26022
310,155.29506
311,155.86395
312,156.01488
313,157.083
314,157.65189
315,158.44136
316,158.99864
317,160.03192
318,161.03038
319,161.16971
320,161.77342
321,162.05206
322,162.44681
323,162.8996
324,163.01569
325,164.02576
326,164.3044
327,164.51338
328,164.57143
329,164.7688
330,165.02422
331,165.18675
332,165.86014
333,166.15039
334,167.16045
335,167.74095
336,168.1357
337,168.3795
338,168.6233
339,169.02966
340,170.02812
341,170.44608
342,170.92209
343,171.4097
344,172.24562
345,173.0235
346,173.23247
347,174.11482
348,174.53279
349,175.0204
350,175.20616
351,175.98404
352,176.79674
353,176.91284
354,177.02893
355,177.40045
356,177.78358
357,177.8184
358,178.24799
359,178.9678
360,179.3161
361,179.58313
362,180.0243
363,180.33778
364,180.60481
365,181.02277
366,181.34784
367,181.44072
368,181.67293
369,182.02122
370,182.91519
371,183.17061
372,183.35637
373,183.48409
374,183.71628
375,184.02975
376,184.48254
377,184.6683
378,185.22557
379,185.481
380,188.90594
381,192.05225
382,192.1219
383,192.28444
384,192.37732
385,192.63274
386,192.79529
387,192.91138
388,193.14359
389,193.399
390,193.57315
391,194.18848
392,194.83864
393,195.16371
394,195.43076
395,195.721
396,195.89514
397,196.0809
398,196.55692
399,196.69624
400,196.75429
401,196.84717
402,197.19547
403,197.6018
404,197.7063
405,197.86885
406,198.00816
407,198.84409
408,198.99501
409,199.16916
410,199.5639
411,200.28372
412,200.56236
413,201.79301
414,201.94394
415,202.02522
416,202.18776
417,203.13977
418,203.66222
419,204.03374
420,204.25433
421,204.85805
422,205.40372
423,205.4966
424,207.43547
425,207.57478
426,207.66766
427,208.60808
428,209.46721
429,209.64136
430,209.76907
431,210.02449
432,210.1522
433,210.40762
434,210.90685
435,211.51057
436,211.71954
437,211.87048
438,212.40454
439,212.57869
440,212.99664
441,213.13597
442,213.49588
443,213.62358
444,214.48273
445,214.85423
446,216.11972
447,216.68861
448,217.1414
449,217.43166
450,217.66385
451,217.73352
452,218.15147
453,218.37207
454,218.61588
455,218.83646
456,219.19637
457,219.30086
458,219.60272
459,219.8233
460,220.02068
461,220.17162
462,220.3922
463,221.23973
464,221.58803
465,221.62286
466,222.40073
467,222.58649
468,222.96962
469,223.02766
470,223.43402
471,223.85197
472,223.96808
473,224.0029
474,224.18866
475,224.44408
476,224.66467
477,224.98975
478,225.02458
479,225.3961
480,225.6283
481,226.02304
482,226.37134
483,226.81252
484,226.96344
485,227.00989
486,228.26376
487,228.78621
488,228.96036
489,229.25061
490,229.34349
491,229.43637
492,230.15619
493,230.2839
494,230.71347
495,231.15465
496,231.42168
497,231.75836
498,232.1415
499,232.39691
500,232.8497
501,233.02385
502,233.4302
503,233.5579
504,233.65079
505,234.19646
506,235.06721
507,235.34586
508,235.67093
509,236.03084
510,236.12372
511,236.37914
512,237.00607
513,237.20345
514,237.93488
515,238.39928
516,238.56181
517,238.81723
518,238.96817
519,239.14232
520,239.2468
521,239.32808
522,239.46739
523,239.83891
524,240.24525
525,240.28009
526,240.32654
527,240.61678
528,240.70966
529,241.18567
530,241.68489
531,241.88226
532,242.02159
533,242.18413
534,242.64853
535,243.02005
536,243.20581
537,244.44807
538,244.97052
539,245.13306
540,245.26077
541,245.80644
542,246.0967
543,246.24762
544,246.61914
545,246.70041
546,247.16481
547,247.55954
548,247.94267
549,248.12843
550,248.34903
551,248.46512
552,248.96436
553,249.0224
554,249.38231
555,249.45197
556,249.93959
557,250.02086
558,250.26466
559,250.42722
560,250.65941
561,250.83356
562,251.29796
563,252.2848
564,252.43573
565,252.54022
566,252.83047
567,253.32971
568,253.73605
569,254.154
570,254.31656
571,254.6068
572,254.65324
573,255.01315
574,255.7678
575,256.02322
576,256.49924
577,256.98685
578,257.21906
579,258.42648
580,259.09985
581,259.41333
582,259.54105
583,260.04028
584,261.02713
585,261.13162
586,261.7121
587,262.02557
588,262.22296
589,262.7454
590,263.60452
591,263.8019
592,263.92963
593,264.0109
594,264.45206
595,264.66104
596,264.8468
