,0
0,0.3018594
1,1.4512472
2,1.7879364
3,2.020136
4,2.2871656
5,2.530975
6,5.01551
7,6.025578
8,6.130068
9,7.116916
10,7.9992743
11,8.196644
12,9.044172
13,10.11229
14,10.27483
15,11.029478
16,12.109206
17,13.026395
18,13.479183
19,13.688163
20,14.048073
21,14.396372
22,14.907211
23,17.647165
24,17.821316
25,18.123175
26,18.541134
27,18.959093
28,19.260952
29,19.458323
30,20.28263
31,20.37551
32,21.02567
33,21.339138
34,21.954468
35,22.639456
36,23.022585
37,23.278004
38,23.719183
39,24.021044
40,24.125532
41,24.346123
42,24.520271
43,25.47229
44,26.02957
45,26.760998
46,27.086077
47,27.945215
48,28.339954
49,29.024942
50,29.709932
51,30.96381
52,31.02186
53,31.207619
54,31.45143
55,31.799728
56,32.275738
57,33.030384
58,33.912743
59,35.0273
60,35.42204
61,35.54975
62,36.33923
63,37.163536
64,37.674377
65,37.964626
66,38.138775
67,39.021133
68,39.276554
69,39.706123
70,40.0312
71,40.066032
72,40.79746
73,41.50567
74,42.504128
75,43.026577
76,43.281994
77,43.456146
78,43.676735
79,44.025036
80,44.094692
81,44.535873
82,45.02349
83,45.174423
84,45.34857
85,46.90431
86,47.02041
87,47.624126
88,48.123356
89,48.448437
90,49.168255
91,49.841633
92,49.934513
93,51.28127
94,52.0127
95,52.767345
96,53.022766
97,54.230206
98,54.93841
99,55.240273
100,55.56535
101,55.86721
102,56.19229
103,56.47093
104,56.6683
105,56.84245
106,57.12109
107,57.45778
108,58.200817
109,58.885803
110,58.955463
111,59.199276
112,59.431473
113,59.802994
114,60.023582
115,60.162903
116,60.824673
117,61.02204
118,61.41678
119,62.1366
120,62.798367
121,63.448524
122,64.01742
123,64.505035
124,64.83012
125,65.02748
126,65.5151
127,66.15365
128,66.76898
129,67.0244
130,67.69778
131,68.02286
132,68.39438
133,68.789116
134,69.02132
135,69.12581
136,69.427666
137,70.112656
138,70.39129
139,70.611885
140,71.02984
141,71.71483
142,71.90059
143,72.0283
144,72.45787
145,72.94549
146,73.00354
147,73.13125
148,73.25896
149,73.37505
150,73.42149
151,74.025215
152,74.338684
153,74.68698
154,75.37197
155,75.83637
156,76.486534
157,77.02059
