,0
0,0.04
1,0.36
2,0.52
3,1.1
4,1.27
5,1.31
6,1.48
7,1.79
8,1.95
9,2.21
10,2.7
11,3.07
12,5.0
13,5.59
14,6.24
15,6.85
16,8.01
17,8.53
18,9.74
19,10.85
20,11.01
21,12.17
22,12.7
23,13.01
24,13.3
25,13.34
26,14.49
27,15.85
28,16.01
29,17.06
30,17.76
31,19.42
32,20.31
33,21.46
34,22.92
35,23.0
36,23.52
37,23.56
38,24.01
39,24.19
40,24.75
41,24.79
42,25.01
43,26.51
44,27.7
45,28.01
46,28.84
47,30.01
48,30.96
49,31.0
50,32.06
51,32.1
52,33.25
53,33.95
54,34.03
55,34.59
56,35.04
57,35.08
58,36.15
59,36.45
60,37.02
61,37.42
62,38.02
63,38.62
64,39.18
65,39.43
66,40.68
67,41.17
68,42.55
69,43.44
70,44.02
71,44.17
72,44.55
73,45.24
74,45.54
75,48.01
76,48.65
77,48.72
78,49.01
79,49.72
80,50.7
81,51.52
82,52.02
83,52.88
84,53.01
85,53.65
86,53.75
87,53.87
88,54.37
89,54.9
90,55.26
91,55.39
92,55.62
93,55.87
94,56.01
95,56.12
96,56.73
97,57.01
98,57.75
99,58.01
100,58.26
101,58.76
102,59.01
103,60.01
104,60.23
105,61.74
106,63.4
107,63.53
108,63.95
109,64.01
110,64.41
111,64.45
112,64.89
113,65.01
114,65.41
115,65.74
116,66.37
117,67.45
118,67.7
119,67.98
120,68.17
121,70.81
122,70.89
123,71.58
124,71.81
125,73.67
126,73.86
127,74.01
128,74.77
129,75.23
130,75.48
131,75.72
132,76.02
133,76.75
134,77.02
135,77.86
136,84.73
137,85.31
138,85.95
139,87.1
140,87.25
141,87.71
142,87.82
143,88.01
144,89.01
145,90.01
146,90.41
147,90.58
148,91.0
149,91.86
150,92.01
151,93.08
152,93.14
153,94.59
154,94.92
155,95.01
156,96.01
157,96.81
158,96.87
159,96.92
160,97.02
161,97.19
162,97.28
163,97.54
164,98.01
165,99.11
166,99.27
167,99.4
168,100.06
169,100.21
170,100.36
171,100.9
172,101.01
173,101.08
174,101.76
175,101.87
176,102.45
177,102.65
178,102.87
179,103.01
180,103.27
181,103.31
182,103.86
183,104.01
184,104.39
185,104.43
186,106.01
187,106.28
188,106.48
189,106.67
190,107.01
191,107.53
192,107.85
193,108.01
194,108.56
195,108.68
196,109.18
197,110.0
198,110.04
199,110.73
200,111.01
201,111.59
202,111.79
203,112.01
204,113.0
205,113.63
206,114.01
207,114.1
208,114.67
209,114.81
210,115.88
211,116.01
212,116.22
213,116.28
214,117.05
215,118.43
216,118.59
217,118.96
218,119.01
219,119.4
220,119.45
221,119.72
222,120.0
223,120.47
224,120.95
225,121.01
226,121.37
227,121.46
228,122.32
229,123.14
230,123.18
231,124.08
232,124.36
233,124.4
234,125.02
235,125.45
236,126.01
237,126.23
238,127.27
239,127.52
240,128.01
241,128.48
242,128.54
243,129.01
244,129.74
245,129.91
246,130.01
247,130.13
248,130.25
249,130.63
250,130.68
251,131.01
252,131.42
253,132.7
254,133.7
255,134.01
256,134.16
257,134.2
258,134.29
259,134.41
260,134.69
261,135.02
262,135.9
263,136.01
264,136.55
265,136.64
266,137.01
267,138.01
268,138.55
269,139.01
270,139.58
271,140.53
272,141.01
273,141.05
274,141.49
275,141.55
276,142.01
277,143.15
278,143.28
279,143.39
280,143.78
281,144.01
282,144.25
283,144.74
284,144.88
285,144.98
286,145.06
287,145.25
288,146.32
289,147.01
290,147.28
291,147.33
292,147.43
293,147.52
294,147.9
295,148.19
296,148.72
297,149.0
298,149.61
299,150.01
300,150.85
301,151.01
302,151.64
303,152.02
304,152.23
305,152.63
306,152.7
307,153.0
308,153.45
309,153.54
310,153.73
311,154.05
312,154.17
313,154.58
314,155.0
315,155.39
316,155.62
317,155.81
318,155.99
319,156.03
320,156.58
321,157.14
322,157.66
323,157.76
324,158.02
325,158.19
326,158.83
327,160.02
328,162.17
329,162.36
330,162.43
331,162.53
332,165.91
333,166.02
334,166.12
335,166.46
336,166.63
337,167.01
338,167.32
339,167.62
340,167.89
341,167.98
342,168.02
343,168.08
344,168.32
345,168.41
346,168.94
347,168.98
348,169.02
349,169.12
350,169.18
351,169.66
352,170.01
353,170.25
354,170.59
355,170.88
356,171.02
357,171.14
358,171.75
359,172.01
360,172.18
361,172.51
362,172.68
363,173.01
364,173.56
365,173.75
366,174.22
367,174.3
368,174.83
369,176.01
370,176.75
371,176.87
372,177.0
373,177.22
374,177.44
375,177.65
376,178.01
377,178.33
378,179.01
379,179.56
380,180.34
381,181.01
382,181.07
383,181.21
384,181.32
385,181.53
386,181.66
387,182.27
388,182.71
389,183.02
390,183.08
391,183.63
392,183.82
393,183.9
394,184.01
395,184.06
396,184.42
397,184.99
398,185.52
399,185.61
400,185.69
401,185.92
402,186.01
403,186.95
404,187.45
405,187.54
406,187.65
407,188.01
408,188.69
409,188.92
410,189.01
411,189.27
412,189.76
413,189.81
414,189.99
415,190.06
416,190.17
417,190.45
418,191.0
419,191.07
420,191.86
421,192.0
422,192.26
423,192.74
424,193.0
425,193.11
426,193.41
427,194.01
428,194.2
429,194.88
430,195.01
431,196.01
432,196.19
433,196.43
434,196.55
435,196.61
436,197.09
437,197.13
438,197.52
439,199.08
440,199.6
441,199.68
442,199.77
443,200.01
444,200.16
445,200.2
446,200.27
447,200.43
448,201.02
449,201.64
450,201.78
451,201.99
452,203.01
453,203.6
454,204.36
455,205.01
456,206.01
457,206.74
458,207.01
459,207.07
460,207.92
461,208.34
462,208.67
463,208.75
464,208.97
465,209.59
466,209.89
467,210.0
468,210.68
469,211.01
470,211.28
471,211.32
472,211.4
473,211.5
474,211.78
475,211.87
476,212.01
477,212.58
478,212.83
479,213.01
480,213.55
481,214.0
482,214.52
483,214.69
484,214.79
485,214.98
486,215.02
487,215.49
488,215.95
489,216.82
490,217.02
491,217.4
492,217.85
493,218.0
494,218.14
495,218.47
496,218.91
497,218.99
498,219.73
499,219.86
500,220.0
501,220.75
502,221.01
503,221.33
504,221.61
505,221.83
506,221.93
507,222.01
508,222.53
509,222.85
510,223.03
511,223.45
512,223.61
513,224.01
514,225.01
515,225.21
516,225.52
517,225.81
518,225.98
519,226.02
520,226.06
521,226.57
522,227.1
523,227.4
524,227.63
525,227.7
526,228.12
527,228.67
528,228.77
529,228.85
530,229.01
531,229.58
532,230.0
533,230.17
534,230.51
535,230.62
536,231.0
537,231.45
538,232.01
539,232.54
540,233.01
541,233.25
542,233.36
543,233.5
544,233.82
545,234.02
546,234.25
547,234.89
548,234.97
549,235.01
550,235.22
551,236.0
552,236.04
553,236.5
554,236.9
555,237.01
556,237.05
557,238.02
558,238.95
559,239.02
560,242.48
561,243.98
