,0
0,0.14
1,0.36
2,0.99
3,1.37
4,1.87
5,2.07
6,2.23
7,2.4
8,2.44
9,3.06
10,3.52
11,6.12
12,7.65
13,7.94
14,8.01
15,8.3
16,8.53
17,8.6
18,10.8
19,11.7
20,11.93
21,13.23
22,14.53
23,14.73
24,14.99
25,15.24
26,17.33
27,17.45
28,17.49
29,18.5
30,18.7
31,20.78
32,20.86
33,21.96
34,22.0
35,23.09
36,23.15
37,23.38
38,23.71
39,24.3
40,25.54
41,26.74
42,27.01
43,27.89
44,28.02
45,28.52
46,30.34
47,30.63
48,31.42
49,31.46
50,32.01
51,32.3
52,32.56
53,32.62
54,32.87
55,32.97
56,33.79
57,33.83
58,36.02
59,36.36
60,36.98
61,37.02
62,38.03
63,38.33
64,38.37
65,38.67
66,38.71
67,39.03
68,39.1
69,39.73
70,40.01
71,40.52
72,40.57
73,40.95
74,41.28
75,42.36
76,42.8
77,43.37
78,44.01
79,44.3
80,44.51
81,45.01
82,45.41
83,45.64
84,45.84
85,45.93
86,46.04
87,46.4
88,48.8
89,48.88
90,50.86
91,51.12
92,51.26
93,56.4
94,57.04
95,58.3
96,58.38
97,58.47
98,58.58
99,58.9
100,61.13
101,62.19
102,62.39
103,62.45
104,63.01
105,64.04
106,64.13
107,64.57
108,65.01
109,65.14
110,65.67
111,66.04
112,66.09
113,66.88
114,67.02
115,68.09
116,68.13
117,68.38
118,69.25
119,69.89
120,70.02
121,70.61
122,70.77
123,71.57
124,72.02
125,72.66
126,72.92
127,74.55
128,74.65
129,74.75
130,75.16
131,75.32
132,76.32
133,76.55
134,77.46
135,79.84
136,79.98
137,80.02
138,80.3
139,80.88
140,81.0
141,81.23
142,81.27
143,81.71
144,81.79
145,82.17
146,82.5
147,82.54
148,82.84
149,83.01
150,83.29
151,83.33
152,83.63
153,84.2
154,84.44
155,84.65
156,84.86
157,85.0
158,85.42
159,87.5
160,88.01
161,88.1
162,88.82
163,89.01
164,89.48
165,91.0
166,91.35
167,92.18
168,92.66
169,93.02
170,93.67
171,94.02
172,94.6
173,95.21
174,95.55
175,99.78
176,102.58
177,102.66
178,104.22
179,104.78
180,106.09
181,106.45
182,107.67
183,108.01
184,109.01
185,109.9
186,110.02
187,110.12
188,111.0
189,111.13
190,111.22
191,111.28
192,111.69
193,112.09
194,112.3
195,113.01
196,113.43
197,114.51
198,115.7
199,115.95
200,116.06
201,116.92
202,116.96
203,117.01
204,117.08
205,117.65
206,118.01
207,118.15
208,118.55
209,118.62
210,119.01
211,119.09
212,120.01
213,120.38
214,120.46
215,120.72
216,120.85
217,121.01
218,122.51
219,122.81
220,122.88
221,123.01
222,123.17
223,123.3
224,123.51
225,123.7
226,123.79
227,123.96
228,124.11
229,124.25
230,124.39
231,124.87
232,125.18
233,125.34
234,125.64
235,125.76
236,125.85
237,126.04
238,126.23
239,126.63
240,127.05
241,127.1
242,127.4
243,127.53
244,127.66
245,127.86
246,128.02
247,128.57
248,128.65
249,129.01
250,129.79
251,130.0
252,130.08
253,130.35
254,130.5
255,130.99
256,132.31
257,132.63
258,132.87
259,133.06
260,133.5
261,133.65
262,133.77
263,133.87
264,134.0
265,134.91
266,135.02
267,135.1
268,136.01
269,136.58
270,136.67
271,137.49
272,137.82
273,139.8
274,140.08
275,140.49
276,140.88
277,141.27
278,141.46
279,141.66
280,141.7
281,141.82
282,142.02
283,142.06
