,0
0,0.04
1,0.42
2,1.63
3,1.77
4,2.24
5,2.77
6,3.1
7,3.25
8,4.89
9,5.22
10,5.3
11,7.27
12,9.27
13,10.15
14,11.02
15,11.23
16,11.68
17,12.19
18,13.39
19,14.41
20,15.38
21,15.48
22,16.34
23,17.26
24,20.02
25,20.1
26,20.22
27,20.58
28,20.68
29,21.07
30,21.33
31,21.38
32,21.67
33,23.16
34,23.2
35,24.01
36,24.64
37,26.16
38,26.28
39,28.02
40,29.02
41,29.32
42,29.39
43,29.48
44,30.5
45,30.91
46,31.0
47,32.04
48,32.58
49,32.62
50,33.0
51,33.36
52,35.01
53,35.75
54,37.31
55,38.01
56,38.11
57,38.82
58,38.93
59,39.01
60,40.37
61,41.17
62,41.21
63,42.65
64,43.02
65,43.93
66,44.01
67,45.16
68,48.42
69,49.25
70,50.2
71,50.6
72,51.01
73,51.21
74,52.02
75,52.1
76,53.44
77,54.78
78,54.82
79,55.49
80,55.59
81,56.68
82,56.85
83,57.26
84,57.59
85,57.63
86,58.95
87,59.02
88,59.64
89,60.29
90,61.15
91,61.63
92,61.74
93,62.33
94,62.4
95,64.62
96,64.66
97,65.06
98,65.95
99,66.02
100,66.59
101,66.75
102,67.02
103,67.42
104,67.46
105,68.11
106,68.58
107,68.68
108,72.41
109,73.19
110,73.99
111,74.75
112,75.55
113,80.03
114,80.11
115,80.38
116,80.53
117,80.61
118,81.06
119,81.85
120,83.35
121,83.41
122,83.51
123,84.49
124,84.66
125,85.31
126,85.4
127,85.5
128,85.77
129,86.29
130,87.01
131,87.51
132,87.64
133,88.34
134,88.5
135,88.56
136,89.02
137,91.01
138,91.5
139,91.65
140,92.31
141,93.02
142,93.34
143,93.44
144,94.31
145,94.78
146,95.32
147,95.38
148,96.36
149,98.61
150,98.73
151,99.07
152,101.27
153,102.01
154,102.82
155,103.02
156,103.51
157,104.52
158,105.0
159,106.01
160,107.02
161,107.53
162,107.57
163,109.1
164,110.02
165,110.22
166,110.58
167,110.62
168,110.8
169,111.15
170,112.01
171,113.45
172,113.87
173,114.06
174,114.4
175,115.15
176,115.48
177,115.61
178,119.38
179,119.55
180,120.02
181,120.09
182,120.82
183,122.09
184,122.18
185,122.6
186,123.02
187,123.37
188,124.04
189,124.11
190,124.75
191,126.01
192,127.37
193,127.41
194,128.01
195,128.8
196,129.01
197,130.09
198,130.13
199,132.02
200,133.03
201,133.16
202,133.73
203,133.84
204,134.35
205,134.45
206,134.6
207,135.88
208,136.01
209,137.89
210,138.52
211,138.56
212,139.32
213,139.99
214,140.55
215,141.23
216,141.32
217,142.85
218,143.09
219,144.34
220,145.58
221,147.01
222,150.74
223,150.8
224,150.89
225,151.99
226,153.08
227,153.34
228,153.88
229,154.01
230,158.75
231,159.69
232,162.76
233,163.68
234,163.98
235,164.64
236,164.76
237,165.23
238,165.41
239,166.02
240,166.18
241,168.02
242,170.36
243,170.83
244,172.76
245,172.8
246,174.71
247,176.02
248,176.24
249,177.66
250,177.7
251,178.02
252,178.45
253,179.02
254,180.02
255,180.71
256,181.01
257,182.0
258,182.27
259,183.01
260,183.99
261,184.79
262,186.83
263,186.93
264,188.44
265,190.0
266,191.01
267,192.9
268,193.31
269,193.4
270,195.0
271,195.48
272,196.36
273,196.76
274,197.98
275,198.75
276,198.9
277,199.01
278,201.02
279,201.43
280,201.55
281,202.75
282,202.86
283,203.57
284,206.78
285,206.93
286,207.01
287,208.24
288,208.87
289,209.02
290,209.08
291,209.49
292,209.53
293,210.09
294,210.21
295,211.01
296,211.63
297,212.41
298,212.49
299,213.36
300,213.9
301,214.01
302,215.32
303,216.02
304,217.92
305,217.99
306,218.08
307,218.78
308,218.87
309,219.39
310,219.82
311,220.72
312,220.82
313,220.92
314,222.49
315,222.54
316,223.01
317,223.7
318,224.98
319,225.92
320,227.09
321,227.59
322,227.71
323,228.0
324,228.74
325,228.92
326,230.12
327,230.28
328,230.86
329,231.01
330,231.66
331,232.38
332,233.25
