,0
0,0.06
1,0.43
2,0.51
3,1.04
4,1.09
5,1.13
6,1.28
7,1.42
8,1.6
9,1.73
10,1.98
11,2.12
12,2.17
13,2.32
14,2.87
15,3.05
16,3.23
17,3.48
18,3.69
19,3.88
20,5.79
21,5.91
22,6.61
23,7.68
24,8.29
25,8.33
26,8.4
27,8.82
28,9.17
29,10.01
30,10.79
31,11.47
32,11.64
33,11.93
34,12.04
35,12.29
36,12.44
37,13.01
38,13.09
39,13.9
40,13.99
41,14.29
42,14.5
43,14.71
44,15.09
45,15.56
46,17.42
47,17.67
48,18.11
49,18.28
50,19.55
51,19.99
52,20.44
53,20.58
54,20.78
55,21.01
56,21.66
57,22.48
58,23.27
59,23.75
60,23.87
61,23.96
62,24.88
63,24.92
64,25.29
65,25.33
66,25.68
67,26.52
68,26.56
69,27.3
70,27.38
71,27.75
72,27.88
73,28.09
74,28.13
75,28.32
76,28.81
77,28.85
78,29.02
79,29.08
80,29.24
81,29.28
82,29.39
83,29.63
84,29.74
85,30.48
86,30.52
87,30.97
88,31.5
89,31.76
90,31.84
91,32.12
92,33.51
93,33.55
94,33.6
95,34.87
96,35.93
97,36.18
98,36.62
99,37.01
100,37.1
101,37.4
102,38.16
103,38.32
104,38.67
105,38.83
106,39.03
107,39.07
108,39.58
109,39.95
110,39.99
111,40.71
112,41.05
113,41.32
114,41.41
115,41.63
116,41.78
117,42.19
118,42.56
119,42.74
120,42.86
121,43.25
122,43.51
123,43.57
124,44.83
125,44.87
126,44.93
127,45.85
128,46.2
129,47.07
130,47.41
131,47.77
132,48.09
133,48.39
134,48.43
135,48.75
136,49.39
137,49.48
138,50.08
139,50.26
140,51.36
141,52.64
142,53.0
143,53.17
144,53.29
145,54.49
146,55.27
147,55.42
148,55.62
149,55.9
150,55.94
151,56.2
152,56.3
153,56.84
154,57.18
155,57.23
156,57.51
157,57.6
158,57.82
159,57.86
160,58.39
161,58.79
162,58.83
163,58.92
164,58.96
165,60.0
166,60.29
167,60.33
168,61.55
169,61.8
170,61.88
171,62.22
172,62.29
173,62.79
174,62.87
175,63.67
176,63.87
177,64.03
178,64.07
179,64.4
180,65.04
181,65.33
182,65.64
183,65.93
184,66.3
185,66.61
186,67.86
187,68.91
188,69.03
189,69.72
190,69.82
191,70.06
192,70.76
193,70.84
194,70.92
195,71.55
196,71.69
197,71.87
198,72.22
199,72.59
200,72.73
201,72.96
202,73.02
203,73.75
204,73.79
205,73.85
206,74.31
207,74.35
208,74.83
209,74.94
210,75.41
211,75.52
212,76.04
213,79.72
214,79.77
215,80.04
216,80.16
217,80.71
218,80.75
219,82.6
220,82.87
221,83.66
222,85.0
223,85.12
224,85.18
225,85.67
226,85.83
227,86.22
228,87.06
229,87.43
230,87.85
231,87.94
232,88.0
233,88.11
234,88.22
235,88.29
236,88.61
237,88.66
238,88.79
239,88.9
240,89.0
241,89.18
242,89.35
243,89.41
244,89.47
245,89.86
246,90.05
247,90.09
248,90.19
249,90.58
250,90.7
251,90.9
252,90.94
253,91.27
254,91.46
255,91.59
256,91.73
257,91.93
258,92.51
259,92.66
260,92.78
261,93.39
262,93.67
263,93.71
264,94.46
265,94.5
266,95.2
267,95.33
268,96.07
269,96.14
270,96.25
271,97.4
272,97.44
273,97.58
274,97.81
275,97.85
276,97.9
277,98.03
278,98.13
279,98.17
280,98.65
281,98.69
282,98.73
283,98.79
284,99.09
285,99.21
286,99.33
287,99.47
288,99.88
289,99.96
290,100.34
291,100.63
292,100.75
293,101.15
294,101.43
295,101.88
296,101.95
297,102.04
298,102.45
299,102.71
300,102.82
301,102.91
302,103.01
303,103.26
304,103.33
305,103.43
306,103.6
307,103.67
308,103.78
309,104.33
310,104.57
311,104.64
312,104.68
313,104.88
314,105.18
315,105.22
316,105.76
317,105.94
318,106.12
319,106.3
320,106.36
321,106.58
322,106.66
323,106.93
324,107.12
325,107.48
326,108.08
327,108.21
328,108.26
329,108.43
330,108.48
331,109.14
332,109.36
333,109.61
334,109.9
335,110.58
336,110.65
337,110.69
338,110.96
339,111.02
340,111.31
341,111.92
342,112.02
343,112.63
344,112.72
345,113.02
346,113.16
347,113.56
348,113.67
349,113.85
350,114.29
351,114.36
352,114.4
353,114.47
354,114.72
355,114.79
356,115.03
357,115.11
358,115.17
359,115.46
360,115.71
361,115.75
362,115.9
363,115.97
364,116.14
365,116.57
366,116.65
367,116.83
368,116.97
369,117.01
370,117.3
371,117.39
372,117.43
373,117.59
374,117.78
375,117.87
376,118.16
377,118.51
378,118.55
379,118.59
380,118.88
381,119.21
382,119.29
383,119.4
384,119.64
385,119.73
386,119.83
387,120.03
388,120.54
389,120.73
390,120.77
391,120.81
392,121.02
393,121.51
394,121.93
395,122.03
396,122.07
397,122.11
398,122.6
399,122.96
400,123.03
401,123.38
402,123.65
