,0
0,0.04
1,0.13
2,0.32
3,1.13
4,1.39
5,1.55
6,2.37
7,2.63
8,3.22
9,3.44
10,4.35
11,5.01
12,5.74
13,5.78
14,6.01
15,7.05
16,7.59
17,8.19
18,9.4
19,9.44
20,9.52
21,10.01
22,11.01
23,11.71
24,12.01
25,13.01
26,15.01
27,16.15
28,16.25
29,16.79
30,17.02
31,19.01
32,19.97
33,20.54
34,22.02
35,23.05
36,23.55
37,23.69
38,25.0
39,26.14
40,26.22
41,27.01
42,28.21
43,29.43
44,29.69
45,29.96
46,30.01
47,30.15
48,31.01
49,31.87
50,32.01
51,32.1
52,33.01
53,33.69
54,33.78
55,33.82
56,35.01
57,35.92
58,36.01
59,38.46
60,38.5
61,39.48
62,39.77
63,40.25
64,40.86
65,41.26
66,41.45
67,42.72
68,43.01
69,43.58
70,43.8
71,44.01
72,44.05
73,44.2
74,44.48
75,45.01
76,45.52
77,47.05
78,47.22
79,48.01
80,48.05
81,48.52
82,50.19
83,50.26
84,52.01
85,52.64
86,52.7
87,53.02
88,55.47
89,56.01
90,57.0
91,57.43
92,58.01
93,59.58
94,60.51
95,60.55
96,61.01
97,62.01
98,63.56
99,64.01
100,64.09
101,64.65
102,64.87
103,65.01
104,65.57
105,66.17
106,66.64
107,67.01
108,67.11
109,67.92
110,68.15
111,68.63
112,68.79
113,68.95
114,69.01
115,69.49
116,69.97
117,70.01
118,71.01
119,71.78
120,72.01
121,73.13
122,73.44
123,73.65
124,74.08
125,74.28
126,74.55
127,75.0
128,75.32
129,76.27
130,77.59
131,78.01
132,79.01
133,79.28
134,80.24
135,81.01
136,81.1
137,82.12
138,82.42
139,83.0
140,83.28
141,83.42
142,83.55
143,84.01
144,84.28
145,84.49
146,85.01
147,85.08
148,86.01
149,87.01
150,87.95
151,88.3
152,88.61
153,88.81
154,89.78
155,91.32
156,91.73
157,92.01
158,93.01
159,93.72
160,94.01
161,94.41
162,94.86
163,95.35
164,95.49
165,95.65
166,95.9
167,96.01
168,96.19
169,96.33
170,96.52
171,96.83
172,96.94
173,97.66
174,97.73
175,98.01
176,99.01
177,99.8
178,100.02
179,101.01
180,102.55
181,103.01
182,104.01
183,104.17
184,104.94
185,105.01
