,0
0,0.04
1,0.38
2,0.46
3,0.55
4,0.64
5,0.87
6,1.21
7,1.4
8,1.66
9,1.9
10,2.01
11,2.43
12,4.44
13,5.88
14,5.92
15,6.57
16,7.25
17,7.36
18,8.02
19,8.59
20,10.02
21,11.22
22,12.52
23,12.56
24,13.67
25,13.75
26,14.01
27,14.88
28,16.0
29,16.04
30,16.58
31,17.1
32,18.02
33,19.3
34,19.37
35,19.88
36,20.01
37,20.47
38,21.0
39,21.5
40,21.58
41,22.04
42,22.08
43,22.44
44,22.63
45,22.69
46,23.01
47,23.16
48,23.74
49,24.01
50,24.28
51,24.77
52,25.03
53,25.3
54,25.8
55,26.01
56,27.51
57,28.02
58,29.22
59,29.69
60,30.01
61,30.4
62,30.91
63,31.01
64,31.4
65,31.91
66,32.44
67,33.0
68,34.45
69,35.01
70,35.47
71,36.02
72,36.51
73,36.82
74,38.01
75,38.12
76,38.52
77,38.56
78,39.53
79,41.01
80,41.82
81,41.97
82,42.01
83,43.01
84,43.64
85,43.88
86,44.79
87,45.01
88,45.92
89,45.96
90,46.0
91,46.93
92,48.55
93,49.67
94,50.5
95,51.01
96,51.45
97,51.9
98,52.02
99,52.32
100,53.03
101,53.26
102,54.2
103,55.84
104,56.01
105,56.57
106,57.0
107,57.31
108,57.79
109,59.32
110,60.64
111,61.01
112,61.64
113,61.93
114,62.05
115,63.13
116,63.26
117,63.87
118,64.58
119,64.84
120,68.59
121,68.81
122,71.32
123,71.36
124,72.81
125,73.54
126,74.13
127,74.24
128,74.28
129,75.01
130,75.44
131,76.14
132,76.57
133,76.81
134,76.95
135,78.01
136,78.13
137,78.19
138,78.55
139,79.02
140,79.41
141,79.51
142,79.55
143,80.01
144,80.05
145,80.59
146,80.64
147,81.01
148,81.77
149,82.01
150,82.4
151,82.69
152,82.9
153,83.94
154,84.01
155,85.02
156,86.08
157,86.19
158,86.77
159,87.01
160,88.01
161,88.42
162,88.94
163,89.51
164,90.08
165,90.61
166,91.0
167,91.09
168,91.13
169,91.59
170,92.14
171,92.18
172,92.61
173,94.31
174,94.39
175,94.65
176,95.01
177,95.05
178,96.19
179,97.17
180,97.21
181,97.29
182,97.4
183,97.76
184,98.01
185,98.06
186,98.22
187,98.47
188,98.81
189,99.01
190,99.26
191,99.53
192,101.26
193,101.82
194,102.01
195,102.75
196,103.01
197,103.39
198,103.53
199,103.81
200,104.09
201,104.83
202,105.01
203,105.36
204,105.4
205,105.85
206,106.01
207,106.34
208,106.38
209,107.76
210,107.91
211,108.01
212,108.59
213,109.01
214,109.53
215,110.0
216,110.07
217,110.66
218,111.01
219,111.37
220,111.55
221,112.0
222,112.31
223,112.6
224,112.88
225,112.99
226,113.64
227,114.02
228,114.38
229,114.51
230,115.01
231,115.13
232,115.3
233,115.59
234,115.77
235,116.17
236,117.3
237,117.53
238,117.79
239,118.0
240,119.08
241,120.0
242,120.94
243,120.98
244,121.02
245,122.0
246,122.58
247,122.67
248,123.0
249,123.08
250,123.18
251,123.38
252,123.43
253,123.63
254,123.7
255,124.01
256,124.55
257,124.66
258,125.05
259,125.23
260,125.52
261,125.56
262,125.76
263,126.01
264,127.01
265,127.13
266,127.35
267,127.44
268,127.71
269,128.01
270,128.08
271,128.25
272,128.68
273,128.81
274,129.0
275,129.84
276,129.92
277,130.0
278,130.58
279,131.01
280,131.33
281,134.91
282,135.38
283,135.86
284,136.1
285,136.33
286,136.74
287,137.12
288,138.4
289,139.07
290,139.11
291,139.23
292,139.32
293,139.53
294,139.86
295,140.57
296,140.64
297,141.3
298,142.29
299,142.61
300,142.91
301,143.01
302,143.18
303,143.29
304,144.0
305,144.12
306,144.52
307,144.91
308,145.01
309,145.87
310,145.95
311,146.01
312,146.55
313,146.7
314,146.75
315,147.01
316,147.13
317,147.19
318,147.77
319,148.01
320,148.37
321,148.44
322,148.78
323,149.58
324,150.02
325,150.11
326,150.7
327,151.01
328,151.16
329,151.34
330,151.7
331,151.8
332,152.01
333,152.53
334,153.01
335,153.76
336,153.95
337,153.99
338,154.19
339,154.52
340,154.77
341,155.09
342,155.67
343,156.18
344,156.24
345,156.74
346,156.83
347,157.22
348,157.37
349,157.82
350,157.88
351,157.99
352,158.38
353,158.87
354,159.01
355,159.35
356,159.39
357,159.67
358,159.88
359,159.92
360,160.01
361,160.41
362,160.87
363,162.07
364,162.26
365,162.33
366,162.46
367,162.72
368,163.0
369,163.66
370,163.86
371,164.02
372,164.11
373,164.95
374,165.02
375,165.1
376,165.14
377,165.31
378,165.58
379,166.01
380,166.05
381,166.46
382,166.58
383,166.98
384,167.02
385,167.09
386,167.55
387,167.8
388,167.92
389,168.01
390,168.94
391,169.01
392,169.22
393,170.0
394,171.2
395,171.31
396,171.56
397,171.61
398,172.01
399,172.11
400,172.98
401,173.02
402,173.18
403,173.39
404,174.01
405,174.16
406,174.89
407,175.51
408,175.68
409,175.73
410,175.81
411,176.01
412,176.08
413,176.59
414,176.76
415,177.01
416,177.57
417,178.01
418,178.46
419,178.55
420,178.75
421,178.93
422,179.01
423,179.16
424,179.46
425,179.99
426,180.44
427,180.82
428,181.01
429,181.42
430,181.95
431,182.01
432,182.9
433,182.99
434,184.01
435,184.63
436,185.01
437,186.0
438,186.84
439,187.01
440,187.53
441,187.81
442,188.01
443,188.28
444,188.55
445,188.67
446,190.31
447,190.44
448,190.57
449,190.61
450,190.85
451,191.0
452,191.25
453,191.36
454,191.45
455,192.0
456,192.13
457,192.42
458,192.47
459,192.53
460,192.86
461,193.0
462,193.12
463,193.37
464,193.95
465,194.01
466,194.25
467,194.32
468,194.83
469,195.0
470,195.4
471,195.82
472,195.96
473,196.02
474,196.41
475,196.57
476,197.01
477,197.69
478,197.97
479,198.45
480,198.92
481,199.04
482,202.26
483,203.79
