,0
0,0.04
1,0.59
2,0.79
3,0.98
4,1.39
5,1.56
6,1.62
7,3.31
8,5.01
9,5.63
10,6.01
11,6.07
12,7.01
13,7.95
14,8.24
15,8.42
16,8.51
17,9.0
18,9.47
19,9.71
20,10.02
21,11.07
22,11.57
23,12.54
24,14.0
25,14.13
26,15.33
27,15.41
28,15.89
29,16.22
30,16.26
31,17.17
32,18.07
33,18.54
34,18.97
35,19.01
36,20.37
37,20.75
38,21.01
39,21.58
40,22.01
41,23.29
42,24.02
43,24.17
44,24.62
45,25.04
46,25.13
47,25.94
48,26.01
49,26.39
50,26.8
51,26.84
52,27.02
53,28.06
54,28.49
55,29.02
56,30.32
57,31.54
58,32.0
59,33.0
60,33.85
61,33.89
62,34.26
63,34.69
64,36.22
65,36.31
66,37.0
67,37.4
68,37.84
69,38.28
70,38.68
71,39.14
72,40.31
73,40.38
74,41.91
75,42.36
76,43.01
77,43.61
78,43.65
79,44.02
80,45.0
81,45.75
82,47.0
83,47.04
84,47.42
85,47.46
86,48.01
87,49.07
88,49.86
89,50.22
90,50.61
91,51.03
92,51.41
93,52.21
94,53.01
95,53.77
96,54.01
97,54.47
98,54.51
99,54.88
100,55.01
101,56.01
102,56.74
103,57.41
104,57.84
105,58.01
106,58.23
107,58.27
108,58.61
109,58.98
110,59.35
111,60.01
112,60.36
113,60.91
114,61.01
115,61.63
116,62.04
117,62.43
118,62.78
119,63.15
120,63.56
121,63.91
122,65.49
123,66.28
124,67.07
125,67.87
126,69.01
127,69.52
128,70.32
129,70.36
130,70.67
131,71.01
132,71.21
133,71.55
134,72.45
135,72.94
136,73.43
137,74.01
138,75.53
139,76.0
140,77.36
141,78.01
142,78.4
143,78.89
144,78.93
145,79.47
146,79.55
147,80.11
148,80.41
149,81.01
150,81.64
151,82.21
152,82.34
153,82.41
154,82.59
155,82.8
156,83.15
157,83.19
158,83.41
159,83.99
160,84.3
161,84.75
162,85.39
163,85.43
164,86.01
165,86.56
166,88.33
167,88.82
168,88.86
169,89.01
170,89.84
171,91.85
172,92.01
173,93.0
174,93.29
175,93.75
176,94.0
177,94.28
178,95.69
179,97.74
180,97.79
181,99.01
182,99.78
183,99.84
184,100.33
185,101.68
186,103.02
187,103.19
188,103.75
189,103.79
190,104.86
191,104.92
192,105.01
193,108.5
194,108.88
195,109.2
196,109.3
197,110.21
198,110.39
199,111.01
200,111.37
201,111.64
202,112.55
203,113.0
204,113.19
205,113.46
206,113.62
207,114.91
208,115.02
209,115.45
210,115.54
211,115.58
212,115.9
213,116.0
214,116.29
215,116.67
216,116.85
217,117.01
218,117.07
219,117.58
220,117.94
221,118.01
222,118.5
223,119.29
224,120.0
225,120.07
226,121.19
227,122.36
228,122.4
229,123.14
230,123.43
231,124.05
232,124.99
233,125.03
234,125.48
235,125.74
236,125.9
237,126.0
238,126.84
239,127.68
240,128.01
241,128.18
242,128.52
243,128.62
244,130.11
245,131.09
246,131.48
247,132.07
248,132.61
249,132.69
250,132.86
251,132.99
252,133.03
253,133.34
254,133.49
255,133.82
256,134.01
257,135.42
258,135.58
259,135.9
260,137.01
261,138.19
262,138.53
263,138.99
264,139.04
265,139.84
266,140.01
267,140.3
268,140.68
269,140.72
270,140.88
271,141.01
272,141.22
273,141.27
274,141.64
275,142.01
276,142.23
277,142.55
278,142.84
279,143.01
280,143.25
281,143.66
282,143.81
283,143.96
284,144.57
285,144.73
286,145.26
287,145.61
288,146.08
289,146.5
290,147.29
291,147.38
292,148.01
293,148.57
294,148.92
295,149.01
296,149.76
297,149.87
298,150.01
299,150.62
300,151.01
301,151.45
302,151.91
303,152.01
304,152.74
305,153.02
306,153.18
307,153.72
308,153.98
309,154.13
310,154.38
311,155.01
312,155.31
313,156.05
