,0
0,0.04
1,0.65
2,1.02
3,1.74
4,2.21
5,2.43
6,2.69
7,3.04
8,3.13
9,3.29
10,3.57
11,3.61
12,3.73
13,4.46
14,4.6
15,4.79
16,4.83
17,5.02
18,5.21
19,5.57
20,5.82
21,7.26
22,7.31
23,8.01
24,9.01
25,9.9
26,10.01
27,10.68
28,11.66
29,11.8
30,12.01
31,12.45
32,13.01
33,13.32
34,14.01
35,14.13
36,14.53
37,15.02
38,15.27
39,15.74
40,16.29
41,16.38
42,17.87
43,17.94
44,18.01
45,18.2
46,18.82
47,18.93
48,19.15
49,19.59
50,20.01
51,21.11
52,21.3
53,21.46
54,21.9
55,22.32
56,22.77
57,23.17
58,24.0
59,25.0
60,26.61
61,27.01
62,27.2
63,27.96
64,28.0
65,28.68
66,29.37
67,30.02
68,30.76
69,31.42
70,31.69
71,31.89
72,32.02
73,32.38
74,32.72
75,33.01
76,33.49
77,34.01
78,34.19
79,35.0
80,36.17
81,36.25
82,38.4
83,38.44
84,39.08
85,39.37
86,39.74
87,39.78
88,39.83
89,40.01
90,40.39
91,41.33
92,41.85
93,42.02
94,42.06
95,42.24
96,42.66
97,43.2
98,45.01
99,45.78
100,45.82
101,45.91
102,46.06
103,46.26
104,47.08
105,47.92
106,48.02
107,49.01
108,50.6
109,51.01
110,51.76
111,52.45
112,53.04
113,53.98
114,54.02
115,54.28
116,54.55
117,56.6
118,56.75
119,56.83
120,57.01
121,57.52
122,58.01
123,58.89
124,59.07
125,60.01
126,61.18
127,61.64
128,62.0
129,62.39
130,63.0
131,63.29
132,63.63
133,64.01
134,65.17
135,65.3
136,66.01
137,66.66
138,67.02
139,67.17
140,67.53
141,67.6
142,68.44
143,69.01
144,69.5
145,70.06
146,71.11
147,71.39
148,72.01
149,72.16
150,72.57
151,73.02
152,73.25
153,74.01
154,74.28
155,74.37
156,74.85
157,75.06
158,75.31
159,75.37
160,76.0
161,76.04
162,76.23
163,76.5
164,77.03
165,77.36
166,77.41
167,78.35
168,78.39
169,78.5
170,79.01
171,79.1
172,79.58
173,79.62
174,79.7
175,80.01
176,80.16
177,80.77
178,80.86
179,81.02
180,82.03
181,82.07
182,82.13
183,82.6
184,82.97
185,83.01
186,83.1
187,83.41
188,83.7
189,84.32
190,85.93
191,86.48
192,86.76
193,87.01
194,88.32
195,88.92
196,89.01
197,89.23
198,89.91
199,90.03
200,90.56
201,90.65
202,90.94
203,91.05
204,91.1
205,92.48
206,92.6
207,93.22
208,94.0
209,94.31
210,95.01
211,95.44
212,95.68
213,96.01
214,96.94
215,97.14
216,98.84
217,99.01
218,99.87
219,100.01
220,100.99
221,101.81
222,102.02
223,102.62
224,102.7
225,102.9
226,103.54
227,103.64
228,103.71
229,104.0
230,104.26
231,104.77
232,105.15
233,105.68
234,106.01
235,106.41
236,107.0
237,107.54
238,107.58
239,107.63
240,108.01
241,109.02
242,109.44
243,110.01
244,110.16
245,110.45
246,111.1
247,111.47
248,112.01
249,112.54
250,112.95
251,113.01
252,113.73
253,113.81
254,114.06
255,114.5
256,115.0
257,115.55
258,116.53
259,117.5
260,117.54
261,118.06
262,119.01
263,119.93
264,120.14
265,120.65
266,121.14
267,121.18
268,121.31
269,121.7
270,122.01
271,123.21
272,123.35
273,124.39
274,125.01
275,125.23
276,125.49
277,125.88
278,126.41
279,127.01
280,128.02
281,128.18
282,128.32
283,128.55
284,129.01
285,129.86
286,130.01
287,130.86
288,131.01
289,131.16
290,132.01
291,132.96
292,133.01
293,133.3
294,133.74
295,133.78
296,134.22
297,135.01
298,135.08
299,135.53
300,135.57
301,136.01
302,136.6
303,136.64
304,137.01
305,137.13
306,137.35
307,138.01
308,138.09
309,139.98
310,140.02
311,140.48
312,141.01
313,141.31
314,141.85
315,142.65
316,143.65
317,143.75
318,144.32
319,144.95
320,145.0
321,145.04
322,145.57
323,145.9
324,146.01
325,146.24
326,146.3
327,146.6
328,147.0
329,147.14
330,147.39
331,147.6
332,148.01
333,149.11
334,149.52
335,150.02
336,150.1
337,150.49
338,151.16
339,152.53
340,153.01
341,153.55
342,153.73
343,154.05
344,154.67
345,156.0
346,156.24
347,156.62
348,156.84
349,157.41
350,157.83
351,158.26
352,158.77
353,158.98
354,159.02
355,159.76
356,159.9
357,160.01
358,160.27
359,161.12
360,161.16
361,161.61
362,162.3
363,162.57
364,163.07
365,163.28
366,163.85
367,164.0
368,164.64
369,165.64
370,166.54
371,166.84
372,167.0
373,167.45
374,167.54
375,167.87
376,168.01
377,170.15
378,170.46
379,171.27
380,171.57
381,176.63
382,178.21
383,178.35
384,178.43
385,178.63
386,178.81
387,179.06
388,179.52
389,179.87
390,180.01
391,180.84
392,180.88
393,180.92
394,181.79
395,182.01
396,182.62
397,182.72
398,183.01
399,183.4
400,183.5
401,184.01
402,184.12
403,184.29
404,186.0
405,187.01
406,187.21
407,187.63
408,189.0
409,189.07
410,190.0
411,190.57
412,191.01
413,191.4
414,191.9
415,192.01
416,192.34
417,193.02
418,193.74
419,195.01
420,196.32
421,196.44
422,197.59
423,197.75
424,198.01
425,199.05
426,199.86
427,200.34
428,201.01
429,201.16
430,201.29
431,201.41
432,201.73
433,202.01
434,202.51
435,202.82
436,204.36
437,204.43
438,205.01
439,205.8
440,206.12
441,207.22
442,207.3
443,207.94
444,208.33
445,209.29
446,209.33
447,209.54
448,210.05
449,210.79
450,211.01
451,211.45
452,212.16
453,213.13
454,213.52
455,213.71
456,213.83
457,214.43
458,214.52
459,214.61
460,215.01
461,215.66
462,216.9
463,217.24
464,217.68
465,218.01
466,218.46
467,219.1
468,219.18
469,219.36
470,219.83
471,220.01
472,220.58
473,221.01
474,221.61
475,222.0
476,222.3
477,222.64
478,222.78
479,222.96
480,223.01
481,223.26
482,224.15
483,224.51
484,225.01
485,225.11
486,225.37
487,226.89
488,226.99
489,227.06
490,227.19
491,227.91
492,228.01
493,229.33
494,229.68
495,230.02
496,230.2
497,230.55
498,231.01
499,232.24
500,232.34
501,233.36
502,234.2
503,234.49
504,235.28
505,235.68
506,236.29
507,236.42
508,236.97
509,237.77
510,238.13
511,238.26
512,238.66
513,238.73
514,238.86
515,239.41
516,239.56
517,240.08
518,240.26
519,240.63
520,241.81
521,242.25
522,242.57
523,242.7
524,243.26
525,243.37
526,243.82
527,243.9
528,244.01
529,244.83
530,245.32
531,245.44
532,245.5
533,246.01
534,246.56
535,247.01
536,247.37
537,247.98
538,248.02
539,248.11
540,248.7
541,249.49
542,249.61
543,249.69
544,249.92
545,250.0
546,250.18
547,250.81
548,251.0
549,251.36
550,252.0
551,252.68
552,253.0
553,253.23
554,254.01
555,254.25
556,255.29
557,256.01
558,256.47
559,257.67
560,258.3
561,259.43
562,259.51
563,260.65
564,261.22
565,261.7
566,262.2
567,262.29
568,262.47
569,263.35
570,263.44
571,263.69
572,264.0
573,264.23
574,264.67
575,264.98
576,266.0
577,266.31
578,267.91
579,268.01
580,268.89
581,269.01
582,269.89
583,270.0
584,270.18
585,271.0
586,271.82
587,272.06
588,272.17
589,272.33
590,272.44
591,272.51
592,273.01
593,274.57
594,274.67
595,275.02
596,275.45
597,276.01
598,276.2
599,276.7
600,277.01
601,277.65
602,278.59
603,280.01
604,280.51
605,280.85
606,281.0
607,281.28
608,282.04
609,282.15
610,282.21
611,282.31
612,283.59
613,284.08
614,284.48
615,284.52
616,285.01
617,285.12
618,286.04
619,286.72
620,287.17
621,287.35
622,287.54
623,288.01
624,288.5
625,288.58
626,288.87
627,289.01
628,290.01
629,291.06
630,291.68
631,292.3
632,293.14
633,294.29
634,294.33
635,295.04
636,295.36
637,296.01
638,296.64
639,297.35
640,297.42
641,297.93
642,299.01
643,299.43
644,299.58
645,300.86
646,301.01
647,301.41
648,301.67
649,301.95
650,302.04
651,302.33
652,302.49
653,303.01
654,304.02
655,304.74
656,304.88
657,305.01
658,305.78
659,305.9
660,306.59
661,306.69
662,307.03
663,307.64
664,308.01
665,308.14
666,310.95
667,311.5
668,312.0
669,312.42
670,313.01
671,313.79
672,314.0
673,314.52
674,314.61
675,315.22
676,315.97
677,316.01
678,317.0
679,317.37
680,317.57
681,317.78
682,318.01
683,318.13
684,318.74
685,319.01
686,320.1
687,320.2
688,320.48
689,321.02
690,322.13
691,322.2
692,322.44
693,323.24
694,324.09
695,324.2
696,324.54
697,325.64
698,326.0
699,326.29
700,327.01
701,327.22
702,327.36
703,328.4
704,328.47
705,328.92
706,329.02
707,329.57
708,332.11
709,332.26
710,332.67
711,333.13
712,333.48
713,333.74
714,334.04
715,334.11
716,334.71
717,334.85
718,335.01
719,335.45
720,335.64
721,335.95
722,336.25
723,336.65
724,337.27
725,337.5
726,337.6
727,338.03
728,338.29
729,338.59
