,0
0,0.04
1,0.65
2,0.85
3,1.29
4,1.43
5,1.59
6,1.78
7,1.88
8,2.65
9,2.88
10,3.67
11,3.81
12,3.95
13,4.29
14,4.53
15,5.43
16,5.56
17,6.42
18,6.68
19,7.4
20,7.76
21,8.33
22,9.02
23,9.66
24,9.72
25,11.0
26,11.6
27,12.23
28,13.81
29,14.02
30,14.62
31,16.06
32,16.55
33,17.52
34,17.66
35,18.42
36,19.07
37,19.6
38,20.32
39,20.5
40,20.54
41,20.61
42,20.68
43,21.34
44,22.91
45,22.95
46,23.0
47,23.24
48,23.43
49,24.21
50,24.25
51,24.69
52,25.09
53,25.5
54,25.54
55,25.84
56,25.98
57,26.02
58,27.18
59,27.25
60,27.29
61,27.54
62,27.65
63,28.01
64,29.01
65,29.42
66,29.6
67,30.75
68,31.63
69,32.05
70,32.2
71,32.46
72,33.06
73,34.13
74,34.56
75,35.0
76,35.85
77,37.64
78,37.68
79,37.76
80,38.01
81,38.49
82,38.54
83,38.61
84,38.68
85,38.76
86,38.9
87,39.02
88,39.28
89,40.41
90,40.9
91,41.01
92,41.3
93,43.02
94,43.76
95,44.0
96,44.27
97,44.63
98,44.75
99,45.01
100,45.08
101,45.91
102,46.02
103,46.26
104,47.01
105,47.59
106,48.02
107,48.33
108,48.7
109,48.86
110,49.02
111,49.1
112,49.78
113,49.82
114,50.01
115,50.38
116,51.53
117,51.99
118,52.28
119,52.73
120,53.0
121,54.07
122,54.44
123,55.0
124,56.05
125,56.09
126,56.27
127,56.43
128,56.59
129,56.67
130,56.81
131,57.02
132,57.19
133,57.34
134,57.55
135,58.02
136,58.19
137,58.52
138,59.0
139,59.23
140,60.05
141,61.01
142,61.29
143,61.82
144,62.19
145,62.27
146,62.51
147,62.55
148,63.01
149,63.87
150,64.01
151,64.25
152,64.29
153,64.6
154,64.64
155,65.0
156,65.35
157,65.85
158,66.77
159,67.01
160,67.13
161,67.48
162,67.77
163,67.81
164,68.02
165,68.14
166,68.5
167,68.8
168,69.0
169,70.01
170,70.69
171,71.59
172,72.22
173,72.3
174,72.67
175,73.01
176,73.59
177,74.02
178,74.11
179,74.49
180,74.69
181,75.2
182,75.83
183,75.9
184,76.01
185,77.33
186,77.98
187,78.02
188,78.64
189,78.7
190,79.01
191,79.61
192,79.69
193,82.03
194,82.07
195,82.73
196,83.1
197,83.45
198,83.89
199,84.88
200,84.92
201,85.39
202,85.54
203,86.21
204,86.4
205,87.01
206,87.25
207,87.6
208,87.72
209,88.0
210,88.3
211,88.34
212,88.57
213,88.8
214,89.01
215,89.14
216,89.18
217,89.52
218,89.9
219,90.01
220,91.07
221,91.11
222,91.48
223,91.65
224,91.79
225,91.83
226,92.0
227,92.49
228,92.53
229,93.01
230,93.59
231,93.65
232,93.92
233,94.01
234,94.26
235,94.58
236,95.37
237,95.57
238,96.23
239,96.27
240,97.3
241,97.53
242,97.99
243,98.03
244,98.12
245,98.83
246,98.93
247,99.45
248,99.94
249,100.0
250,100.45
251,100.56
252,100.78
253,100.97
254,101.01
255,101.69
256,103.66
257,104.08
258,104.36
259,104.58
260,104.71
261,104.88
262,105.19
263,105.34
264,105.41
265,105.63
266,105.73
267,106.18
268,106.41
269,106.45
270,108.11
271,108.31
272,109.61
273,109.89
274,110.01
275,110.52
276,110.7
277,110.78
278,110.99
279,111.03
280,112.0
281,112.28
282,112.44
283,112.57
284,112.66
285,113.35
286,114.4
287,114.66
288,115.0
289,115.07
290,115.27
291,115.73
292,115.99
293,116.73
294,117.01
295,117.33
296,117.8
297,117.99
298,118.03
299,118.27
300,118.81
301,119.01
302,119.18
303,119.81
304,120.01
305,120.14
306,120.28
307,120.36
308,120.59
309,120.77
310,120.84
311,121.01
312,121.84
313,122.01
314,124.15
315,124.25
316,124.37
317,124.64
318,124.75
319,125.53
320,125.9
321,126.07
322,126.34
323,126.42
324,126.79
325,127.01
326,127.23
327,127.27
328,127.55
329,128.01
330,128.29
331,128.36
332,128.46
333,128.5
334,128.62
335,128.82
336,129.06
337,129.38
338,129.58
339,129.72
340,129.9
341,130.0
342,130.24
343,130.31
344,130.39
345,130.58
346,130.74
347,130.86
348,131.98
349,132.03
350,132.07
351,132.21
352,132.31
353,132.37
354,132.47
355,132.69
356,132.91
357,133.0
358,133.35
359,133.67
360,133.78
361,134.01
362,134.2
363,135.01
364,135.39
365,135.43
366,135.54
367,135.66
368,135.79
369,136.0
370,136.2
371,136.41
372,136.45
373,137.0
374,137.08
375,137.97
376,138.01
377,138.79
378,138.89
379,138.97
380,139.14
381,139.36
382,139.76
383,139.8
384,139.99
385,140.03
386,140.1
387,140.51
388,141.01
389,142.01
390,142.3
391,143.0
392,143.04
393,144.01
394,144.29
395,144.94
396,145.08
397,145.2
398,145.55
399,145.93
400,146.01
401,146.14
402,146.28
403,146.37
404,146.42
405,146.72
406,146.76
407,147.01
408,147.14
409,147.23
410,147.48
411,147.59
412,148.0
413,148.13
414,148.3
415,148.87
416,148.97
417,149.01
418,149.58
419,149.88
420,150.01
421,150.3
422,150.34
423,151.02
424,151.06
425,151.5
426,152.73
427,152.77
428,152.92
429,153.17
430,153.52
431,154.0
432,154.08
433,154.22
434,155.29
435,155.7
436,156.0
437,156.46
438,156.54
439,157.28
440,157.35
441,157.68
442,158.02
443,158.1
444,158.46
445,158.99
446,159.03
447,159.4
448,159.47
449,159.51
450,160.16
451,160.23
452,161.27
453,161.65
454,161.75
455,161.88
456,162.15
457,162.94
458,163.22
459,163.46
460,163.71
461,163.75
462,163.84
463,164.01
464,165.07
465,165.12
466,165.8
467,166.01
468,166.19
469,166.85
470,167.94
471,168.22
472,168.99
473,169.06
474,169.1
475,170.04
476,170.15
477,170.19
478,171.01
479,171.34
480,172.01
481,172.77
482,172.84
483,172.88
484,172.97
485,173.01
486,173.08
487,173.52
488,173.71
489,173.92
490,174.01
491,174.25
492,174.47
493,174.62
494,175.72
495,175.93
496,176.17
497,176.43
498,176.57
499,177.08
500,177.17
501,177.21
502,177.68
503,177.93
504,178.01
505,178.43
506,178.79
507,179.01
508,179.07
509,179.28
510,179.82
511,180.0
512,180.23
513,180.57
514,180.61
515,181.0
516,181.28
517,181.95
518,183.18
519,183.38
520,184.01
521,184.09
522,184.34
523,184.72
524,184.76
525,184.98
526,185.02
527,185.61
528,186.02
529,186.08
530,186.25
531,186.44
532,186.54
533,187.01
534,187.14
535,187.37
536,187.44
537,187.71
538,187.75
539,188.04
540,188.22
541,188.4
542,188.78
543,189.8
544,190.01
545,190.23
546,190.53
547,190.9
548,191.12
549,192.19
550,192.26
551,192.36
552,192.71
553,193.02
554,193.06
555,193.31
556,193.7
557,193.89
558,194.07
559,194.63
560,194.73
561,195.01
562,195.41
563,196.39
564,196.52
565,196.63
566,196.81
567,197.01
568,197.26
569,197.3
570,197.63
571,198.02
572,198.27
573,198.48
574,198.52
575,198.68
576,199.02
577,199.12
578,199.27
579,199.87
580,200.04
581,200.57
582,201.0
583,201.12
584,201.62
585,201.66
586,201.85
587,202.14
588,202.33
589,204.73
590,205.16
591,205.69
592,205.98
593,207.69
594,207.98
595,209.13
596,210.01
597,210.05
598,210.36
599,210.68
600,210.72
601,210.96
602,211.01
603,211.1
604,211.39
605,211.46
606,211.83
607,212.02
608,212.24
609,212.53
610,212.66
611,212.7
612,213.02
613,213.14
614,213.85
615,214.01
616,214.06
617,214.54
618,215.01
619,215.48
620,215.99
621,216.03
622,216.92
623,217.0
624,217.11
625,217.88
626,218.0
627,218.11
628,218.25
629,218.34
630,218.65
631,219.0
632,219.17
633,219.22
634,219.28
635,219.5
636,219.94
637,220.0
638,220.07
639,221.44
640,222.16
641,222.29
642,222.35
643,222.91
644,223.01
645,223.11
646,223.55
647,223.97
648,224.01
649,224.2
650,224.54
651,224.89
652,224.93
653,225.01
654,225.3
655,225.43
656,225.66
657,226.01
658,226.51
659,227.01
660,227.11
661,227.38
662,227.84
663,228.01
664,228.93
665,229.01
666,230.09
667,230.35
668,230.48
669,230.54
670,231.2
671,231.88
672,232.01
673,232.24
674,232.7
675,233.0
676,233.44
677,233.54
678,233.91
679,234.01
680,234.13
681,234.23
682,234.31
683,235.17
684,235.28
685,235.38
686,236.0
687,236.11
688,236.32
689,236.75
690,237.01
691,237.1
692,237.21
693,238.01
694,238.19
695,238.34
696,238.58
697,238.66
698,238.7
699,239.01
700,239.12
701,240.0
702,240.19
703,240.75
704,241.01
705,241.11
706,241.21
707,242.01
708,242.93
709,243.03
710,243.26
711,243.46
712,243.69
713,244.0
714,244.41
715,245.01
716,245.2
717,245.25
718,245.62
719,245.66
720,246.01
721,246.22
722,246.38
723,246.86
724,246.95
725,247.0
726,247.38
727,247.57
728,247.66
729,247.7
