,0
0,0.04
1,0.24
2,0.51
3,1.01
4,1.71
5,2.88
6,3.11
7,3.73
8,3.94
9,4.35
10,4.87
11,5.02
12,5.56
13,5.6
14,6.01
15,6.77
16,6.88
17,7.89
18,8.38
19,9.06
20,9.46
21,10.0
22,10.15
23,10.36
24,10.63
25,11.02
26,11.55
27,11.59
28,11.64
29,12.23
30,12.77
31,13.66
32,13.78
33,14.0
34,14.05
35,14.8
36,15.13
37,15.21
38,15.72
39,16.31
40,16.59
41,16.87
42,17.59
43,17.79
44,18.07
45,18.57
46,18.64
47,18.68
48,19.02
49,19.24
50,19.31
51,19.42
52,19.54
53,19.83
54,19.87
55,20.0
56,20.41
57,20.53
58,21.01
59,22.02
60,22.87
61,22.91
62,22.97
63,23.01
64,23.14
65,23.81
66,24.02
67,24.74
68,25.3
69,25.92
70,26.01
71,26.19
72,26.85
73,27.01
74,27.18
75,27.46
76,27.71
77,28.01
78,28.26
79,28.35
80,28.84
81,28.98
82,29.12
83,30.38
84,30.42
85,31.01
86,31.09
87,31.91
88,32.56
89,32.68
90,32.85
91,32.99
92,34.83
93,35.01
94,35.11
95,35.67
96,36.0
97,37.4
98,37.44
99,37.53
100,37.74
101,37.99
102,38.32
103,38.48
104,39.01
105,39.44
106,40.12
107,41.01
108,41.11
109,41.29
110,41.63
111,42.0
112,42.46
113,42.82
114,43.47
115,43.51
116,44.0
117,44.53
118,44.89
119,45.01
120,45.09
121,45.35
122,45.39
123,46.01
124,47.23
125,48.01
126,48.7
127,49.01
128,49.18
129,50.01
130,50.58
131,51.07
132,52.33
133,52.79
134,52.89
135,53.01
136,53.24
137,53.62
138,54.0
139,54.93
140,55.01
141,56.02
142,56.38
143,56.48
144,57.08
145,57.33
146,57.6
147,57.87
148,58.01
149,59.19
150,59.38
151,59.74
152,60.3
153,60.37
154,61.0
155,61.8
156,63.85
157,64.97
158,65.2
159,65.27
160,65.58
161,66.15
162,66.19
163,66.25
164,66.57
165,66.9
166,67.01
167,67.09
168,67.5
169,67.58
170,67.66
171,67.82
172,68.01
173,68.21
174,68.52
175,68.88
176,69.0
177,69.16
178,69.28
179,69.46
180,69.75
181,70.09
182,70.18
183,70.84
184,70.99
185,71.35
186,71.48
187,71.59
188,71.65
189,71.8
190,71.91
191,72.0
192,72.46
193,73.0
194,73.08
195,73.18
196,73.52
197,74.01
198,74.83
199,76.05
200,77.01
201,77.25
202,77.38
203,77.47
204,77.74
205,77.91
206,78.01
207,79.01
208,79.41
209,80.01
210,80.2
211,80.8
212,80.88
213,81.14
214,81.41
215,81.97
216,82.01
217,82.43
218,82.56
219,82.67
220,82.72
221,82.78
222,82.84
223,83.14
224,83.18
225,83.5
226,83.69
227,84.89
228,85.01
229,86.65
230,87.28
231,87.34
232,87.51
233,87.81
234,88.0
235,88.14
236,88.3
237,88.59
238,88.8
239,89.01
240,89.39
241,89.59
242,89.84
243,90.01
244,90.44
245,90.57
246,90.63
247,90.68
248,90.85
249,91.0
250,91.12
251,91.27
252,91.65
253,91.69
254,91.77
255,91.96
256,92.01
257,92.26
258,92.3
259,92.8
260,92.89
261,93.0
262,93.04
263,93.2
264,93.39
265,94.01
266,94.93
267,95.0
268,95.04
269,95.16
270,95.54
271,96.01
272,96.08
273,96.78
274,97.07
275,97.58
276,98.01
277,98.05
278,98.71
279,98.95
280,99.01
281,99.27
282,99.36
283,100.0
284,100.24
285,101.01
286,101.95
287,102.01
288,102.14
289,102.23
290,102.37
291,102.65
292,102.96
293,103.01
294,103.05
295,103.16
296,103.65
297,104.01
298,104.09
299,104.55
300,104.6
301,104.74
302,105.0
303,105.04
304,105.64
305,106.01
306,106.52
307,106.85
308,106.99
309,107.03
310,107.13
311,107.23
312,107.54
313,108.0
314,108.26
315,109.01
316,109.14
317,109.33
318,109.67
319,109.97
320,110.01
321,110.31
322,110.8
323,110.91
324,111.0
325,111.89
326,112.01
327,113.54
328,113.74
329,114.01
330,114.48
331,114.78
332,115.01
333,115.17
334,116.92
335,117.35
336,117.39
337,117.43
338,117.58
339,117.81
340,117.86
341,117.92
342,118.38
343,118.48
344,118.66
345,119.0
346,119.2
347,119.49
348,119.53
349,120.01
350,120.46
351,120.64
352,120.82
353,121.01
354,121.59
355,121.63
356,122.01
357,123.01
358,123.2
359,124.01
360,124.94
361,125.01
362,125.46
363,125.6
364,125.68
365,126.28
366,126.39
367,128.31
368,129.01
369,129.33
370,130.06
371,130.2
372,132.09
