,0
0,0.04
1,1.71
2,1.9
3,2.02
4,2.09
5,2.24
6,2.46
7,2.5
8,2.6
9,2.87
10,3.23
11,3.27
12,3.5
13,5.37
14,5.45
15,6.54
16,9.3
17,9.81
18,10.79
19,11.36
20,12.24
21,12.41
22,13.34
23,14.46
24,15.26
25,17.2
26,18.13
27,18.17
28,20.8
29,21.77
30,22.59
31,24.74
32,25.25
33,28.14
34,29.61
35,30.2
36,30.63
37,30.75
38,31.1
39,32.43
40,34.1
41,34.14
42,35.91
43,36.76
44,37.65
45,38.06
46,38.1
47,38.51
48,38.91
49,39.37
50,39.44
51,39.58
52,40.31
53,41.39
54,42.51
55,42.55
56,42.97
57,43.33
58,43.78
59,44.19
60,44.62
61,45.01
62,45.42
63,47.0
64,47.04
65,47.82
66,47.86
67,49.36
68,49.41
69,50.19
70,51.72
71,51.79
72,53.02
73,53.18
74,53.43
75,54.34
76,55.84
77,56.02
78,57.11
79,57.15
80,58.33
81,58.37
82,59.17
83,59.21
84,60.1
85,62.74
86,65.57
87,66.52
88,66.88
89,67.26
90,67.6
91,68.83
92,69.26
93,69.62
94,70.05
95,70.35
96,71.11
97,71.58
98,73.03
99,73.13
100,74.02
101,74.16
102,74.24
103,74.53
104,74.94
105,75.31
106,76.03
107,76.12
108,77.41
109,77.46
110,78.18
111,78.28
112,78.59
113,78.94
114,79.01
115,79.74
116,81.2
117,81.24
118,82.0
119,82.08
120,82.37
121,82.74
122,83.54
123,84.74
124,85.09
125,85.86
126,86.01
127,86.65
128,87.02
129,88.24
130,88.54
131,89.54
132,89.68
133,90.41
134,90.8
135,90.84
136,91.15
137,91.19
138,91.5
139,91.56
140,91.91
141,92.27
142,92.31
143,92.64
144,92.72
145,93.77
146,94.33
147,94.4
148,95.84
149,96.57
150,97.99
151,98.03
152,98.4
153,98.73
154,100.08
155,100.17
156,100.51
157,101.27
158,103.61
159,103.71
160,104.46
161,105.87
162,106.01
163,107.36
164,107.71
165,108.8
166,108.84
167,109.01
168,109.54
169,110.01
170,110.28
171,111.03
172,112.49
173,113.01
174,113.1
175,113.22
176,113.63
177,115.11
178,115.5
179,116.72
180,117.24
181,117.86
182,119.53
183,121.02
184,121.18
185,121.26
186,121.67
187,121.71
