,0
0,0.04
1,0.77
2,0.93
3,1.26
4,1.53
5,1.86
6,2.13
7,2.17
8,2.61
9,2.93
10,3.01
11,3.23
12,3.44
13,4.76
14,4.89
15,5.36
16,5.47
17,5.84
18,6.33
19,6.44
20,6.89
21,6.93
22,7.01
23,7.11
24,8.0
25,9.02
26,9.77
27,9.81
28,9.94
29,10.36
30,10.97
31,11.01
32,11.32
33,11.43
34,11.55
35,11.95
36,12.02
37,13.17
38,13.29
39,13.33
40,13.95
41,13.99
42,14.25
43,14.72
44,14.83
45,15.01
46,17.69
47,18.01
48,19.0
49,19.87
50,20.0
51,20.28
52,20.32
53,20.39
54,20.48
55,20.62
56,20.73
57,20.88
58,21.01
59,21.07
60,21.14
61,21.22
62,21.41
63,21.45
64,21.58
65,22.01
66,22.22
67,22.34
68,22.5
69,23.06
70,23.1
71,23.2
72,23.29
73,23.37
74,23.53
75,24.0
76,24.04
77,24.39
78,24.45
79,24.53
80,24.82
81,25.01
82,25.33
83,25.4
84,26.01
85,26.08
86,26.45
87,26.54
88,26.62
89,26.73
90,27.02
91,27.38
92,27.42
93,28.01
94,28.43
95,29.71
96,30.45
97,30.92
98,31.85
99,32.47
100,32.64
101,32.7
102,32.88
103,33.85
104,34.43
105,34.57
106,34.81
107,34.93
108,35.01
109,35.2
110,35.31
111,35.47
112,35.58
113,35.8
114,36.0
115,36.11
116,36.45
117,36.65
118,36.96
119,37.0
120,37.04
121,37.85
122,38.0
123,38.1
124,38.28
125,38.38
126,39.19
127,39.31
128,39.55
129,40.01
130,40.06
131,40.14
132,40.25
133,41.01
134,41.13
135,41.22
136,42.06
137,43.02
138,43.14
139,43.35
140,43.56
141,44.19
142,44.38
143,45.2
144,46.43
