,0
0,0.05
1,0.25
2,0.81
3,0.88
4,1.06
5,1.52
6,1.68
7,1.91
8,1.95
9,2.02
10,2.22
11,2.36
12,2.42
13,2.48
14,2.67
15,2.72
16,3.05
17,3.09
18,3.16
19,3.2
20,3.64
21,3.98
22,4.04
23,4.14
24,4.35
25,4.74
26,4.8
27,4.94
28,5.01
29,5.1
30,5.88
31,6.0
32,6.2
33,6.39
34,7.01
35,7.5
36,8.22
37,8.75
38,9.0
39,9.27
40,9.33
41,9.8
42,9.89
43,10.01
44,10.2
45,10.98
46,11.02
47,11.11
48,11.15
49,11.31
50,11.65
51,12.01
52,12.2
53,12.72
54,12.99
55,13.03
56,13.28
57,13.42
58,13.52
59,13.6
60,13.85
61,14.47
62,14.51
63,15.01
64,16.19
65,16.3
66,16.39
67,16.66
68,16.8
69,17.01
70,17.57
71,18.01
72,18.54
73,18.61
74,18.83
75,18.87
76,19.01
77,19.29
78,19.73
79,19.82
80,20.01
81,20.5
82,21.02
83,21.31
84,21.56
85,21.82
86,21.86
87,22.01
88,22.34
89,22.83
90,23.0
91,23.84
92,24.01
93,24.23
94,24.52
95,24.83
96,25.01
97,25.15
98,25.52
99,26.01
100,26.23
101,26.46
102,26.56
103,27.51
104,27.55
105,28.09
106,28.75
107,31.86
108,32.58
109,32.68
110,32.85
111,32.99
112,33.39
113,33.6
114,33.7
115,34.11
116,34.27
117,34.59
118,34.71
119,34.84
120,34.99
121,35.03
122,35.23
123,35.77
124,36.0
125,36.15
126,36.19
127,36.66
128,36.83
129,36.87
130,36.91
131,37.4
132,37.49
133,37.96
134,38.0
135,38.53
136,38.57
137,38.89
138,38.93
139,39.01
140,39.07
141,39.21
142,39.64
143,39.73
144,39.79
145,39.89
146,40.02
147,40.19
148,40.29
149,40.33
150,40.38
151,40.73
152,40.81
153,40.88
154,41.01
155,41.33
156,41.48
157,41.57
158,41.71
159,41.78
160,41.96
161,42.0
162,42.53
163,42.57
164,42.61
165,42.83
166,42.93
167,43.1
168,43.23
169,43.3
170,43.61
171,43.65
172,44.01
173,44.18
174,44.9
175,45.0
176,45.04
177,45.08
178,45.48
179,45.52
180,45.64
181,45.93
182,46.01
183,46.25
184,46.45
185,47.0
186,47.46
187,47.94
188,47.98
189,48.02
190,48.41
191,48.45
192,48.51
193,48.58
194,48.86
195,49.0
196,49.07
197,49.48
198,49.96
199,50.0
200,50.27
201,50.4
202,50.44
203,50.49
204,50.89
205,50.99
206,51.03
207,51.25
208,51.5
209,51.54
210,51.61
211,51.7
212,52.09
213,52.42
214,52.52
215,52.56
216,52.76
217,52.82
218,53.0
219,53.11
220,53.34
221,53.49
222,53.82
223,53.9
224,54.11
225,54.17
226,54.92
227,55.22
228,55.27
229,55.39
230,55.73
231,55.77
232,55.9
233,56.01
234,56.2
235,56.24
236,56.74
237,56.78
238,57.01
239,57.65
240,57.79
241,57.93
242,58.01
243,59.91
244,60.99
245,61.17
246,61.38
247,61.77
248,61.94
249,62.05
250,63.15
251,63.23
252,63.38
253,63.96
254,64.01
255,64.05
256,64.2
257,64.31
258,65.11
259,65.22
260,65.36
261,65.57
262,65.7
263,66.01
264,66.26
265,66.35
266,66.48
267,66.94
268,67.01
269,67.05
270,67.09
271,67.28
272,67.52
273,67.71
274,67.86
275,68.01
276,68.6
277,68.76
278,68.84
279,68.89
280,69.03
281,69.31
282,69.35
283,69.47
284,69.81
285,70.01
286,70.14
287,70.31
288,70.35
289,70.42
290,70.62
291,70.93
292,71.0
293,71.47
294,71.52
295,71.58
296,71.72
297,71.8
298,71.88
299,72.01
300,72.08
301,72.12
302,72.63
303,72.72
304,72.82
305,72.9
306,73.01
307,73.21
308,73.51
309,73.82
310,73.89
311,74.0
312,74.04
313,74.11
314,74.2
315,74.45
316,74.51
317,74.55
318,74.66
319,74.72
320,74.8
321,74.87
322,74.95
323,75.22
324,75.34
325,75.42
326,75.57
327,75.65
328,76.01
329,76.11
330,76.38
331,76.47
332,76.63
333,76.94
334,76.98
335,77.41
336,77.47
337,77.55
338,77.73
339,77.89
340,77.97
341,78.13
342,78.5
343,78.62
344,78.99
345,79.03
346,79.26
347,79.45
348,79.66
349,79.97
350,80.01
351,80.15
352,80.25
353,80.3
354,80.47
355,80.53
356,80.66
357,80.71
358,80.82
359,81.0
360,81.33
361,81.42
362,81.47
363,81.6
364,81.69
365,81.75
366,81.82
367,81.92
368,82.01
369,82.14
370,82.37
371,82.53
372,82.67
373,82.72
374,82.82
375,83.01
376,83.14
377,83.25
378,83.34
379,83.42
380,83.53
381,83.58
382,84.0
383,84.15
384,84.19
385,84.27
386,84.36
387,84.7
388,84.74
389,84.88
390,85.2
391,85.24
392,85.35
393,85.82
394,86.01
395,86.31
396,86.51
397,86.66
398,86.75
399,87.27
400,87.57
401,87.69
402,87.99
403,88.5
404,88.6
405,88.93
406,89.72
407,89.86
408,90.13
409,90.41
410,90.54
