,0
0,0.04
1,0.18
2,0.66
3,1.06
4,1.36
5,2.03
6,2.27
7,2.41
8,2.56
9,2.78
10,3.01
11,3.05
12,3.41
13,3.84
14,4.19
15,4.39
16,5.46
17,5.81
18,5.91
19,6.01
20,6.14
21,6.33
22,6.48
23,6.87
24,7.01
25,7.5
26,8.66
27,8.7
28,9.01
29,10.01
30,10.58
31,10.8
32,11.15
33,11.19
34,11.28
35,11.41
36,12.0
37,12.23
38,13.01
39,13.51
40,13.89
41,13.95
42,14.0
43,14.49
44,14.92
45,15.0
46,15.67
47,16.01
48,16.44
49,16.89
50,17.51
51,17.59
52,18.01
53,18.06
54,18.14
55,18.34
56,18.99
57,19.03
58,19.58
59,20.28
60,20.93
61,20.97
62,21.95
63,22.83
64,23.01
65,23.09
66,23.37
67,23.69
68,24.0
69,24.18
70,24.39
71,25.52
72,26.01
73,26.38
74,27.26
75,28.01
76,28.86
77,29.02
78,29.53
79,30.8
80,31.12
81,31.16
82,32.01
83,32.05
84,32.9
85,32.94
86,33.0
87,33.04
88,33.78
89,34.01
90,34.64
91,35.0
92,35.95
93,36.01
94,36.37
95,36.41
96,36.6
97,36.98
98,37.17
99,37.21
100,37.25
101,38.02
102,38.06
103,38.19
104,38.93
105,39.27
106,39.63
107,39.79
108,40.01
109,41.01
110,41.26
111,41.99
112,42.21
113,42.6
114,43.09
115,43.13
116,43.52
117,43.95
118,44.01
119,44.33
120,44.75
121,44.79
122,45.01
123,45.18
124,45.22
125,45.61
126,46.02
127,46.1
128,46.44
129,46.48
130,47.62
131,47.68
132,48.0
133,48.92
134,49.01
135,49.16
136,49.52
137,49.97
138,50.01
139,50.36
140,50.86
141,51.01
142,51.37
143,51.6
144,51.8
145,52.01
146,52.55
147,52.82
148,53.46
149,53.94
150,54.0
151,55.09
152,55.19
153,55.63
154,56.01
155,56.92
156,57.04
157,57.66
158,58.07
159,58.87
160,58.91
161,58.98
162,60.27
163,60.48
164,60.76
165,61.01
166,61.21
167,61.54
168,61.85
169,62.1
170,63.06
171,64.02
172,66.36
173,66.48
174,67.09
175,67.63
176,67.9
177,68.01
178,68.06
179,68.54
180,68.76
181,69.01
182,69.44
183,69.65
184,69.75
185,70.13
186,70.23
187,70.6
188,70.76
189,70.84
190,71.02
191,72.01
192,72.62
193,73.01
194,73.11
195,73.25
196,73.29
197,73.36
198,73.43
199,73.57
200,73.81
201,74.0
202,74.09
203,74.15
204,74.23
205,74.43
206,74.48
207,74.86
208,75.01
209,75.06
210,75.44
211,75.96
212,76.0
213,76.1
214,76.24
215,76.67
216,77.03
217,77.52
218,78.01
219,78.15
220,78.58
221,78.9
222,79.07
223,79.16
224,79.29
225,79.38
226,79.51
227,79.63
228,80.01
229,80.13
230,80.66
231,81.14
232,81.53
233,81.74
234,82.23
235,82.71
236,83.07
237,83.23
238,83.27
239,83.43
240,83.59
241,83.76
242,84.22
243,84.47
244,84.7
245,84.98
246,85.02
247,85.13
248,85.81
249,85.85
250,85.94
251,86.0
252,86.34
253,86.56
254,87.01
255,87.35
256,87.65
257,87.69
258,87.8
259,88.01
260,88.25
261,88.5
262,88.54
263,89.39
264,89.55
265,89.81
266,90.0
