,0
0,0.04
1,1.46
2,1.63
3,1.78
4,2.07
5,2.42
6,2.6
7,3.81
8,3.85
9,5.07
10,7.15
11,8.36
12,9.56
13,9.61
14,10.85
15,12.14
16,12.99
17,13.33
18,14.57
19,15.31
20,16.06
21,16.79
22,17.57
23,19.02
24,19.1
25,20.41
26,20.45
27,20.52
28,22.26
29,24.39
30,25.08
31,25.29
32,26.46
33,26.86
34,27.27
35,28.32
36,28.42
37,29.08
38,29.47
39,29.77
40,30.39
41,31.2
42,32.6
43,33.48
44,34.17
45,36.36
46,36.84
47,37.06
48,37.34
49,38.4
50,38.68
51,39.07
52,40.61
53,40.8
54,41.5
55,42.54
56,42.94
57,44.35
58,44.39
59,45.91
60,48.85
61,52.1
62,54.29
63,55.14
64,55.24
65,55.66
66,56.53
67,57.05
68,57.79
69,58.02
70,58.2
71,58.64
72,58.68
73,59.21
74,59.71
75,60.81
76,60.9
77,60.99
78,62.08
79,63.34
80,64.01
81,64.76
82,65.78
83,65.99
84,66.73
85,67.11
86,67.35
87,67.47
88,68.02
89,68.25
90,68.59
91,69.0
92,70.0
93,70.5
94,71.16
95,71.37
96,71.77
97,71.85
98,71.93
99,73.01
100,73.44
101,73.72
102,73.83
103,74.13
104,75.8
105,75.9
106,76.19
107,77.57
108,78.62
109,79.63
110,79.76
111,80.02
112,81.14
113,81.77
114,82.63
115,84.0
116,85.01
117,85.06
118,85.5
119,87.41
120,87.7
121,87.75
122,87.92
123,88.2
124,88.73
125,89.01
126,89.44
127,89.72
128,90.02
129,90.4
130,91.94
131,92.33
132,92.77
133,92.86
134,93.01
135,93.28
136,93.53
137,94.0
138,95.07
139,95.64
140,95.68
141,96.01
142,98.29
143,98.59
144,99.01
145,99.49
146,100.32
147,100.83
148,101.17
149,102.01
150,105.58
151,107.35
152,107.45
153,108.1
154,108.58
155,108.75
156,108.91
157,109.02
158,110.01
159,110.54
160,110.72
161,111.92
162,112.01
163,112.86
164,115.81
165,116.89
166,117.04
167,117.12
168,118.02
169,118.48
170,118.8
171,118.84
172,118.91
173,119.01
174,119.59
175,120.32
176,120.36
177,120.88
178,121.01
179,122.22
180,122.36
181,122.51
182,122.65
183,123.33
184,123.98
185,124.05
186,124.11
187,124.43
188,125.01
189,125.7
190,125.87
191,126.02
192,126.24
193,127.08
194,127.92
195,128.01
196,128.09
197,128.36
198,128.4
199,128.75
200,129.01
201,129.34
202,129.78
203,130.81
204,130.95
205,131.01
206,131.73
207,131.77
208,132.01
209,132.62
210,133.39
211,133.46
212,134.01
213,134.08
214,134.35
215,134.86
216,135.0
217,135.5
218,136.01
219,136.17
220,136.23
221,136.78
222,137.01
223,137.64
224,137.75
225,137.87
226,139.91
227,140.01
228,140.13
229,140.17
230,140.42
231,140.53
232,141.01
233,141.25
234,141.29
235,141.56
236,142.01
237,142.28
238,143.01
239,144.01
240,145.08
241,145.8
242,146.01
243,146.62
244,146.82
245,147.01
246,147.86
247,148.01
248,149.01
249,149.07
250,149.54
251,149.63
252,150.31
253,150.61
254,151.01
255,152.01
256,152.49
257,153.12
258,153.44
259,153.59
