,0
0,0.04
1,0.3
2,0.86
3,1.03
4,1.15
5,1.32
6,1.7
7,1.87
8,1.93
9,2.07
10,2.8
11,3.88
12,3.95
13,4.01
14,4.16
15,4.39
16,4.65
17,4.95
18,5.48
19,5.74
20,6.26
21,6.34
22,7.02
23,7.27
24,8.02
25,8.98
26,12.67
27,13.01
28,13.05
29,13.36
30,13.7
31,13.96
32,14.56
33,14.73
34,15.02
35,15.16
36,15.25
37,15.45
38,15.5
39,15.59
40,16.94
41,17.01
42,17.24
43,17.65
44,18.04
45,20.63
46,21.03
47,21.36
48,21.45
49,22.99
50,23.03
51,23.12
52,23.74
53,24.59
54,25.18
55,25.59
56,25.92
57,27.38
58,27.75
59,28.01
60,28.25
61,28.44
62,28.8
63,30.23
64,30.29
65,30.98
66,31.33
67,31.66
68,31.7
69,33.15
70,33.54
71,34.02
72,34.57
73,35.0
74,35.32
75,35.36
76,36.12
77,36.16
78,36.21
79,36.85
80,36.89
81,37.01
82,37.38
83,37.55
84,38.86
85,38.9
86,38.99
87,39.28
88,39.6
89,39.98
90,40.11
91,40.28
92,40.38
93,41.01
94,42.08
95,42.24
96,42.33
97,42.55
98,42.93
99,43.61
100,44.25
101,44.99
102,46.28
103,46.67
104,46.96
105,47.34
106,48.52
107,49.01
108,49.16
109,49.46
110,50.01
111,50.76
112,51.01
113,51.99
114,52.08
115,52.68
116,53.02
117,53.06
118,53.52
119,53.56
120,53.84
121,54.18
122,54.83
123,55.14
124,55.44
125,56.06
126,56.36
127,57.02
128,57.65
129,58.51
130,58.66
131,58.8
132,59.01
133,59.11
134,59.21
135,59.41
136,59.63
137,60.0
138,60.04
139,60.08
140,60.12
141,60.23
142,60.67
143,60.77
144,61.0
145,61.28
146,61.35
147,61.59
148,61.63
149,61.72
150,61.89
151,61.95
152,62.14
153,62.78
154,63.01
155,63.22
156,63.26
157,63.3
158,63.39
159,63.51
160,63.93
161,64.07
162,64.63
163,64.67
164,64.92
165,65.27
166,65.33
167,65.45
168,65.59
169,65.69
170,65.79
171,66.0
172,66.19
173,66.28
174,66.4
175,66.44
176,66.59
177,66.65
178,66.77
179,66.93
180,67.2
181,67.68
182,67.73
183,67.91
184,68.0
185,68.3
186,68.34
187,68.63
188,69.02
189,69.06
190,69.1
191,69.69
192,69.73
193,69.81
194,69.96
195,70.0
196,70.29
197,70.45
198,70.56
199,70.78
200,70.94
201,71.28
202,71.57
203,71.65
204,71.79
205,71.91
206,71.98
207,72.09
208,72.91
209,72.95
210,73.01
211,73.22
212,73.26
213,73.53
214,73.57
215,73.83
216,73.87
217,74.0
218,74.13
219,74.47
220,74.57
221,74.68
222,74.99
223,75.03
224,75.24
225,75.59
226,75.63
227,75.67
228,75.72
229,76.04
230,76.21
231,76.31
232,76.52
233,76.8
234,76.91
235,77.01
236,77.21
237,77.4
238,77.48
239,77.71
240,77.75
241,78.0
242,78.04
243,78.31
244,78.35
245,78.55
246,78.64
247,78.79
248,78.83
249,79.01
250,79.26
251,79.3
252,79.34
253,79.4
254,79.52
255,79.91
256,80.02
257,80.22
258,80.26
259,80.55
260,80.59
261,80.71
262,80.96
263,81.01
264,81.09
265,81.35
266,81.45
267,81.49
268,81.78
269,81.82
270,81.87
271,81.93
272,81.99
273,82.12
274,82.16
275,82.29
276,82.35
277,82.55
278,83.04
279,83.08
280,83.13
281,83.46
282,83.85
283,84.0
284,84.58
285,84.97
286,85.66
287,85.75
288,86.03
289,86.07
290,86.11
291,86.2
292,86.24
293,86.38
294,86.61
295,86.81
296,86.86
297,87.01
298,87.29
299,87.78
300,87.86
301,87.91
302,87.97
303,88.03
304,88.19
305,88.93
306,88.98
307,89.02
308,89.07
309,89.23
310,89.51
311,90.01
312,90.25
313,90.37
314,90.92
315,92.28
316,93.22
317,94.01
318,94.08
319,94.21
320,94.43
321,94.71
322,94.81
323,94.85
324,94.94
325,95.13
326,95.2
327,95.45
328,95.49
329,96.03
330,96.43
331,96.66
332,97.0
333,97.3
334,97.42
335,98.08
336,98.2
337,98.55
338,98.6
339,98.73
340,99.01
341,99.05
342,99.34
343,99.47
344,99.79
345,100.05
346,100.09
347,100.15
348,100.19
349,100.23
350,100.52
351,100.65
352,100.92
353,101.0
354,101.13
355,101.54
356,101.7
357,101.78
358,101.85
359,102.15
360,102.21
361,102.26
362,102.31
363,102.45
364,102.49
365,102.56
366,102.67
367,102.99
368,103.09
369,103.19
370,103.31
371,103.5
372,103.66
373,103.77
374,103.87
375,104.05
376,104.09
377,104.18
378,104.28
379,104.32
380,104.38
381,104.67
382,104.8
383,104.84
384,104.89
385,104.96
386,105.02
387,105.1
388,105.15
389,105.29
390,105.43
391,105.74
392,105.81
393,105.86
394,106.0
395,106.12
396,106.16
397,106.5
398,106.61
399,106.86
400,106.91
401,106.99
402,107.04
403,107.34
404,107.53
405,107.59
406,107.99
407,108.03
408,108.11
409,108.34
410,108.38
411,108.76
412,108.83
413,109.05
414,109.12
415,109.2
416,109.51
417,109.55
418,109.59
419,109.75
420,110.01
421,110.88
422,110.92
423,110.97
424,111.06
425,111.16
426,111.24
427,111.35
428,111.75
429,112.01
430,112.05
431,112.14
432,112.34
433,112.42
434,112.63
435,112.72
436,112.96
437,113.92
438,114.0
439,114.05
440,114.12
441,114.23
442,114.34
443,114.46
444,114.57
445,114.64
446,114.77
447,114.81
448,114.86
449,115.22
450,115.35
451,115.5
452,115.6
453,115.69
454,116.06
455,116.25
456,116.33
457,116.97
458,117.01
459,117.28
460,117.37
461,117.49
462,117.68
463,117.8
464,117.93
465,118.01
466,118.09
467,118.45
468,118.56
469,118.68
470,118.8
471,118.84
472,118.93
473,119.05
474,119.16
475,119.33
476,119.37
477,119.47
478,119.81
479,119.85
480,119.89
481,120.0
482,120.14
483,120.2
484,121.16
485,121.26
486,121.3
487,121.46
488,121.63
489,121.69
490,121.84
491,122.01
492,122.05
493,122.11
494,122.26
495,122.35
496,122.42
497,122.5
498,122.69
499,122.76
500,122.85
501,122.91
502,123.09
503,123.13
504,123.18
505,123.47
506,123.91
507,124.02
508,124.14
509,124.24
510,124.61
511,124.94
512,125.05
513,125.24
514,125.63
515,125.7
516,125.85
517,126.0
518,126.1
519,126.36
520,126.4
521,126.85
522,127.09
523,127.13
524,127.19
525,127.23
526,127.47
527,127.51
528,127.63
529,127.87
530,127.91
531,128.02
532,128.27
533,128.6
534,128.64
535,128.89
536,128.95
537,129.0
538,129.35
539,129.47
540,129.67
541,130.0
542,130.07
543,130.18
544,130.45
545,130.76
546,130.8
547,131.01
548,131.12
549,131.36
550,131.45
551,131.52
552,131.57
553,131.82
554,132.02
555,132.06
556,132.14
557,132.38
558,132.8
559,132.93
560,133.01
561,133.05
562,133.38
563,133.44
564,133.72
565,133.8
566,134.0
567,134.07
568,134.11
569,134.21
570,134.36
571,134.56
572,134.8
573,134.9
574,135.29
575,135.38
576,135.42
577,135.56
578,135.87
579,136.06
580,136.13
581,136.29
582,136.4
583,136.5
584,136.63
585,136.72
586,136.82
587,136.96
588,137.0
589,137.04
590,137.35
591,137.39
592,137.44
593,137.53
594,137.62
595,137.67
596,138.02
597,138.08
598,138.12
599,138.32
600,138.45
601,138.54
602,138.75
603,138.86
604,139.0
605,139.09
606,139.35
607,139.55
608,139.68
609,139.76
610,139.98
611,140.02
612,140.28
613,140.61
614,140.69
615,140.78
616,140.9
617,140.96
618,141.04
619,141.29
620,141.73
621,141.77
622,141.82
623,141.86
624,141.91
625,142.0
626,142.12
627,142.24
628,142.57
629,142.68
630,142.94
631,143.0
632,143.1
633,143.18
634,143.22
635,143.27
636,143.36
637,143.48
638,143.61
639,143.83
640,144.14
641,144.18
642,144.26
643,144.51
644,144.55
645,144.59
646,144.63
647,144.86
648,144.97
649,145.03
650,145.28
651,145.76
652,145.84
