,0
0,0.04
1,1.63
2,2.52
3,2.64
4,3.0
5,3.31
6,3.83
7,4.04
8,4.08
9,4.68
10,5.22
11,5.37
12,7.84
13,8.1
14,8.35
15,9.0
16,9.24
17,9.79
18,10.35
19,10.39
20,10.6
21,10.83
22,11.27
23,11.32
24,11.51
25,11.81
26,12.08
27,12.26
28,12.4
29,12.54
30,12.69
31,13.1
32,13.46
33,13.5
34,14.9
35,16.5
36,17.02
37,18.44
38,18.87
39,19.32
40,20.18
41,22.01
42,23.43
43,25.03
44,29.43
45,30.61
46,30.81
47,31.42
48,31.75
49,31.87
50,31.91
51,32.07
52,32.92
53,33.08
54,33.37
55,33.69
56,33.78
57,34.12
58,34.28
59,34.71
60,35.03
61,36.09
62,36.47
63,36.69
64,37.01
65,37.7
66,38.02
67,39.01
68,39.77
69,39.97
70,40.01
71,40.62
72,40.91
73,41.01
74,41.08
75,42.05
76,42.25
77,42.52
78,42.77
79,43.01
80,43.14
81,44.01
82,45.0
83,51.81
84,52.24
85,52.39
86,52.81
87,53.16
88,54.83
89,54.92
90,55.81
91,55.9
92,56.13
93,56.22
94,56.39
95,57.01
96,57.18
97,57.35
98,57.4
99,57.71
100,57.96
101,58.12
102,58.48
103,58.76
104,59.09
105,59.23
106,59.5
107,60.01
108,61.01
109,62.01
110,62.31
111,62.62
112,62.95
113,63.4
114,63.81
115,63.88
116,64.0
117,64.19
118,64.9
119,65.0
120,66.0
121,66.21
122,66.33
123,66.79
124,67.01
125,67.4
126,68.41
127,69.02
128,70.79
129,71.08
130,73.02
