,0
0,0.04
1,0.14
2,0.36
3,1.05
4,1.26
5,1.94
6,2.01
7,2.09
8,2.35
9,2.54
10,3.1
11,3.22
12,3.26
13,3.52
14,3.68
15,4.02
16,4.12
17,4.34
18,4.91
19,5.06
20,6.0
21,6.09
22,6.44
23,6.49
24,6.53
25,6.58
26,6.64
27,6.8
28,7.05
29,7.13
30,7.31
31,7.55
32,8.0
33,8.14
34,8.21
35,8.9
36,9.0
37,9.14
38,9.89
39,9.98
40,10.02
41,10.2
42,10.28
43,10.39
44,10.49
45,10.65
46,10.78
47,10.84
48,11.05
49,11.12
50,11.33
51,11.49
52,12.01
53,12.07
54,12.16
55,12.26
56,12.35
57,13.04
58,13.08
59,13.59
60,13.76
61,13.97
62,14.15
63,14.43
64,14.47
65,15.06
66,15.1
67,15.15
68,15.19
69,15.23
70,15.33
71,16.11
72,16.2
73,16.35
74,16.69
75,16.77
76,17.16
77,17.2
78,17.27
79,17.37
80,17.49
81,17.71
82,18.01
83,18.21
84,18.48
85,18.81
86,19.01
87,19.2
88,19.4
89,20.01
90,21.25
91,21.29
92,21.44
93,21.52
94,21.68
95,21.9
96,22.03
97,22.23
98,22.72
99,22.89
100,23.11
101,23.16
102,23.62
103,23.71
104,24.0
105,24.04
106,24.18
107,24.34
108,24.48
109,24.63
110,24.95
111,25.01
112,25.94
113,25.98
114,26.02
115,26.18
116,26.47
117,26.62
118,26.91
119,27.19
120,27.74
121,27.8
122,28.01
123,28.07
124,28.32
125,28.53
126,28.66
127,28.92
128,29.11
129,29.51
130,29.7
131,29.98
132,30.02
133,30.13
134,30.34
135,30.55
136,31.26
137,31.3
138,31.5
139,31.72
140,31.78
141,31.82
142,32.01
143,32.16
144,32.33
145,32.75
146,33.01
147,33.08
148,33.17
149,33.32
150,33.98
151,34.14
152,34.27
153,34.78
154,34.86
155,34.98
156,35.16
157,35.53
158,35.75
159,35.86
160,36.01
161,36.11
162,36.15
163,36.28
164,36.53
165,36.63
166,36.81
167,37.01
168,37.17
169,37.5
170,37.77
171,37.86
172,38.01
173,38.16
174,38.34
175,38.44
176,38.49
177,38.78
178,38.83
179,38.91
180,39.01
181,39.05
182,39.09
183,39.48
184,39.99
185,40.19
186,40.63
187,40.69
188,41.01
189,41.51
190,42.1
191,42.21
192,42.29
193,42.36
194,42.48
195,42.65
196,42.76
197,42.9
198,43.07
199,43.11
200,43.86
201,43.9
202,44.01
203,44.64
204,44.68
205,45.09
206,45.44
207,45.64
208,45.93
209,46.32
210,46.98
211,47.02
212,47.24
213,47.37
214,47.67
215,47.71
216,47.88
217,48.01
218,48.1
219,48.59
220,48.63
221,48.67
222,48.92
223,49.04
224,49.36
225,49.52
226,49.87
227,50.19
228,50.29
229,50.68
230,50.77
231,51.02
232,51.16
233,51.77
234,51.87
235,52.4
236,52.44
237,52.48
238,52.62
239,53.13
240,53.26
241,53.6
242,53.9
243,54.01
244,54.2
245,54.59
246,54.63
247,54.69
248,54.76
249,54.97
250,55.01
251,55.43
252,55.49
253,55.62
254,55.71
255,55.87
256,55.97
257,56.18
258,56.24
259,56.32
260,56.52
261,56.65
262,56.84
263,57.01
264,57.05
265,57.18
266,57.75
267,57.88
268,58.01
269,58.22
270,58.26
271,58.47
272,58.57
273,59.1
