,0
0,0.04
1,1.21
2,1.33
3,1.87
4,2.28
5,2.49
6,2.55
7,2.66
8,2.84
9,3.11
10,3.48
11,4.71
12,4.83
13,7.02
14,7.67
15,8.32
16,8.42
17,10.01
18,10.21
19,11.21
20,11.25
21,12.01
22,12.2
23,13.72
24,13.83
25,15.0
26,15.05
27,15.71
28,15.98
29,16.02
30,16.25
31,16.85
32,17.01
33,17.67
34,18.0
35,18.52
36,20.64
37,20.73
38,22.0
39,23.05
40,23.15
41,24.01
42,24.19
43,24.89
44,25.01
45,25.35
46,25.87
47,26.01
48,26.44
49,27.01
50,28.26
51,28.77
52,28.81
53,29.01
54,29.46
55,30.01
56,31.02
57,31.18
58,31.22
59,32.01
60,32.81
61,33.01
62,34.01
63,35.01
64,35.26
65,35.48
66,36.01
67,36.61
68,36.65
69,37.72
70,38.01
71,38.13
72,38.85
73,39.38
74,40.15
75,41.01
76,41.42
77,41.7
78,42.0
79,42.57
80,43.03
81,43.41
82,43.75
83,43.85
84,44.98
85,47.06
86,47.67
87,47.78
88,48.17
89,48.28
90,48.8
91,49.36
92,49.4
93,49.84
94,49.88
95,50.01
96,50.57
97,50.65
98,51.01
99,51.5
100,52.24
101,52.72
102,53.01
103,53.84
104,54.48
105,54.9
106,55.0
107,56.16
108,56.82
109,57.01
110,57.38
111,58.4
112,58.92
113,59.01
114,59.43
115,60.01
116,60.89
117,61.37
118,62.35
119,62.39
120,62.48
121,63.31
122,64.05
123,64.25
124,64.63
125,64.79
126,65.01
127,65.24
128,66.22
129,66.79
130,67.01
131,67.15
132,67.24
133,67.74
134,68.01
135,69.74
136,70.09
137,70.22
138,70.72
139,71.02
140,71.68
141,72.01
142,73.08
143,73.58
144,74.02
145,75.51
146,76.01
147,76.33
148,76.59
149,76.79
150,77.01
151,77.73
152,78.01
153,78.07
154,78.9
155,79.32
156,79.64
157,79.97
158,80.01
159,80.59
160,81.2
161,82.0
162,82.61
163,85.5
164,86.01
165,86.14
166,86.76
167,86.87
168,87.02
169,88.87
170,89.01
171,89.72
172,89.9
173,90.05
174,90.48
175,91.7
176,91.97
177,92.24
178,92.63
179,93.01
180,93.45
181,94.01
182,94.28
183,94.72
184,94.92
185,94.96
186,95.01
187,95.59
188,96.01
189,96.11
190,97.01
191,97.1
192,98.01
193,99.09
194,100.44
195,100.89
196,101.5
197,101.54
198,101.65
199,102.75
200,103.01
201,103.83
202,104.01
203,104.23
204,104.47
205,105.0
206,105.81
207,106.09
208,107.16
209,107.26
210,108.01
211,108.44
212,109.01
213,109.29
214,109.64
215,110.0
216,110.2
217,110.93
218,111.01
219,111.91
220,112.01
221,113.0
222,113.97
223,114.02
224,114.12
225,114.19
226,114.34
227,114.76
228,115.01
229,115.15
230,116.02
231,116.13
232,116.22
233,116.59
234,116.71
235,116.81
236,117.01
237,117.08
238,117.33
239,117.75
240,118.11
241,118.62
242,119.01
243,119.53
244,119.8
245,119.84
246,120.0
247,121.08
248,122.01
249,122.61
250,123.47
251,123.63
252,124.02
253,125.24
254,125.55
255,125.65
256,125.86
257,126.0
258,126.13
259,126.36
260,127.0
261,127.89
262,128.0
263,128.44
264,128.98
265,129.04
266,130.01
267,131.01
268,131.21
269,132.01
270,133.0
271,133.5
272,134.01
273,135.25
274,135.7
275,135.87
276,135.91
277,136.0
278,136.44
279,136.9
280,137.38
281,137.87
282,138.14
283,138.85
284,139.01
285,140.0
286,140.89
287,141.12
288,141.79
289,142.79
290,143.01
291,143.09
292,143.79
293,144.0
294,144.3
295,144.49
296,144.82
297,145.0
298,145.32
299,145.75
300,146.0
301,146.8
302,147.02
303,147.12
304,147.38
305,148.25
306,148.39
307,148.44
308,149.01
309,149.28
310,149.75
311,149.86
312,150.0
313,150.21
314,150.29
315,150.49
316,151.37
317,152.01
318,152.11
319,152.53
320,152.61
321,153.0
322,153.88
323,153.99
324,154.03
325,154.85
326,155.01
327,156.2
328,156.9
329,157.27
330,157.93
331,158.0
332,159.09
333,159.41
334,159.67
335,160.7
336,160.92
337,161.08
338,162.94
339,164.18
340,164.81
341,165.26
342,165.5
343,166.01
344,166.14
345,166.95
346,167.01
347,167.27
348,167.81
349,167.98
350,168.37
351,168.46
352,168.58
353,169.01
354,169.73
355,170.01
356,171.0
357,171.14
358,171.24
359,171.94
360,172.24
361,173.41
362,173.58
363,173.64
364,173.84
365,174.01
366,174.07
367,174.17
368,174.7
369,175.83
370,176.12
371,176.48
372,177.68
373,177.82
374,177.87
375,178.0
376,179.01
377,179.18
378,179.26
379,179.54
380,180.02
381,180.22
382,180.54
383,180.65
384,180.71
385,180.88
386,181.2
387,181.39
388,182.01
389,183.08
390,183.56
391,184.01
392,184.83
393,185.01
394,186.05
395,187.15
396,187.45
397,187.61
398,187.68
399,188.02
400,188.39
401,188.45
402,188.55
403,188.91
404,190.0
405,190.16
406,190.92
407,191.0
408,191.87
409,192.08
410,192.62
411,193.01
412,193.81
413,194.12
414,194.91
415,195.01
416,196.01
417,196.09
418,196.38
419,197.23
420,197.42
421,197.76
422,198.01
423,198.18
424,198.41
425,198.6
426,199.01
427,199.2
428,199.48
429,200.0
430,200.38
431,200.72
432,201.01
433,201.46
434,201.54
435,201.65
436,202.07
437,202.17
438,204.2
439,204.33
440,204.56
441,204.64
442,205.01
443,205.45
444,205.52
445,205.65
446,205.75
447,206.0
448,206.04
449,206.57
450,206.99
451,207.72
452,208.01
453,208.19
454,209.01
455,209.16
456,210.0
457,210.05
458,210.32
459,210.54
460,211.01
461,211.29
462,211.62
463,211.8
464,212.01
465,212.17
466,212.38
467,213.94
468,214.08
469,214.21
470,214.53
471,214.67
472,214.83
473,215.01
474,215.17
475,215.33
476,215.52
477,215.69
478,215.73
479,216.01
480,216.07
481,216.16
482,216.45
483,216.73
484,217.58
485,218.1
486,218.62
487,218.7
488,219.01
489,219.61
490,220.46
491,220.58
492,220.68
493,220.84
494,221.01
495,221.53
496,222.01
497,222.45
498,223.01
499,223.46
500,223.59
501,223.8
502,223.97
503,224.01
504,224.42
505,224.5
506,225.01
507,225.05
508,225.49
509,225.68
510,226.01
511,226.28
512,227.01
513,227.45
514,227.94
515,228.39
516,228.87
517,229.0
518,229.18
519,229.77
520,230.01
521,230.15
522,230.75
523,230.79
524,230.88
525,232.01
526,232.44
527,233.01
528,233.35
529,233.52
530,233.77
531,234.27
532,234.67
533,235.45
534,235.77
535,236.0
536,237.01
537,237.78
538,237.89
539,238.01
540,238.42
541,239.01
542,239.05
543,239.79
544,240.36
545,241.01
