,0
0,0.04
1,1.02
2,1.09
3,1.26
4,1.49
5,1.59
6,1.75
7,1.86
8,2.01
9,2.16
10,2.35
11,3.05
12,3.76
13,4.06
14,4.17
15,4.74
16,5.44
17,5.59
18,6.03
19,6.8
20,6.85
21,6.89
22,7.0
23,7.47
24,8.01
25,8.08
26,8.8
27,9.01
28,9.57
29,9.64
30,9.76
31,10.0
32,10.07
33,10.37
34,11.24
35,11.43
36,11.74
37,12.01
38,12.57
39,12.99
40,13.03
41,14.31
42,14.35
43,14.63
44,14.79
45,15.01
46,15.35
47,15.54
48,15.58
49,16.06
50,16.16
51,16.34
52,16.67
53,16.82
54,17.02
55,17.89
56,18.0
57,18.06
58,19.12
59,19.25
60,19.66
61,20.01
62,21.18
63,21.68
64,21.83
65,22.0
66,22.88
67,23.01
68,23.61
69,24.0
70,24.51
71,24.72
72,24.84
73,25.0
74,25.04
75,26.17
76,27.01
77,27.35
78,27.88
79,28.06
80,28.1
81,28.78
82,29.01
83,29.63
84,30.14
85,30.3
86,31.02
87,31.84
88,32.1
89,32.16
90,32.66
91,33.15
92,33.26
93,33.35
94,33.39
95,33.53
96,33.91
97,34.3
98,34.34
99,35.02
100,35.44
101,36.01
102,36.31
103,36.62
104,37.01
105,37.11
106,37.24
107,37.32
108,37.8
109,37.96
110,38.01
111,38.11
112,38.26
113,38.36
114,38.42
115,38.69
116,38.73
117,39.01
118,39.18
119,39.24
120,39.7
121,40.05
122,40.94
123,42.42
124,42.47
125,42.53
126,42.69
127,42.75
128,43.01
129,44.23
130,44.58
131,45.01
132,45.24
133,45.63
134,45.67
135,46.14
136,46.9
137,47.02
138,47.64
139,48.09
140,49.01
141,49.45
142,49.51
143,50.06
144,50.18
145,50.39
146,50.77
147,51.58
148,52.09
149,52.6
150,52.89
151,53.02
152,53.8
153,54.01
154,54.14
155,54.94
156,55.0
157,55.25
158,56.02
159,56.4
160,57.41
161,57.92
162,58.01
163,58.2
164,58.32
165,58.55
166,58.9
167,59.02
168,59.42
169,60.0
170,60.41
171,60.51
172,60.61
173,60.85
174,61.01
175,61.05
176,61.2
177,61.34
178,61.38
179,61.85
180,62.43
181,62.63
182,62.97
183,63.01
184,63.18
185,63.46
186,63.53
187,63.67
188,63.88
189,64.01
190,64.13
191,64.3
192,64.49
193,64.74
194,64.83
195,65.37
196,65.57
197,66.08
198,66.19
199,66.54
200,66.65
201,67.25
202,67.62
203,67.81
204,67.9
205,68.01
206,68.45
207,69.41
208,70.45
209,71.02
210,71.15
211,71.51
212,71.61
213,71.68
214,72.14
215,72.51
216,72.55
217,73.2
218,73.4
219,73.74
220,73.82
221,74.01
222,74.08
223,74.31
224,74.46
225,75.0
226,75.86
227,76.35
228,76.43
229,76.52
230,76.84
231,77.19
232,77.34
233,77.71
234,77.9
235,78.0
236,78.26
237,78.49
238,78.86
239,78.99
240,79.07
241,79.47
242,79.54
243,79.72
244,79.91
245,80.17
246,80.41
247,80.67
248,80.93
249,81.36
250,81.4
251,81.64
252,81.93
253,81.98
254,82.03
255,82.3
256,82.98
257,83.04
258,83.47
259,83.94
260,84.0
261,84.42
262,85.49
263,85.55
264,85.59
265,85.74
266,85.81
267,85.88
268,86.0
269,86.45
270,86.49
271,86.67
272,86.81
273,86.92
274,87.28
275,87.32
276,88.01
277,89.18
278,89.22
279,89.29
280,89.62
281,89.74
282,90.0
283,90.52
284,90.83
285,91.02
286,91.38
287,91.59
288,91.75
289,92.01
290,92.32
291,92.69
292,92.73
293,93.09
294,93.13
295,93.46
296,93.66
297,93.99
298,94.8
299,94.84
300,94.98
301,95.02
302,95.48
303,95.62
304,96.46
305,97.32
306,97.38
307,97.8
308,97.89
309,98.23
310,98.49
311,98.53
312,98.72
313,99.01
314,99.19
315,99.35
316,99.58
317,100.01
318,100.46
319,100.72
320,100.88
321,101.13
322,101.17
323,101.31
324,101.95
325,102.01
326,102.37
327,102.88
328,103.05
329,103.09
330,103.31
331,103.47
332,103.81
333,104.0
334,104.33
335,104.71
336,105.01
337,105.62
338,105.78
339,105.99
340,106.47
341,106.56
342,106.62
343,106.74
344,106.98
345,107.14
346,107.41
347,108.01
348,108.2
349,108.33
350,108.54
351,108.95
352,108.99
353,109.26
354,109.38
355,110.11
356,110.17
357,110.66
358,111.8
359,112.01
360,112.44
361,112.55
362,115.36
363,117.05
364,117.23
365,118.52
366,118.56
367,119.01
368,119.08
369,119.17
370,119.32
371,119.9
372,119.99
373,120.03
374,120.18
375,120.34
376,121.13
377,121.84
378,122.01
379,122.66
380,122.7
381,122.84
382,123.01
383,123.22
384,123.35
385,123.42
386,123.66
387,123.78
388,123.82
389,124.0
390,124.35
391,124.58
392,124.81
393,125.01
394,125.33
395,125.41
396,125.99
397,126.33
398,126.75
399,127.19
400,127.31
401,127.47
402,127.81
403,128.0
404,128.04
405,128.22
406,128.51
407,129.06
408,129.23
409,129.4
410,129.68
411,129.73
412,130.01
413,130.06
414,130.9
415,131.18
416,131.31
417,131.45
418,131.57
419,132.0
420,132.14
421,132.21
422,132.28
423,132.46
424,132.65
425,133.01
426,133.58
427,134.15
428,134.73
429,134.93
430,135.01
431,135.13
432,135.91
433,136.0
434,136.04
435,136.26
436,136.37
437,137.35
438,137.58
439,137.77
440,137.88
441,138.06
442,138.11
443,138.22
444,138.65
445,139.08
446,139.27
447,139.35
448,139.54
449,140.01
450,140.32
451,140.65
452,140.69
453,141.02
454,141.17
455,141.21
456,142.02
457,142.16
458,142.44
459,142.7
460,143.01
461,143.17
462,143.25
463,143.39
464,143.99
465,144.03
466,145.22
467,145.32
468,145.72
469,146.01
470,146.09
471,146.23
472,146.44
473,146.57
474,146.61
475,146.7
476,146.79
477,146.96
478,147.01
479,147.08
480,147.33
481,147.49
482,147.63
483,147.74
484,148.01
485,148.73
486,149.37
487,149.44
488,149.52
489,149.7
490,149.86
491,149.91
492,150.0
493,150.45
494,150.49
495,150.88
496,151.01
497,151.13
498,151.17
499,151.29
500,151.44
501,151.53
502,151.6
503,151.82
504,151.93
505,152.13
506,152.26
507,152.78
508,152.92
509,153.0
510,153.22
511,153.38
512,154.18
513,154.99
514,155.03
515,155.17
516,155.3
517,155.6
518,156.02
519,156.56
520,156.74
521,157.3
522,157.37
523,157.48
524,157.85
525,157.89
526,157.93
527,158.01
528,158.31
529,158.78
530,158.82
531,158.97
532,159.01
533,159.26
534,159.32
535,159.44
536,159.93
537,160.0
538,160.16
539,160.21
540,160.52
541,160.57
542,161.23
543,161.28
544,161.34
545,161.75
546,161.85
547,162.01
548,162.14
549,162.28
550,162.5
551,162.72
552,163.13
553,163.19
554,163.36
555,163.9
556,164.02
557,164.84
558,165.01
559,165.15
560,165.37
561,165.48
562,165.74
563,166.06
564,167.01
565,167.31
566,168.03
567,168.1
568,168.21
569,168.25
570,168.41
571,168.7
572,169.38
573,169.54
574,169.8
575,169.91
576,170.34
577,170.48
578,170.84
579,170.98
580,171.02
581,172.01
582,172.05
583,172.09
584,172.36
585,172.56
586,173.01
587,173.05
588,173.14
589,173.59
590,173.87
591,174.03
592,174.15
593,174.44
594,174.54
595,174.88
596,175.01
597,175.57
598,176.07
599,176.32
600,176.61
601,176.74
602,176.78
603,176.93
604,177.11
605,177.15
606,177.19
607,177.3
608,177.34
609,177.8
610,178.01
611,178.48
612,178.55
613,178.77
614,179.01
615,179.1
616,179.21
617,179.31
618,179.55
619,179.64
620,180.01
621,180.4
622,180.44
623,181.02
624,181.06
625,181.16
626,181.2
627,181.24
628,181.57
629,181.67
630,181.71
631,181.84
632,182.01
633,182.12
634,182.55
635,182.83
636,183.01
637,183.54
638,183.58
639,183.74
640,183.8
641,184.04
642,184.29
643,184.42
644,184.51
645,185.09
646,185.26
647,185.4
648,185.71
649,186.01
650,186.06
651,186.12
652,186.3
653,186.45
654,186.61
655,186.78
656,187.0
657,187.19
658,187.39
659,188.01
660,189.01
661,189.08
662,189.55
663,189.59
664,189.64
665,189.83
666,189.96
667,190.1
668,190.3
669,190.86
670,191.02
671,191.38
672,191.89
673,192.0
674,192.16
675,192.26
676,192.53
677,192.78
678,193.0
679,193.65
680,194.01
681,194.12
682,194.48
683,194.64
684,194.68
685,194.75
686,195.01
687,196.01
688,196.06
689,196.13
690,196.32
691,196.59
692,196.63
693,196.74
694,197.11
695,197.47
696,198.01
697,198.58
698,198.62
699,198.71
700,198.79
701,199.01
702,199.44
703,199.63
704,199.67
705,200.01
706,200.24
707,200.39
708,201.01
709,201.38
710,201.66
711,202.28
712,202.32
713,203.62
714,203.77
715,203.91
716,204.01
717,204.46
718,204.5
719,204.55
720,204.62
721,204.9
722,205.0
723,205.38
724,205.81
725,206.0
726,206.22
727,206.46
728,207.01
729,207.36
730,207.91
731,208.01
732,208.05
733,208.78
734,209.01
735,209.07
736,209.26
737,209.35
738,209.45
739,210.01
740,210.76
741,210.92
742,210.96
743,211.0
744,211.11
745,211.36
746,211.41
747,211.53
748,211.63
749,212.0
750,212.17
751,212.37
752,212.67
753,212.78
754,213.01
755,213.79
756,214.0
757,214.29
758,214.38
759,214.53
760,214.69
761,214.96
762,215.08
763,215.12
764,215.16
765,215.47
766,215.91
767,216.1
768,216.25
769,216.38
770,216.47
771,216.91
772,217.01
773,217.41
774,217.47
775,217.55
776,217.71
777,217.88
778,218.12
779,218.25
780,219.01
781,219.47
782,219.57
783,219.61
784,220.46
785,220.5
786,220.77
787,221.0
788,221.21
789,221.43
790,221.47
791,222.01
792,223.0
793,223.75
794,224.87
795,224.99
796,225.03
797,225.51
798,228.94
799,229.86
800,230.63
