,0
0,0.04
1,1.05
2,1.12
3,1.23
4,1.99
5,2.66
6,2.82
7,2.97
8,3.01
9,3.23
10,3.46
11,3.69
12,3.86
13,4.6
14,4.7
15,4.79
16,5.08
17,5.12
18,5.71
19,7.92
20,7.96
21,8.01
22,8.93
23,9.01
24,10.11
25,13.46
26,13.56
27,15.23
28,17.85
29,18.85
30,19.84
31,20.26
32,20.66
33,21.42
34,23.88
35,24.02
36,24.2
37,24.38
38,26.29
39,26.33
40,28.12
41,29.97
42,30.01
43,31.25
44,32.41
45,32.62
46,32.66
47,34.01
48,34.32
49,34.6
50,35.3
51,35.78
52,35.82
53,36.86
54,37.01
55,37.58
56,37.76
57,38.01
58,38.11
59,39.53
60,40.12
61,41.02
62,41.36
63,41.49
64,42.75
65,43.37
66,44.29
67,45.18
68,45.22
69,45.3
70,45.62
71,46.12
72,47.05
73,48.94
74,49.02
75,52.12
76,52.74
77,53.15
78,53.19
79,53.87
80,54.18
81,55.59
82,56.35
83,57.19
84,58.02
85,60.59
86,61.7
87,62.02
88,63.31
89,63.79
90,64.02
91,64.17
92,66.04
93,66.83
94,66.91
95,67.0
96,68.6
97,68.88
98,69.23
99,69.53
100,71.64
101,73.53
102,73.87
103,74.32
104,74.92
105,75.33
106,75.68
107,76.04
108,77.4
109,78.59
110,78.7
111,78.82
112,79.66
113,81.41
114,83.22
115,84.34
116,84.83
117,85.02
118,89.67
119,90.0
120,91.42
121,91.46
122,91.55
123,91.61
124,91.68
125,91.92
126,92.49
127,93.23
128,93.28
129,93.4
130,93.5
131,93.58
132,93.62
133,94.01
134,94.54
135,94.64
136,95.02
137,95.28
138,95.57
139,95.9
140,96.01
141,96.71
142,96.89
143,97.01
144,97.16
145,98.01
146,98.19
147,98.55
148,98.8
149,98.92
150,99.0
151,99.25
152,99.6
153,100.01
154,100.66
155,102.02
156,102.36
157,102.4
158,103.0
159,103.24
160,103.75
161,104.01
162,104.08
163,105.13
164,105.5
165,105.91
166,106.01
167,106.81
168,107.01
169,107.94
170,108.3
171,108.72
172,108.9
173,110.08
174,111.28
175,111.6
176,113.62
177,114.02
178,115.58
179,116.69
180,117.6
181,117.93
182,118.01
183,119.01
184,119.4
185,120.01
186,120.09
187,122.79
188,124.16
189,124.75
190,124.83
191,125.01
192,125.79
193,125.93
194,125.97
195,126.01
196,126.07
197,126.33
198,126.62
199,127.01
200,127.12
201,127.42
202,127.6
203,128.35
204,128.43
205,128.61
206,128.72
207,130.01
208,130.21
209,130.34
210,130.5
211,131.01
212,131.27
213,131.46
214,132.01
215,132.4
216,132.64
217,133.01
218,133.05
219,133.27
220,133.98
221,134.02
222,134.08
223,134.99
224,135.03
225,135.83
226,137.71
227,137.9
228,138.01
229,139.71
230,140.01
231,141.07
232,141.58
233,141.73
234,141.98
235,142.31
236,142.41
237,142.86
238,143.01
239,143.05
240,143.91
241,144.0
242,145.01
243,145.38
244,146.07
245,146.47
246,146.71
247,147.02
248,147.31
249,148.0
250,149.4
251,150.95
252,151.02
253,151.43
254,151.92
255,153.0
256,153.53
257,153.76
258,153.89
259,153.99
260,154.19
261,155.02
262,155.63
263,155.72
264,155.8
265,155.87
266,157.0
267,157.75
268,158.23
269,159.01
270,159.08
271,159.71
272,160.07
273,160.45
274,161.0
275,161.44
276,161.96
277,162.01
278,162.21
279,163.0
280,163.09
281,163.42
282,163.88
283,163.98
284,164.1
285,164.64
286,165.0
287,166.01
288,166.26
289,166.89
290,167.43
291,168.28
292,168.32
293,168.59
294,168.69
295,168.93
296,170.73
297,171.56
298,172.0
299,173.01
300,173.59
301,173.68
302,173.72
303,174.01
304,174.15
305,174.79
306,175.01
307,175.23
308,179.66
309,179.9
310,180.01
311,180.19
312,181.01
313,181.72
314,183.5
315,183.8
316,184.02
317,184.92
318,185.01
319,185.3
320,186.48
321,187.24
322,187.39
323,187.64
324,187.92
325,188.01
326,188.93
327,189.08
328,189.84
329,190.11
330,190.66
331,191.76
332,192.01
333,193.23
334,194.01
335,194.36
336,194.62
337,194.72
338,195.25
339,195.63
340,196.0
341,196.09
342,196.75
343,197.01
344,198.48
345,199.72
346,199.94
347,200.07
348,200.28
349,200.43
350,201.32
351,201.67
352,202.01
353,202.78
354,204.0
355,204.23
356,204.66
357,204.9
358,205.68
359,206.0
360,206.19
361,206.51
362,206.9
363,207.0
364,207.95
365,208.01
366,208.42
367,209.01
368,209.83
369,210.59
370,210.8
371,211.01
372,211.76
373,212.01
374,212.14
375,212.25
376,212.42
377,212.46
378,212.71
379,213.05
380,213.4
381,213.81
382,214.01
383,214.81
384,214.89
385,215.0
386,215.04
387,215.09
388,215.65
389,216.01
390,216.17
391,216.79
392,217.01
393,217.1
394,217.31
395,217.49
396,218.01
397,218.32
398,218.67
399,218.93
400,219.01
401,219.2
402,219.33
403,219.71
404,220.0
405,220.09
406,220.49
407,220.92
408,221.01
409,221.43
410,221.82
411,221.91
412,222.51
413,222.57
414,223.02
415,223.13
416,223.49
417,224.16
418,224.62
419,225.26
420,225.34
421,225.63
422,226.01
423,226.16
424,226.33
425,226.89
426,227.17
427,227.28
428,228.01
429,228.11
430,228.44
431,228.48
432,228.93
433,228.98
434,229.02
435,229.07
436,229.18
437,229.29
438,229.33
439,229.43
440,229.62
441,230.37
442,230.47
443,230.81
444,231.01
445,231.2
446,231.44
447,231.73
448,232.37
449,232.56
450,232.62
451,233.0
452,233.28
453,233.39
454,233.53
455,233.66
456,234.0
457,234.66
458,234.83
459,237.01
460,237.3
461,237.62
462,237.86
463,238.01
464,238.62
465,238.84
466,239.01
467,239.13
468,239.47
469,239.61
470,240.01
471,240.05
472,240.49
473,240.71
474,241.3
475,242.02
476,242.22
477,242.58
478,242.89
479,243.06
480,243.65
481,244.01
482,244.86
483,245.01
484,245.19
485,245.48
486,245.62
487,245.71
488,246.01
489,246.35
490,246.71
491,246.99
492,247.25
493,247.53
494,248.01
495,248.52
496,249.01
497,249.15
498,249.67
499,250.1
500,250.75
501,250.87
502,251.01
503,252.0
504,252.38
505,253.79
506,253.9
507,254.01
508,254.21
509,255.01
510,255.31
511,255.46
512,256.01
513,256.16
514,256.45
515,257.01
516,258.01
517,258.52
518,259.25
519,259.44
520,259.52
521,259.78
522,260.13
523,260.28
524,260.86
525,261.01
526,261.83
527,262.0
528,262.56
529,263.85
530,264.75
531,265.02
532,265.62
