,0
0,0.04
1,0.16
2,0.96
3,1.09
4,1.81
5,2.28
6,2.8
7,3.75
8,3.86
9,3.9
10,4.2
11,4.42
12,4.66
13,5.76
14,5.8
15,6.09
16,6.43
17,7.06
18,7.1
19,7.23
20,7.55
21,7.74
22,7.86
23,8.0
24,8.29
25,8.51
26,8.96
27,10.72
28,11.0
29,12.48
30,12.52
31,13.28
32,13.47
33,15.06
34,15.53
35,16.01
36,17.01
37,17.22
38,17.77
39,18.01
40,19.05
41,19.47
42,19.51
43,20.3
44,20.34
45,21.16
46,21.2
47,21.68
48,22.14
49,22.23
50,22.96
51,23.02
52,23.06
53,25.0
54,25.46
55,26.81
56,27.35
57,28.4
58,29.01
59,31.01
60,31.75
61,32.01
62,32.15
63,32.62
64,33.5
65,33.55
66,33.81
67,35.15
68,35.2
69,35.93
70,36.71
71,36.78
72,37.58
73,38.09
74,38.57
75,38.84
76,39.55
77,39.69
78,40.51
79,41.01
80,41.3
81,41.36
82,42.18
83,42.22
84,42.57
85,42.95
86,43.01
87,43.34
88,43.44
89,43.74
90,44.01
91,44.46
92,45.17
93,45.21
94,45.89
95,46.01
96,46.94
97,47.01
98,47.5
99,47.54
100,48.0
101,48.29
102,48.65
103,48.71
104,48.99
105,49.37
106,50.08
107,50.42
108,51.01
109,52.01
110,52.05
111,53.01
112,53.12
113,53.5
114,53.56
115,54.01
116,54.23
117,54.99
118,55.03
119,55.08
120,55.28
121,55.43
122,55.69
123,55.77
124,55.81
125,55.97
126,56.01
127,56.42
128,56.48
129,56.61
130,57.01
131,57.88
132,58.01
133,58.28
134,58.65
135,59.98
136,60.02
137,60.06
138,60.1
139,60.72
140,61.01
141,61.1
142,61.46
143,62.01
144,62.92
145,63.0
146,64.0
147,64.32
148,65.02
149,66.04
150,67.01
151,67.19
152,67.52
153,67.69
154,67.79
155,67.93
156,68.02
157,68.34
158,69.01
159,69.08
160,69.48
161,69.85
162,70.95
163,71.05
164,71.36
165,71.45
166,71.62
167,71.71
168,72.03
169,72.07
170,72.41
171,73.08
172,73.77
173,74.01
174,74.16
175,74.91
176,75.01
177,75.9
178,76.11
179,76.15
180,76.67
181,76.96
182,77.0
183,77.04
184,77.63
185,77.81
186,78.01
187,78.38
188,79.01
189,79.53
190,79.57
191,79.62
192,79.69
193,80.01
194,80.15
195,80.7
196,80.74
197,81.23
198,81.34
199,81.85
200,85.42
201,85.71
202,86.64
203,86.75
204,87.01
205,87.56
206,87.65
207,87.8
208,88.23
209,89.07
210,89.19
211,89.74
212,90.01
213,90.22
214,91.01
215,91.99
216,92.03
217,92.07
218,92.52
219,92.83
220,93.02
