,0
0,0.06
1,0.39
2,1.91
3,1.96
4,2.02
5,2.47
6,2.65
7,3.03
8,3.08
9,4.1
10,4.6
11,4.75
12,5.16
13,5.5
14,6.16
15,6.22
16,6.31
17,6.51
18,7.39
19,7.6
20,8.0
21,8.47
22,8.51
23,8.55
24,8.79
25,8.99
26,9.03
27,9.11
28,9.33
29,9.66
30,10.32
31,10.43
32,10.5
33,11.17
34,11.27
35,11.45
36,12.41
37,12.45
38,13.38
39,13.55
40,13.77
41,13.91
42,14.25
43,14.33
44,15.98
45,16.1
46,16.99
47,17.54
48,18.08
49,18.15
50,18.66
51,19.26
52,20.08
53,20.55
54,22.41
55,22.46
56,22.84
57,23.32
58,23.48
59,23.74
60,24.05
61,24.14
62,25.5
63,26.53
64,27.48
65,28.4
66,28.88
67,29.35
68,30.95
69,31.4
70,31.85
71,31.95
72,32.3
73,32.34
74,32.74
75,34.41
76,34.45
77,34.62
78,34.74
79,34.85
80,35.32
81,35.77
82,36.38
83,36.45
84,36.85
85,37.05
86,37.11
87,37.16
88,37.31
89,38.07
90,38.53
91,39.73
92,40.16
93,40.22
94,40.52
95,41.35
96,41.39
97,42.13
98,42.17
99,42.53
100,42.59
101,44.34
102,44.38
103,44.43
104,45.13
105,45.19
106,45.63
107,45.69
108,45.85
109,46.1
110,46.42
111,46.99
112,47.89
113,48.62
114,49.05
115,50.79
116,50.83
117,50.88
118,50.96
119,51.08
120,52.11
121,52.51
122,52.9
123,53.3
124,53.53
125,54.06
126,54.73
127,55.11
128,55.21
129,55.35
130,55.46
131,55.88
132,56.21
133,57.01
134,57.65
135,57.69
136,59.02
137,59.19
138,59.91
139,60.96
140,61.35
141,61.74
142,62.46
143,62.55
144,64.39
145,65.45
146,65.49
147,65.81
148,65.89
149,66.15
150,66.42
151,66.99
152,67.03
153,67.75
154,68.13
155,68.49
156,69.82
157,69.86
158,69.9
159,70.27
160,70.58
161,71.32
162,71.37
163,72.0
164,72.15
165,72.84
166,73.14
167,73.49
168,73.67
169,73.86
170,74.0
171,74.08
172,74.21
173,74.67
174,75.58
175,75.64
176,75.71
177,75.88
178,76.31
179,77.31
180,77.94
181,78.65
182,79.45
183,80.0
184,80.31
185,80.87
186,80.91
187,82.02
188,82.13
189,82.17
190,83.51
191,84.19
192,84.43
193,84.93
194,85.69
195,87.33
196,88.11
197,88.15
198,88.5
199,88.59
200,88.73
201,88.89
202,89.32
203,89.46
204,89.71
205,90.05
206,90.45
207,90.89
208,92.47
209,92.51
210,92.86
211,93.81
212,94.2
213,94.39
214,94.92
215,94.96
216,96.52
217,97.95
218,99.07
219,99.51
220,99.82
221,99.88
222,100.45
223,100.66
224,101.23
225,101.36
226,101.58
227,101.62
228,101.72
229,102.7
230,102.74
231,103.16
232,104.18
233,104.27
234,104.4
235,104.84
236,104.95
237,105.11
238,105.6
239,105.7
240,106.12
241,106.32
242,106.49
243,106.69
244,106.97
245,107.5
246,107.92
247,109.04
248,109.16
249,114.36
250,114.81
251,115.09
252,115.38
253,115.83
254,117.29
255,118.92
256,119.5
257,119.63
258,119.68
259,120.54
260,120.66
261,121.08
262,121.16
263,121.3
264,121.56
265,122.6
266,122.73
267,122.77
268,122.83
269,123.02
270,123.62
271,123.7
272,124.32
273,124.42
274,124.59
275,125.32
276,125.41
277,125.88
278,126.26
279,126.67
280,126.92
281,126.98
