,0
0,0.04
1,0.81
2,0.87
3,1.02
4,1.55
5,1.64
6,1.79
7,2.09
8,2.65
9,2.87
10,3.07
11,3.3
12,3.56
13,3.7
14,3.82
15,3.95
16,4.12
17,4.77
18,5.57
19,7.41
20,8.07
21,9.1
22,9.19
23,10.86
24,10.9
25,14.51
26,15.07
27,16.0
28,16.34
29,16.64
30,16.8
31,18.2
32,20.65
33,20.7
34,21.0
35,21.09
36,21.33
37,21.37
38,22.07
39,24.11
40,24.75
41,25.02
42,25.18
43,25.35
44,27.01
45,27.48
46,28.7
47,29.02
48,29.43
49,31.31
50,31.49
51,32.69
52,32.73
53,32.79
54,34.21
55,34.62
56,35.33
57,37.9
58,38.01
59,39.31
60,39.41
61,39.46
62,40.02
63,41.97
64,42.08
65,43.24
66,43.28
67,44.46
68,45.1
69,45.43
70,45.73
71,46.27
72,46.88
73,47.01
74,47.52
75,48.02
76,48.15
77,50.11
78,50.15
79,50.73
80,50.81
81,51.33
82,51.86
83,52.12
84,53.01
85,53.79
86,53.86
87,54.01
88,54.46
89,54.73
90,55.01
91,55.58
92,55.85
93,56.02
94,56.15
95,57.27
96,57.9
97,58.01
98,58.39
99,58.8
100,59.49
101,59.58
102,59.76
103,60.01
104,61.02
105,61.61
106,62.1
107,62.58
108,62.62
109,63.6
110,64.5
111,64.56
112,65.01
113,65.08
114,65.3
115,66.0
116,66.45
117,68.3
118,68.46
119,69.01
120,70.11
121,70.62
122,71.01
123,71.08
124,71.51
125,72.0
126,72.04
127,72.93
128,74.01
129,74.24
130,74.81
131,75.03
132,75.75
133,76.01
134,76.36
135,76.67
136,77.01
137,78.61
138,78.71
139,79.01
140,79.65
141,80.02
142,80.97
143,81.72
144,82.01
145,82.29
146,82.4
147,82.59
148,83.07
149,83.52
150,83.98
151,84.56
152,85.07
153,85.43
154,86.31
155,86.76
156,87.37
157,87.45
158,88.02
159,88.31
160,88.4
161,89.2
162,89.26
163,89.37
164,92.01
165,92.56
166,93.74
167,94.0
168,94.07
169,94.26
170,94.98
171,95.05
172,95.64
173,96.01
174,96.12
175,96.4
176,96.55
177,97.8
178,98.38
179,99.46
180,99.63
181,99.99
182,100.63
183,100.78
184,101.42
185,101.98
186,102.21
187,102.62
188,105.3
189,106.39
190,106.53
191,106.6
192,106.89
193,107.01
194,107.31
195,108.02
196,108.24
197,108.32
198,109.01
199,109.57
200,109.8
201,110.01
202,110.6
203,110.75
204,111.01
205,111.13
206,111.7
207,111.88
208,113.54
209,113.83
210,114.01
211,114.14
212,114.67
213,114.79
214,115.0
215,115.1
216,115.83
217,116.01
218,116.06
219,117.01
220,117.57
221,118.27
222,118.99
223,119.33
224,120.01
225,120.83
226,121.4
227,121.44
228,121.6
229,122.0
230,122.25
231,122.94
232,123.92
233,124.01
234,124.35
235,124.74
236,125.12
237,125.67
238,125.94
239,126.19
240,126.35
241,127.16
242,128.01
243,128.22
244,128.8
245,128.92
246,129.01
247,129.13
248,129.2
249,129.4
250,129.48
251,129.6
252,129.67
253,129.82
254,130.01
255,130.98
256,131.37
257,132.0
258,132.18
259,132.4
260,132.53
261,132.85
262,133.01
263,133.12
264,133.29
265,133.48
266,133.87
267,134.01
268,134.28
269,134.39
270,134.47
271,134.71
272,135.01
273,135.45
274,136.01
275,136.33
276,138.51
277,139.01
278,139.84
279,139.97
280,140.01
281,140.23
282,140.41
283,140.88
284,141.0
285,141.12
286,141.45
287,141.71
288,141.75
289,142.01
290,142.29
