,0
0,0.023219954
1,1.9272562
2,2.4032652
3,2.507755
4,3.0069842
5,3.4017234
6,4.249252
7,4.7252607
8,5.13161
9,5.9443083
10,6.826667
11,7.2678456
12,8.010884
13,8.115375
14,8.544943
15,9.357642
16,9.822041
17,10.19356
18,10.681179
19,11.110748
20,11.540318
21,12.004717
22,12.817415
23,13.281814
24,13.664944
25,14.140952
26,15.000091
27,15.42966
28,16.300407
29,16.718367
30,17.194376
31,17.577505
32,18.007074
33,18.401814
34,18.831383
35,19.632471
36,20.05043
37,20.46839
38,20.839909
39,21.211428
40,21.582949
41,21.745487
42,22.047346
43,22.801996
44,23.208345
45,23.312834
46,23.684353
47,24.415783
48,24.822132
49,25.228481
50,25.739319
51,26.0644
52,26.459139
53,26.911928
54,27.271837
55,27.620136
56,28.038095
57,28.537325
58,29.988571
59,30.76644
