,0
0,0.1509297
1,0.3018594
2,0.54566896
3,0.95201814
4,1.532517
5,1.9388663
6,2.1710658
7,2.7283447
8,3.3668935
9,4.040272
10,4.643991
11,5.4334693
12,5.7353287
13,5.8862586
14,6.582857
15,7.070476
16,7.174966
17,7.732245
18,8.370793
19,8.777143
20,8.904853
21,9.694331
22,10.32127
23,10.785669
24,11.447437
25,12.016327
26,12.701315
27,13.270205
28,13.746213
29,14.454422
30,15.104581
31,15.615419
32,16.195919
33,16.811247
34,17.484627
35,18.088345
36,18.599184
37,19.295782
38,19.911112
39,20.57288
40,21.08372
41,21.13016
42,21.791927
43,22.337597
44,22.767166
45,22.976145
46,23.614695
47,24.218412
48,24.98467
49,25.46068
50,26.12245
51,26.575237
52,26.668118
53,27.237007
54,27.863945
55,28.421225
56,29.222313
57,29.88408
