,0
0,0.034829933
1,1.578957
2,2.4729252
3,3.065034
4,3.4829931
5,3.9473922
6,4.3653517
7,4.4698415
8,4.7136507
9,4.8181405
10,5.03873
11,5.3754196
12,5.793379
13,6.675737
14,7.209796
15,7.650975
16,8.068934
17,8.568163
18,8.939683
19,9.485352
20,10.39093
21,10.51864
22,10.855329
23,11.261678
24,11.331338
25,11.389388
26,11.807347
27,12.283356
28,12.689705
29,13.154104
30,13.990023
31,14.094513
32,14.407982
33,14.802721
34,15.30195
35,15.777959
36,16.137869
37,16.625488
38,17.101496
39,17.496235
40,17.937414
41,18.030294
42,18.413424
43,18.819773
44,18.912653
45,19.237732
46,19.342222
47,19.771791
48,20.20136
49,21.09533
50,21.652607
51,22.047346
52,22.488525
53,22.976145
54,23.336054
55,23.916553
