,0
0,0.18575963
1,0.3018594
2,0.95201814
3,1.3699774
4,1.532517
5,1.9388663
6,2.1710658
7,2.5425851
8,2.7283447
9,2.9489343
10,3.076644
11,3.3785033
12,3.8661225
13,4.040272
14,4.2840815
15,4.551111
16,4.655601
17,4.8761907
18,5.2128797
19,5.25932
20,5.4334693
21,5.7469387
22,5.8862586
23,6.130068
24,6.304218
25,6.4667573
26,6.5131974
27,6.548027
28,6.722177
29,6.8963265
30,6.9311566
31,7.070476
32,7.174966
33,7.337506
34,7.743855
35,7.987664
36,8.266304
37,8.382403
38,8.684263
39,8.788753
40,8.916463
41,9.578231
42,10.170341
43,10.22839
44,10.33288
45,10.425759
46,10.797279
47,11.447437
48,11.772517
49,12.016327
50,12.341406
51,12.631656
52,12.724535
53,13.026395
54,13.212154
55,13.502403
56,13.734603
57,14.349932
58,14.466032
59,14.95365
60,15.023311
61,15.1278
62,15.627029
63,16.033379
64,16.195919
65,16.509388
66,16.811247
67,17.391747
68,17.774876
69,18.030294
70,18.239275
71,18.575964
72,18.889433
73,19.202902
74,19.319002
75,19.702131
76,19.795012
77,19.922722
78,20.57288
79,21.02567
80,21.14177
81,21.780317
82,22.175056
83,22.349207
84,22.639456
85,22.767166
86,22.976145
87,23.440544
88,23.521814
89,23.626305
90,23.742403
91,23.812063
92,24.079092
93,24.218412
94,24.787302
95,24.99628
96,25.44907
97,25.89025
98,26.05279
99,26.238548
100,26.343039
101,26.459139
102,26.575237
103,26.668118
104,27.237007
105,27.492426
106,27.596916
107,27.747847
108,27.863945
109,28.061316
110,28.432835
111,28.850794
112,28.978504
113,29.094603
114,29.222313
115,29.87247
116,29.9073
117,30.81288
