,0
0,0.04643991
1,0.4063492
2,1.1377778
3,1.2538775
4,1.7298867
5,1.8575964
6,1.9388663
7,2.3568254
8,2.507755
9,2.7283447
10,2.7747846
11,3.018594
12,3.3088436
13,3.3901134
14,3.9125624
15,4.1679816
16,4.237642
17,4.516281
18,4.632381
19,4.7252607
20,4.8413606
21,4.9690704
22,5.09678
23,5.13161
24,5.2477098
25,5.537959
26,5.9443083
27,6.083628
28,6.292608
29,6.3970976
30,6.803447
31,7.151746
32,7.186576
33,7.233016
34,7.465215
35,7.581315
36,7.9644446
37,7.9992743
38,8.126985
39,8.335963
40,8.4288435
41,8.498504
42,8.823583
43,9.334422
44,9.508572
45,9.740771
46,9.810431
47,10.19356
48,10.30966
49,10.611519
50,10.739229
51,11.122358
52,11.424217
53,12.039546
54,12.155646
55,12.248526
56,12.294966
57,12.805805
58,13.177324
59,13.235374
60,13.270205
61,13.560453
62,13.676554
63,13.850703
64,14.059683
65,14.140952
66,14.2918825
67,14.407982
68,14.512471
69,14.837551
70,14.93043
71,15.000091
72,15.22068
73,15.37161
74,15.557369
75,15.73152
76,16.288797
77,16.544218
78,16.718367
79,17.171156
80,17.205986
81,17.298866
82,17.647165
83,18.007074
84,18.169615
85,18.320543
86,18.425034
87,18.541134
88,18.831383
89,19.075193
90,19.400272
91,19.632471
92,20.05043
93,20.20136
94,20.42195
95,20.828299
96,20.979229
97,21.01406
98,21.199818
99,21.420408
100,21.571339
101,21.768707
102,22.047346
103,22.244717
104,22.384037
105,22.569796
106,22.801996
107,23.173515
108,23.266394
109,23.475374
110,23.568254
111,23.684353
112,23.974604
113,24.067484
114,24.415783
115,24.822132
116,25.228481
117,25.739319
118,26.05279
119,26.203718
120,26.354649
121,26.459139
122,26.598457
123,26.749388
124,26.958366
125,27.167347
126,27.283447
127,27.504036
128,27.631746
129,28.061316
130,28.456055
131,28.537325
132,28.862404
133,29.593832
134,29.675102
135,29.86086
136,30.000181
137,30.68517
138,30.75483
