,0
0,0.09287981859410431
1,1.0913378684807256
2,1.2770975056689342
3,2.043356009070295
4,2.693514739229025
5,2.8792743764172335
6,3.01859410430839
7,3.297233560090703
8,3.3436734693877552
9,3.5062131519274375
10,3.924172335600907
11,4.6439909297052155
12,4.760090702947846
13,4.829750566893424
14,4.899410430839002
15,5.317369614512471
16,5.758548752834467
17,6.013968253968254
18,6.640907029478458
19,6.849886621315193
20,7.035646258503402
21,7.4071655328798185
22,7.500045351473923
23,7.964444444444444
24,8.568163265306122
25,8.777142857142858
26,8.962902494331066
27,9.1718820861678
28,9.47374149659864
29,9.891700680272109
30,9.93814058956916
31,10.170340136054422
32,10.913378684807256
33,11.400997732426303
34,11.818956916099774
35,12.701315192743763
36,13.02639455782313
37,13.606893424036281
38,15.255510204081633
39,15.62702947845805
40,15.882448979591837
41,16.27718820861678
42,16.602267573696146
43,17.484625850340137
44,17.600725623582765
45,17.902585034013605
46,17.99546485260771
47,18.320544217687075
48,18.436643990929706
49,18.738503401360543
50,18.877823129251702
51,19.29578231292517
52,19.87628117913832
53,20.317460317460316
54,20.410340136054423
55,20.48
56,20.66575963718821
57,21.339138321995463
58,21.501678004535147
59,23.939773242630384
60,24.264852607709752
61,24.357732426303855
62,25.123990929705215
63,25.774149659863944
64,26.33142857142857
65,26.377868480725624
66,26.610068027210886
67,26.749387755102042
68,26.79582766439909
69,27.30666666666667
70,27.608526077097505
71,27.724625850340136
72,28.07292517006803
73,28.23546485260771
74,30.00018140589569
75,30.06984126984127
76,30.580680272108843
77,30.859319727891158
78,31.207619047619048
79,31.463038548752834
80,31.555918367346937
81,32.46149659863946
82,32.670476190476194
83,33.41351473922902
84,34.365532879818595
85,34.481632653061226
86,35.36399092970522
87,35.41043083900227
88,35.64263038548753
89,35.828390022675734
90,35.87482993197279
91,36.33922902494331
92,36.47854875283447
93,36.91972789115646
94,37.05904761904762
95,37.45378684807256
96,37.61632653061225
97,37.802086167800454
98,38.15038548752835
99,38.243265306122446
100,38.42902494331066
101,39.12562358276644
102,39.2649433106576
103,39.566802721088436
104,39.65968253968254
105,39.84544217687075
106,39.9847619047619
107,40.170521541950116
108,41.09931972789116
109,41.40117913832199
110,41.54049886621315
111,42.399637188208615
112,42.49251700680272
113,42.77115646258503
114,43.42131519274376
115,43.46775510204082
116,43.6302947845805
117,43.67673469387755
118,43.79283446712018
119,44.30367346938775
120,44.6055328798186
121,44.76807256235828
122,45.20925170068027
123,45.627210884353744
124,45.952290249433105
125,46.16126984126984
126,46.393469387755104
127,46.602448979591834
128,47.11328798185941
129,47.368707482993194
130,48.06530612244898
131,48.39038548752834
132,48.6225850340136
133,48.99410430839002
134,49.08698412698413
135,49.24952380952381
136,50.828480725623585
137,51.26965986394558
138,51.594739229024945
139,52.15201814058957
140,52.523537414965986
141,52.77895691609977
142,53.19691609977324
143,53.4291156462585
144,53.91673469387755
145,54.12571428571429
146,54.33469387755102
147,54.72943310657596
148,54.868752834467124
149,55.193832199546485
150,55.635011337868484
151,55.960090702947845
152,56.21551020408163
153,56.37804988662131
154,57.14430839002267
155,57.23718820861678
156,58.11954648526077
157,58.63038548752834
158,59.559183673469384
159,59.791383219954646
160,60.62730158730159
161,60.766621315192744
162,61.765079365079366
163,63.36725623582767
164,63.831655328798185
165,63.994195011337865
166,64.17995464852608
167,64.76045351473923
168,65.22485260770975
169,66.38585034013606
170,66.87346938775511
171,66.98956916099773
172,68.28988662131519
173,68.42920634920635
174,68.52208616780045
175,68.77750566893424
176,69.31156462585034
177,69.56698412698412
178,70.65832199546485
179,70.98340136054422
180,71.30848072562358
181,71.4942403628118
182,71.68
183,72.12117913832199
184,72.16761904761904
185,72.88743764172335
186,73.58403628117914
187,73.70013605442176
188,73.9091156462585
189,74.3502947845805
190,74.81469387755102
191,74.97723356009071
192,75.4184126984127
193,75.72027210884353
194,76.09179138321996
195,76.64907029478458
196,77.04380952380953
197,77.43854875283446
198,77.90294784580499
199,78.85496598639456
200,78.99428571428571
201,79.71410430839002
202,79.85342403628118
203,81.45560090702948
204,81.68780045351474
205,81.87356009070295
206,82.361179138322
207,82.80235827664399
208,83.17387755102041
209,83.33641723356008
210,83.75437641723356
211,84.07945578231292
212,84.4045351473923
213,84.86893424036282
214,85.07791383219954
215,85.26367346938775
216,85.70485260770975
217,85.91383219954649
218,86.21569160997733
219,86.63365079365079
220,88.72344671201814
221,91.46340136054421
222,91.60272108843537
223,91.64916099773242
224,91.95102040816326
225,92.36897959183673
226,92.55473922902495
