,0
0,0.09287981859410431
1,1.7647165532879818
2,1.9504761904761905
3,2.159455782312925
4,2.2987755102040817
5,2.5309750566893423
6,2.9257142857142857
7,3.297233560090703
8,3.5526530612244898
9,5.410249433106576
10,5.874648526077097
11,6.524807256235827
12,7.523265306122449
13,9.357641723356009
14,9.496961451247165
15,9.729160997732427
16,9.868480725623582
17,10.402539682539683
18,10.843718820861678
19,11.42421768707483
20,12.07437641723356
21,12.283356009070294
22,12.445895691609977
23,12.747755102040816
24,13.305034013605443
25,14.233832199546486
26,14.280272108843537
27,14.55891156462585
28,15.301950113378684
29,15.418049886621315
30,16.23074829931973
31,16.34684807256236
32,17.11310657596372
33,17.252426303854875
34,17.322086167800453
35,17.554285714285715
36,17.972244897959182
37,18.18122448979592
38,18.668843537414965
39,19.11002267573696
40,20.851519274376418
41,21.31591836734694
42,21.803537414965987
43,22.337596371882086
44,22.639455782312925
45,23.56825396825397
46,25.2865306122449
47,25.518730158730158
48,26.23854875283447
49,26.70294784580499
50,27.16734693877551
51,27.631746031746033
52,28.16580498866213
53,28.281904761904762
54,29.373242630385487
55,29.6518820861678
56,30.162721088435376
57,30.232380952380954
58,30.65034013605442
59,30.83609977324263
60,31.13795918367347
61,32.066757369614514
62,32.20607709750567
63,32.46149659863946
64,32.995555555555555
65,33.52961451247165
66,34.13333333333333
67,34.27265306122449
68,34.92281179138322
69,35.10857142857143
70,35.48009070294785
71,35.944489795918365
72,36.64108843537415
73,36.80362811791383
74,37.1287074829932
75,37.68598639455782
76,38.10394557823129
77,38.42902494331066
78,38.54512471655329
79,38.963083900226756
80,39.12562358276644
81,39.52036281179139
82,40.12408163265306
83,40.24018140589569
84,40.35628117913832
85,41.07609977324263
86,41.424399092970525
87,42.05133786848072
88,42.5621768707483
89,42.98013605442177
90,43.21233560090703
91,43.37487528344671
92,43.83927437641724
93,43.97859410430839
94,44.23401360544218
95,44.651972789115646
96,45.04671201814059
97,45.48789115646259
98,45.55755102040816
99,46.068390022675736
100,46.27736961451247
101,46.53278911564626
102,47.04362811791383
103,47.69378684807256
104,47.87954648526077
105,49.43528344671202
106,49.83002267573696
107,50.03900226757369
108,50.224761904761905
109,50.387301587301586
110,51.24643990929705
