,0
0,0.09287981859410431
1,0.9287981859410431
2,1.0913378684807256
3,1.3931972789115645
4,2.8560544217687074
5,3.924172335600907
6,4.017052154195011
7,5.5495691609977325
8,6.315827664399093
9,6.3854875283446715
10,7.314285714285714
11,7.801904761904762
12,8.219863945578231
13,9.148662131519274
14,11.215238095238096
15,12.07437641723356
16,12.701315192743763
17,13.072834467120181
18,13.421133786848072
19,14.001632653061224
20,14.79111111111111
21,15.185850340136055
22,15.557369614512472
23,16.880907029478458
24,17.29886621315193
25,17.716825396825396
26,18.088344671201813
27,18.52952380952381
28,20.317460317460316
29,21.083718820861677
30,21.408798185941045
31,22.291156462585032
32,23.034195011337868
33,24.543492063492064
34,25.63482993197279
35,26.842267573696144
36,27.422766439909296
37,27.794285714285714
38,28.490884353741496
39,28.862403628117914
40,30.278820861678003
41,31.02185941043084
42,31.71845804988662
43,33.20453514739229
44,33.57605442176871
45,33.97079365079365
46,34.62095238095238
47,35.03891156462585
48,35.38721088435374
49,36.17668934240363
50,36.89650793650794
51,37.268027210884355
52,37.593106575963716
53,38.91664399092971
54,39.65968253968254
55,40.03120181405896
56,41.05287981859411
57,42.0281179138322
58,42.70149659863946
59,44.30367346938775
60,45.04671201814059
61,46.32380952380952
62,46.69532879818594
63,47.87954648526077
64,48.55292517006803
65,49.20308390022676
66,49.52816326530612
67,50.78204081632653
68,52.73251700680272
69,53.08081632653061
70,53.614875283446715
71,54.21859410430839
72,54.868752834467124
73,55.193832199546485
74,55.49569160997732
75,56.122630385487525
76,56.74956916099773
77,57.213968253968254
78,57.7015873015873
79,58.56072562358277
80,58.700045351473925
81,58.862585034013605
82,59.14122448979592
83,59.25732426303855
84,59.44308390022676
85,59.675283446712015
86,60.070022675736965
87,60.55764172335601
88,60.69696145124716
89,60.836281179138325
90,61.06848072562358
91,61.32390022675737
92,61.41678004535147
93,61.62575963718821
94,61.67219954648526
95,61.78829931972789
96,61.95083900226757
97,61.99727891156463
98,62.20625850340136
99,62.6009977324263
100,62.83319727891156
101,63.27437641723356
102,63.55301587301587
103,64.01741496598639
104,64.13351473922903
105,64.31927437641724
106,64.48181405895691
107,64.69079365079365
108,64.96943310657596
109,65.31773242630385
110,65.50349206349206
111,65.64281179138322
112,65.85179138321996
113,66.45551020408163
114,66.85024943310657
115,66.98956916099773
116,67.24498866213152
117,67.4075283446712
118,67.73260770975057
119,67.77904761904762
120,67.96480725623583
121,68.05768707482993
122,68.35954648526076
123,68.49886621315193
124,68.68462585034014
125,69.1025850340136
126,69.40444444444445
127,69.4508843537415
128,69.75274376417234
129,70.00816326530612
130,70.05460317460317
131,70.35646258503401
132,70.49578231292517
133,70.63510204081632
134,70.98340136054422
135,71.30848072562358
136,71.61034013605442
137,71.8657596371882
138,72.12117913832199
139,72.28371882086168
140,72.95709750566894
141,73.00353741496599
142,73.2821768707483
143,73.44471655328798
144,73.58403628117914
145,73.88589569160997
146,74.07165532879819
147,74.18775510204081
148,74.51283446712019
149,74.74503401360545
150,75.02367346938776
151,75.07011337868481
152,75.27909297052155
153,75.67383219954648
154,75.83637188208617
155,76.09179138321996
156,76.25433106575964
157,76.53297052154196
158,76.85804988662132
159,77.06702947845805
160,77.25278911564625
161,77.41532879818594
162,77.53142857142858
163,77.7404081632653
164,78.06548752834468
165,78.41378684807256
166,78.59954648526077
167,78.83174603174604
168,79.31936507936508
169,79.36580498866213
170,79.57478458049887
171,79.6908843537415
172,79.9695238095238
173,80.1320634920635
174,80.29460317460317
175,80.59646258503402
176,80.75900226757369
177,81.01442176870748
178,81.06086167800453
179,81.3859410430839
180,81.50204081632653
181,81.8271201814059
182,82.05931972789115
183,82.17541950113379
184,82.33795918367348
185,82.59337868480726
186,83.0809977324263
187,83.12743764172336
188,83.5221768707483
189,83.89369614512472
190,84.0562358276644
191,84.38131519274377
192,84.61351473922902
193,85.00825396825397
194,85.05469387755102
195,85.37977324263039
196,85.68163265306123
197,85.79773242630385
198,86.12281179138321
199,86.26213151927438
200,86.44789115646259
201,86.84263038548752
202,87.07482993197279
203,87.21414965986395
204,87.3534693877551
205,87.49278911564626
206,87.91074829931972
207,88.09650793650793
208,88.35192743764172
209,88.44480725623583
210,88.79310657596372
211,88.97886621315193
212,89.02530612244898
213,89.30394557823129
214,89.55936507936508
215,89.6754648526077
216,90.30240362811791
217,93.27455782312926
218,95.17859410430839
219,95.24825396825396
220,95.55011337868481
221,95.9912925170068
222,96.47891156462585
223,97.05941043083901
224,97.47736961451247
225,97.6863492063492
226,98.1275283446712
227,98.26684807256235
228,98.59192743764173
229,99.07954648526078
230,99.40462585034014
231,99.84580498866214
232,100.10122448979592
233,100.21732426303855
234,100.28698412698412
235,100.54240362811791
236,100.72816326530612
237,100.96036281179138
238,101.6105215419501
239,101.84272108843537
240,102.0517006802721
241,102.2142403628118
242,102.37678004535148
243,102.51609977324263
244,102.72507936507937
245,102.88761904761905
246,103.05015873015873
247,103.23591836734694
248,103.37523809523809
249,103.53777777777778
250,103.72353741496599
251,103.9092970521542
252,104.11827664399092
253,104.35047619047619
254,104.93097505668935
255,105.02385487528345
256,105.6043537414966
257,105.79011337868481
258,105.92943310657597
259,106.06875283446712
260,106.37061224489796
261,106.55637188208617
262,106.78857142857143
263,106.90467120181405
264,107.04399092970522
265,107.11365079365079
266,107.25297052154195
267,107.3922902494331
268,107.57804988662132
269,107.64770975056689
270,107.78702947845805
271,108.04244897959184
272,108.39074829931972
273,108.8087074829932
274,109.11056689342404
275,109.18022675736961
276,109.57496598639456
277,109.80716553287982
278,110.01614512471656
279,110.15546485260771
280,110.94494331065759
281,111.29324263038549
282,111.40934240362812
283,111.68798185941043
284,111.80408163265307
285,112.05950113378685
286,112.40780045351474
287,112.47746031746031
288,112.68643990929705
289,112.77931972789116
290,112.89541950113379
291,113.01151927437641
292,113.96353741496598
293,114.0564172335601
294,114.19573696145125
295,114.40471655328798
296,114.63691609977325
297,114.79945578231292
298,115.28707482993197
299,116.00689342403628
300,116.12299319727892
301,116.30875283446711
302,117.0053514739229
303,117.30721088435374
304,117.42331065759637
305,117.79482993197279
306,118.14312925170069
307,118.49142857142857
308,118.74684807256236
309,118.88616780045352
310,119.11836734693877
311,119.3970068027211
312,119.53632653061224
313,119.88462585034014
314,120.18648526077098
315,120.51156462585034
316,121.30104308390023
317,121.53324263038549
318,121.9047619047619
319,122.18340136054422
320,122.32272108843537
321,122.39238095238095
322,122.55492063492063
323,122.76390022675737
324,122.81034013605442
325,123.1586394557823
326,123.53015873015873
327,124.06421768707483
328,124.29641723356009
329,124.80725623582767
330,124.96979591836735
331,125.1091156462585
332,125.75927437641724
333,125.89859410430839
334,126.03791383219955
335,126.1772335600907
336,126.40943310657596
337,126.64163265306122
338,127.1524716553288
339,127.52399092970522
340,127.91873015873016
341,128.29024943310657
342,128.661768707483
343,129.01006802721088
344,129.05650793650793
345,129.3815873015873
346,129.52090702947845
347,129.7298866213152
348,130.05496598639456
349,130.24072562358276
350,130.49614512471655
351,130.82122448979592
352,131.1695238095238
353,131.49460317460318
354,131.63392290249433
355,132.237641723356
356,133.07356009070295
357,133.18965986394556
358,133.44507936507935
359,133.51473922902494
360,133.79337868480727
361,133.95591836734692
362,134.07201814058956
363,134.16489795918366
364,134.42031746031745
365,135.3491156462585
366,135.4419954648526
