,0
0,0.09287981859410431
1,1.9272562358276644
2,3.575873015873016
3,4.899410430839002
4,5.061950113378685
5,6.060408163265306
6,7.430385487528345
7,8.614603174603175
8,9.868480725623582
9,10.634739229024943
10,10.843718820861678
11,11.261678004535147
12,12.236916099773243
13,13.885532879818594
14,14.233832199546486
15,14.489251700680272
16,14.883990929705215
17,15.000090702947846
18,15.789569160997733
19,16.904126984126986
20,17.04344671201814
21,18.06512471655329
22,18.808163265306124
23,19.06358276643991
24,19.388662131519276
25,19.504761904761907
26,21.060498866213152
27,22.058956916099774
28,22.38403628117914
29,22.801995464852606
30,23.312834467120183
31,24.241632653061224
32,25.704489795918366
33,26.40108843537415
34,27.190566893424037
35,28.07292517006803
36,30.232380952380954
37,31.393378684807256
38,32.066757369614514
39,32.62403628117914
40,33.065215419501136
41,33.924353741496596
42,34.06367346938776
43,34.34231292517007
44,35.062131519274374
45,36.060589569160996
46,37.08226757369614
47,44.210793650793654
48,45.69687074829932
49,46.068390022675736
50,53.127256235827666
51,59.7449433106576
52,62.83319727891156
53,63.065396825396824
54,64.06385487528345
55,65.45705215419501
56,65.89823129251701
57,66.29297052154195
58,66.75736961451247
59,68.10412698412698
60,69.6366439909297
61,75.51129251700681
62,76.06857142857143
63,78.06548752834468
64,79.73732426303854
65,81.50204081632653
66,84.54385487528344
67,87.07482993197279
68,90.18630385487528
69,90.95256235827664
70,91.6259410430839
71,92.0671201814059
72,92.99591836734695
73,93.64607709750567
74,94.08725623582767
75,95.61977324263039
76,96.06095238095239
77,98.05786848072562
78,102.07492063492063
79,104.04861678004535
80,104.76843537414966
81,105.0702947845805
82,105.37215419501133
83,105.65079365079364
84,106.09197278911564
85,106.55637188208617
86,108.06566893424036
87,109.41242630385487
88,109.76072562358277
89,114.00997732426303
90,117.07501133786847
91,118.79328798185941
92,119.42022675736962
93,120.07038548752834
94,121.1849433106576
95,121.78866213151927
96,123.5069387755102
97,124.1338775510204
98,125.27165532879819
99,129.75310657596373
100,136.48689342403628
101,136.7655328798186
102,143.6154195011338
103,144.7067573696145
104,145.96063492063493
105,147.07519274376418
106,147.4699319727891
107,148.42195011337867
108,148.93278911564627
109,150.53496598639455
110,151.16190476190476
111,152.39256235827665
112,153.76253968253968
113,154.27337868480726
114,156.3631746031746
115,157.0597732426304
116,157.19909297052155
117,158.058231292517
118,158.56907029478458
119,160.07836734693876
120,160.40344671201814
121,165.0706575963719
122,166.0691156462585
123,166.62639455782312
124,167.6712925170068
125,167.857052154195
126,168.8090702947846
127,169.06448979591838
128,170.504126984127
129,170.82920634920634
130,171.06140589569162
131,172.33850340136055
132,174.521179138322
133,178.07383219954647
134,181.85868480725622
135,186.06149659863945
136,189.14975056689343
137,196.06929705215418
138,197.55537414965985
139,198.06621315192743
140,199.83092970521542
141,200.06312925170067
142,202.06004535147392
143,202.80308390022677
144,203.4532426303855
145,204.77678004535147
146,205.56625850340137
147,206.56471655328798
148,207.05233560090704
149,208.0740136054422
150,211.58022675736962
151,212.06784580498865
152,214.0647619047619
153,215.06321995464853
154,215.20253968253968
155,216.8279365079365
156,216.96725623582768
157,217.06013605442178
158,217.50131519274376
159,220.61278911564625
160,221.05396825396826
161,222.05242630385487
162,223.37596371882086
163,224.42086167800454
164,225.07102040816326
