,0
0,0.09287981859410431
1,0.13931972789115646
2,1.3467573696145125
3,1.9736961451247166
4,2.2755555555555556
5,3.436553287981859
6,3.645532879818594
7,4.179591836734694
8,4.2260317460317465
9,4.272471655328798
10,4.342131519274377
11,4.481451247165533
12,4.620770975056689
13,4.760090702947846
14,4.876190476190477
15,5.038730158730159
16,5.201269841269841
17,5.317369614512471
18,6.106848072562358
19,6.15328798185941
20,6.246167800453515
21,6.478367346938776
22,6.617687074829932
23,7.314285714285714
24,7.523265306122449
25,7.75546485260771
26,8.103764172335602
27,9.125442176870749
28,9.845260770975056
29,10.031020408163265
30,10.170340136054422
31,11.261678004535147
32,11.493877551020407
33,12.051156462585034
34,12.329795918367347
35,12.469115646258503
36,12.561995464852608
37,12.956734693877552
38,13.142494331065759
39,13.606893424036281
40,13.955192743764172
41,14.140952380952381
42,14.257052154195012
43,14.489251700680272
44,14.651791383219955
45,14.837551020408164
46,15.069750566893424
47,15.185850340136055
48,15.301950113378684
49,15.418049886621315
50,15.464489795918368
51,15.62702947845805
52,15.719909297052155
53,15.905668934240364
54,16.068208616780044
55,16.62548752834467
56,16.81124716553288
57,16.92734693877551
58,17.020226757369613
59,17.22920634920635
60,17.345306122448978
61,17.39174603174603
62,17.57750566893424
63,17.76326530612245
64,17.99546485260771
65,18.11156462585034
66,18.45986394557823
67,18.575963718820862
68,18.901043083900227
69,19.06358276643991
70,19.365442176870747
71,19.481541950113378
72,19.52798185941043
73,19.644081632653062
74,19.806621315192743
75,20.06204081632653
76,20.735419501133787
77,20.805079365079365
78,21.037278911564627
79,21.223038548752836
80,21.478458049886623
81,21.687437641723356
82,21.803537414965987
83,21.942857142857143
84,22.105396825396827
85,22.38403628117914
86,23.219954648526077
87,23.289614512471655
88,23.73079365079365
89,23.986213151927437
90,24.171972789115646
91,24.427392290249433
92,24.68281179138322
93,24.729251700680273
94,24.845351473922904
95,25.26331065759637
96,25.402630385487527
97,25.658049886621317
98,25.86702947845805
99,26.145668934240362
100,26.21532879818594
101,26.51718820861678
102,26.81904761904762
103,27.144126984126984
104,27.190566893424037
105,27.422766439909296
106,27.654965986394558
107,27.74784580498866
108,27.86394557823129
109,28.0497052154195
110,28.212244897959184
111,29.071383219954647
112,30.139501133786847
113,30.37170068027211
114,30.65034013605442
115,31.045079365079363
116,31.184399092970523
117,31.32371882086168
118,31.41659863945578
119,32.04353741496599
120,32.229297052154195
121,32.41505668934241
122,32.53115646258503
123,32.76335600907029
124,32.92589569160998
125,33.041995464852604
126,33.50639455782313
127,33.85469387755102
128,34.5512925170068
129,34.66739229024943
130,34.853151927437644
131,35.062131519274374
132,35.10857142857143
133,35.59619047619048
134,35.828390022675734
135,36.13024943310658
136,36.40888888888889
137,36.64108843537415
138,36.6875283446712
139,37.05904761904762
140,37.17514739229025
141,37.314467120181405
142,37.593106575963716
143,37.802086167800454
144,38.05750566893424
145,39.07918367346939
146,39.14884353741497
147,39.334603174603174
148,39.47392290249433
149,39.70612244897959
150,39.77578231292517
151,39.84544217687075
152,40.19374149659864
153,40.72780045351474
154,41.00643990929705
155,41.81913832199547
156,41.9352380952381
157,42.14421768707483
158,42.44607709750567
159,42.63183673469388
160,42.79437641723356
161,42.887256235827664
162,42.98013605442177
163,43.049795918367344
164,43.23555555555556
165,43.490975056689344
166,43.653514739229024
167,43.79283446712018
168,43.97859410430839
169,44.18757369614512
170,44.46621315192744
171,44.62875283446712
172,44.81451247165533
173,45.023492063492064
174,45.139591836734695
175,45.255691609977326
176,45.41823129251701
177,45.65043083900227
178,45.81297052154195
179,45.952290249433105
180,46.068390022675736
181,46.13804988662132
182,46.300589569161
183,46.556009070294785
184,46.672108843537416
185,46.81142857142857
186,47.18294784580499
187,47.29904761904762
188,47.484807256235825
189,47.62412698412698
190,48.204625850340136
191,48.36716553287982
192,48.529705215419504
193,49.36562358276644
194,49.43528344671202
195,49.574603174603176
196,49.621043083900226
197,49.783582766439906
198,49.89968253968254
199,50.24798185941043
200,50.41052154195011
201,50.54984126984127
202,50.828480725623585
203,50.96780045351474
204,51.06068027210885
205,51.13034013605442
206,51.43219954648526
207,51.87337868480726
208,53.10403628117914
209,53.2433560090703
210,53.31301587301587
211,53.52199546485261
212,54.28825396825397
213,58.00344671201814
214,58.53750566893424
215,58.700045351473925
216,58.95546485260771
217,60.60408163265306
218,60.95238095238095
219,61.09170068027211
220,61.18458049886621
221,61.32390022675737
222,61.37034013605442
223,61.46321995464853
224,61.57931972789115
225,61.92761904761905
226,61.9740589569161
227,62.252698412698415
228,62.531337868480726
229,62.67065759637188
230,62.85641723356009
231,62.94929705215419
232,63.065396825396824
233,63.227936507936505
234,63.43691609977324
235,63.622675736961455
236,63.80843537414966
237,64.06385487528345
238,64.22639455782313
239,64.55147392290249
240,64.6443537414966
241,64.83011337868481
242,64.99265306122449
243,65.22485260770975
244,65.31773242630385
245,65.50349206349206
246,65.99111111111111
247,66.96634920634921
248,67.33786848072562
249,67.662947845805
250,68.24344671201814
251,68.40598639455783
252,68.5685260770975
253,68.75428571428571
254,68.9168253968254
255,69.07936507936508
256,69.24190476190476
257,69.4508843537415
258,69.52054421768707
259,70.10104308390022
260,70.21714285714286
261,70.33324263038548
262,70.65832199546485
263,71.0530612244898
264,71.47102040816327
265,71.65678004535147
266,71.84253968253968
267,72.33015873015873
268,72.3998185941043
269,72.53913832199547
270,72.67845804988661
271,72.72489795918368
272,73.02675736961451
273,73.49115646258504
274,74.16453514739229
275,74.30385487528345
276,74.4431746031746
277,74.65215419501133
278,74.76825396825397
279,74.90757369614512
280,75.27909297052155
281,75.55773242630386
282,76.06857142857143
283,76.32399092970522
284,76.48653061224489
285,76.78839002267574
286,76.85804988662132
287,77.06702947845805
288,77.85650793650794
289,78.06548752834468
290,79.45868480725623
291,79.7837641723356
292,80.06240362811792
293,80.34104308390023
294,80.5035827664399
295,80.68934240362812
296,81.10730158730159
297,81.26984126984127
298,81.40916099773243
299,81.64136054421769
300,81.87356009070295
301,82.12897959183674
302,82.29151927437641
303,82.40761904761905
304,82.61659863945579
305,82.73269841269841
306,83.05777777777777
307,83.84725623582766
308,84.0562358276644
309,84.24199546485261
310,84.38131519274377
311,84.52063492063492
312,84.72961451247166
313,84.91537414965987
314,85.3101133786848
315,85.42621315192744
316,85.58875283446712
317,85.89061224489797
318,86.05315192743764
319,86.30857142857143
320,86.51755102040816
321,86.819410430839
322,86.93551020408164
323,87.05160997732426
324,87.42312925170069
325,87.58566893424036
326,87.7946485260771
327,87.91074829931972
328,88.05006802721088
329,88.44480725623583
330,88.6770068027211
331,88.88598639455782
332,89.0485260770975
333,89.2110657596372
334,89.53614512471655
335,89.76834467120182
336,90.07020408163265
337,90.25596371882087
338,90.60426303854875
339,91.06866213151928
340,91.11510204081632
341,91.16154195011337
342,91.57950113378685
343,91.78848072562359
344,91.85814058956916
345,92.0671201814059
346,92.32253968253968
347,92.48507936507937
348,92.62439909297052
349,92.81015873015873
350,93.11201814058957
351,93.27455782312926
352,93.48353741496598
353,93.83183673469388
354,94.20335600907029
355,94.27301587301588
356,94.50521541950113
357,94.64453514739229
358,94.80707482993198
359,94.89995464852608
360,94.99283446712018
361,95.06249433106576
362,95.15537414965986
363,95.29469387755103
364,95.38757369614513
365,95.52689342403629
366,95.68943310657596
367,95.87519274376417
368,96.40925170068027
369,96.54857142857144
370,96.71111111111111
371,96.78077097505668
372,96.89687074829932
373,97.01297052154194
374,97.33804988662132
375,97.5934693877551
376,97.82566893424037
377,98.03464852607709
378,98.2204081632653
379,98.35972789115647
380,98.47582766439909
381,98.56870748299319
382,98.68480725623583
383,98.80090702947845
384,99.07954648526078
385,99.14920634920635
386,99.26530612244898
387,99.31174603174603
388,99.89224489795919
389,100.7978231292517
390,101.16934240362812
391,101.35510204081632
392,103.32879818594104
393,103.44489795918368
394,108.20498866213151
395,109.04090702947846
396,109.22666666666667
397,109.36598639455782
398,109.57496598639456
399,109.71428571428571
400,109.80716553287982
401,109.9697052154195
402,110.3180045351474
403,110.61986394557823
404,110.78240362811792
405,110.82884353741497
406,111.24680272108843
407,111.73442176870748
408,112.05950113378685
409,112.43102040816326
410,112.5471201814059
411,112.64
412,113.31337868480726
413,113.47591836734694
414,113.7081179138322
415,113.82421768707484
416,113.96353741496598
417,114.10285714285715
418,114.61369614512472
419,114.82267573696146
420,114.9619954648526
421,115.37995464852608
422,115.58893424036282
423,115.65859410430839
424,115.75147392290249
425,115.9372335600907
426,116.12299319727892
427,116.4712925170068
428,116.5641723356009
429,116.81959183673469
430,116.9124716553288
431,117.19111111111111
432,117.3536507936508
433,117.539410430839
434,117.91092970521542
435,118.0734693877551
436,118.18956916099773
437,118.70040816326531
438,118.93260770975057
439,119.3273469387755
440,119.58276643990929
441,119.7685260770975
442,120.09360544217687
443,120.14004535147393
444,120.46512471655329
445,121.09206349206349
446,121.13850340136054
447,121.53324263038549
448,121.8118820861678
449,121.99764172335601
450,122.04408163265306
451,122.39238095238095
452,122.53170068027211
453,122.57814058956916
454,123.1586394557823
455,123.43727891156463
456,123.62303854875283
457,124.22675736961452
458,124.41251700680272
459,125.17877551020408
460,125.66639455782312
461,125.92181405895691
462,125.9914739229025
463,126.22367346938775
464,126.38621315192744
465,126.50231292517007
466,126.59519274376417
467,126.80417233560091
468,126.92027210884353
469,127.03637188208617
470,127.17569160997732
471,127.94195011337868
472,128.08126984126983
473,128.17414965986396
474,128.3831292517007
475,129.05650793650793
476,129.2887074829932
477,129.544126984127
478,129.68344671201814
479,130.03174603174602
480,130.24072562358276
481,130.426485260771
482,131.355283446712
483,131.4249433106576
484,132.37696145124715
485,132.72526077097507
486,133.00390022675737
487,133.07356009070295
488,133.49151927437643
489,133.561179138322
490,133.74693877551022
491,133.88625850340136
492,134.0255782312925
493,134.2577777777778
494,134.3738775510204
495,134.5364172335601
496,134.88471655328797
497,135.11691609977325
498,135.37233560090704
499,135.99927437641725
500,136.09215419501135
501,136.18503401360545
502,136.62621315192743
503,136.78875283446712
504,137.09061224489795
505,137.16027210884354
506,137.34603174603174
507,137.57823129251702
508,137.76399092970522
509,138.15873015873015
510,138.50702947845804
511,138.78566893424036
512,139.7144671201814
513,139.8770068027211
514,140.03954648526076
515,140.29496598639454
516,140.57360544217687
517,140.66648526077097
518,140.89868480725625
519,141.15410430839003
520,141.38630385487528
521,141.52562358276643
522,141.7578231292517
523,141.99002267573695
524,142.15256235827664
525,142.36154195011338
526,142.43120181405897
527,142.61696145124716
528,142.7330612244898
529,142.84916099773244
530,143.0117006802721
531,143.38321995464852
532,143.47609977324262
533,143.68507936507936
534,144.05659863945579
535,144.4281179138322
536,144.49777777777777
537,144.9621768707483
538,145.0550566893424
539,145.12471655328798
540,145.31047619047618
541,145.51945578231292
542,145.5891156462585
543,145.89097505668934
544,146.05351473922903
545,146.16961451247167
546,146.30893424036282
