,0
0,0.09287981859410431
1,0.7430385487528345
2,1.5325170068027212
3,1.811156462585034
4,1.9272562358276644
5,2.2987755102040817
6,2.507755102040816
7,2.786394557823129
8,2.972154195011338
9,3.0882539682539685
10,3.274013605442177
11,3.6687528344671203
12,3.9706122448979593
13,5.410249433106576
14,5.7817687074829935
15,6.013968253968254
16,6.246167800453515
17,6.524807256235827
18,6.640907029478458
19,7.058866213151927
20,7.151746031746032
21,8.057324263038549
22,8.823582766439909
23,9.195102040816327
24,9.357641723356009
25,9.659501133786849
26,10.077460317460318
27,10.425759637188209
28,10.588299319727891
29,10.843718820861678
30,11.23845804988662
31,11.679637188208616
32,11.935056689342403
33,12.07437641723356
34,12.701315192743763
35,13.839092970521541
36,14.349931972789115
37,14.744671201814059
38,15.162630385487528
39,15.580589569160997
40,15.836009070294784
41,15.998548752834466
42,16.068208616780044
43,16.370068027210884
44,16.602267573696146
45,16.764807256235827
46,17.182766439909297
47,17.41496598639456
48,17.554285714285715
49,17.786485260770974
50,17.972244897959182
51,18.390204081632653
52,18.784943310657596
53,18.92426303854875
54,19.17968253968254
55,20.06204081632653
56,20.851519274376418
57,21.060498866213152
58,22.01251700680272
59,22.221496598639455
60,22.47691609977324
61,22.825215419501134
62,23.057414965986396
63,23.2431746031746
64,23.637913832199548
65,23.986213151927437
66,24.845351473922904
67,25.425850340136055
68,26.05278911564626
69,26.21532879818594
70,26.610068027210886
71,26.9815873015873
72,27.16734693877551
73,27.562086167800455
74,27.77106575963719
75,27.817505668934242
76,28.46766439909297
77,29.071383219954647
78,29.60544217687075
79,29.976961451247167
80,31.463038548752834
81,31.672018140589568
82,31.880997732426305
83,32.066757369614514
84,32.25251700680272
85,32.60081632653061
86,32.995555555555555
87,33.065215419501136
88,33.32063492063492
89,34.365532879818595
90,34.644172335600906
91,34.853151927437644
92,35.015691609977324
93,35.062131519274374
94,35.36399092970522
95,35.5265306122449
96,35.781950113378684
97,35.898049886621315
98,36.060589569160996
99,36.33922902494331
100,36.47854875283447
101,36.80362811791383
102,38.45224489795918
103,38.59156462585034
104,39.566802721088436
105,39.75256235827664
106,39.938321995464854
107,40.61170068027211
108,41.28507936507936
109,41.54049886621315
110,42.074557823129254
111,42.190657596371885
112,42.93369614512471
113,43.049795918367344
114,43.769614512471655
115,44.1643537414966
116,44.32689342403628
117,44.582312925170065
118,44.67519274376417
119,45.04671201814059
120,45.41823129251701
121,46.068390022675736
122,46.23092970521542
123,46.672108843537416
124,47.06684807256236
125,47.438367346938776
126,47.85632653061224
127,48.06530612244898
128,49.504943310657595
129,50.062222222222225
130,50.31764172335601
131,51.153560090702946
132,51.710839002267576
133,51.94303854875283
134,52.05913832199546
135,52.38421768707483
136,52.50031746031746
137,53.03437641723356
138,54.19537414965986
139,54.72943310657596
140,54.9384126984127
141,55.309931972789116
142,55.51891156462585
143,55.72789115646258
144,56.076190476190476
145,56.47092970521542
146,56.842448979591836
147,57.19074829931973
148,57.35328798185941
149,57.53904761904762
150,57.91056689342403
151,58.51428571428571
152,58.6768253968254
153,59.512743764172335
154,59.90748299319728
155,60.070022675736965
156,60.279002267573695
157,60.65052154195011
158,61.045260770975055
159,61.39356009070295
160,61.78829931972789
161,62.09015873015873
162,62.252698412698415
163,62.5081179138322
164,63.506575963718824
165,64.15673469387755
166,64.59791383219955
167,65.06231292517006
168,65.13197278911565
169,65.85179138321996
170,66.01433106575963
171,66.06077097505668
172,66.20009070294785
173,66.40907029478458
174,66.59482993197278
175,67.19854875283447
176,67.61650793650794
177,67.84870748299319
178,67.9415873015873
179,68.10412698412698
180,68.45242630385488
181,69.4508843537415
182,70.44934240362812
183,70.54222222222222
184,71.02984126984127
185,75.2326530612245
186,75.37197278911565
187,75.55773242630386
188,75.67383219954648
189,78.66920634920635
190,79.01750566893423
191,79.1568253968254
192,79.36580498866213
193,79.89986394557823
194,80.15528344671202
195,80.68934240362812
196,80.80544217687074
197,81.06086167800453
198,81.57170068027212
199,82.05931972789115
200,82.4540589569161
201,83.38285714285715
202,83.63827664399093
203,83.84725623582766
204,84.0562358276644
205,84.84571428571428
206,86.56399092970521
207,87.12126984126984
208,87.28380952380952
209,87.51600907029479
210,87.8875283446712
211,88.07328798185941
212,88.35192743764172
213,88.72344671201814
214,89.37360544217687
215,89.5825850340136
216,90.1166439909297
217,90.39528344671201
218,90.74358276643991
219,91.16154195011337
220,91.55628117913832
221,91.95102040816326
222,93.5764172335601
223,94.06403628117914
224,94.2962358276644
225,94.87673469387755
226,95.0160544217687
227,95.20181405895691
228,96.4324716553288
229,96.54857142857144
230,96.73433106575963
231,97.05941043083901
232,98.17396825396825
233,98.38294784580499
234,98.77768707482993
235,99.03310657596371
236,99.75292517006802
237,100.56562358276643
238,101.2390022675737
239,102.02848072562358
240,102.42321995464853
241,102.74829931972789
242,104.18793650793651
243,105.02385487528345
244,105.90621315192743
245,106.06875283446712
246,106.16163265306122
247,106.50993197278912
248,107.299410430839
249,107.53160997732427
250,108.13532879818594
251,108.55328798185941
252,109.27310657596372
253,110.15546485260771
254,110.45732426303854
255,110.78240362811792
256,111.29324263038549
257,111.50222222222222
258,111.85052154195012
259,112.05950113378685
260,112.33814058956916
261,112.50068027210884
262,112.68643990929705
263,112.94185941043084
264,113.2669387755102
265,113.7081179138322
266,114.79945578231292
267,114.91555555555556
268,115.19419501133787
269,115.70503401360544
270,116.05333333333333
271,116.58739229024944
272,116.88925170068028
273,116.98213151927438
274,117.07501133786847
275,117.21433106575964
276,117.46975056689342
277,117.77160997732426
278,118.0734693877551
279,118.28244897959183
280,119.0487074829932
281,119.93106575963719
282,120.25614512471655
283,120.69732426303855
284,121.53324263038549
285,122.16018140589568
286,122.27628117913832
287,122.74068027210885
288,123.08897959183673
289,123.27473922902495
290,123.43727891156463
291,123.8552380952381
292,124.0409977324263
293,124.71437641723357
294,125.48063492063493
295,126.06113378684807
296,126.1772335600907
297,126.24689342403629
298,126.47909297052155
299,126.98993197278912
300,127.0595918367347
301,127.80263038548753
302,128.05804988662132
303,128.42956916099774
304,128.5921088435374
305,129.03328798185942
306,129.26548752834466
307,129.3119274376417
308,129.70666666666668
309,129.89242630385488
310,130.05496598639456
311,130.426485260771
312,130.79800453514738
313,131.03020408163266
314,131.77324263038548
315,132.2144217687075
316,132.77170068027212
317,133.12
318,133.44507936507935
319,133.86303854875283
320,134.04879818594105
321,135.0704761904762
322,135.32589569161
323,136.27791383219954
324,136.8584126984127
325,137.137052154195
326,137.4853514739229
327,137.78721088435375
328,137.88009070294785
329,138.22839002267574
330,138.39092970521543
331,138.50702947845804
332,138.8088888888889
333,139.0643083900227
334,139.34294784580499
335,139.48226757369613
336,139.69124716553287
337,139.94666666666666
338,140.0627664399093
339,140.13242630385488
340,140.5968253968254
341,141.0612244897959
342,141.78104308390022
343,141.89714285714285
344,142.05968253968254
345,142.17578231292518
346,142.2918820861678
347,142.94204081632654
348,143.56897959183672
349,144.14947845804988
350,144.31201814058957
351,151.76562358276644
352,151.9049433106576
