,0
0,0.09287981859410431
1,0.34829931972789113
2,0.7198185941043084
3,1.7182766439909296
4,1.787936507936508
5,1.9736961451247166
6,2.136235827664399
7,2.995374149659864
8,3.5526530612244898
9,3.900952380952381
10,4.551111111111111
11,4.760090702947846
12,4.992290249433107
13,5.178049886621316
14,5.270929705215419
15,5.50312925170068
16,6.060408163265306
17,6.246167800453515
18,6.408707482993197
19,6.501587301587302
20,7.012426303854875
21,7.267845804988662
22,7.383945578231293
23,7.616145124716553
24,7.894784580498866
25,8.010884353741497
26,8.17342403628118
27,8.498503401360544
28,8.870022675736962
29,9.311201814058958
30,10.031020408163265
31,10.65795918367347
32,11.23845804988662
33,11.72607709750567
34,12.445895691609977
35,13.02639455782313
36,13.630113378684808
37,13.885532879818594
38,14.187392290249432
39,14.32671201814059
40,14.466031746031746
41,14.767891156462586
42,15.62702947845805
43,15.766349206349206
44,16.091428571428573
45,16.904126984126986
46,17.066666666666666
47,18.06512471655329
48,18.715283446712018
49,19.06358276643991
50,19.342222222222222
51,19.87628117913832
52,20.59609977324263
53,20.990839002267574
54,21.060498866213152
55,21.501678004535147
56,22.058956916099774
57,22.267936507936508
58,22.54657596371882
59,22.801995464852606
60,23.057414965986396
61,23.823673469387757
62,24.3112925170068
63,24.86857142857143
64,25.402630385487527
65,25.86702947845805
66,26.377868480725624
67,26.865487528344673
68,27.09768707482993
69,27.39954648526077
70,27.654965986394558
71,27.93360544217687
72,29.071383219954647
73,29.88408163265306
74,30.232380952380954
75,30.418140589569163
76,30.975419501133786
77,31.045079365079363
78,32.20607709750567
79,32.41505668934241
80,32.97233560090703
81,33.761814058956915
82,33.924353741496596
83,34.202993197278914
84,34.411972789115644
85,34.71383219954649
86,34.87637188208617
87,35.43365079365079
88,35.59619047619048
89,35.898049886621315
90,36.060589569160996
91,36.385668934240364
92,36.75718820861678
93,36.89650793650794
94,37.384126984126986
95,37.50022675736962
96,37.82530612244898
97,38.2897052154195
98,38.77732426303855
99,39.566802721088436
100,39.7990022675737
101,40.054421768707485
102,40.30984126984127
103,40.44916099773243
104,40.58848072562358
105,40.79746031746032
106,41.05287981859411
107,41.33151927437642
108,41.84235827664399
109,42.63183673469388
110,42.70149659863946
111,43.67673469387755
112,43.885714285714286
113,44.04825396825397
114,44.23401360544218
115,44.582312925170065
116,44.81451247165533
117,44.88417233560091
118,45.069931972789114
119,46.068390022675736
120,46.25414965986395
121,46.9275283446712
122,47.484807256235825
123,47.9956462585034
124,48.15818594104309
125,48.36716553287982
126,48.76190476190476
127,48.83156462585034
128,49.017324263038546
129,49.783582766439906
130,50.062222222222225
131,50.48018140589569
132,51.1071201814059
133,51.85015873015873
134,52.05913832199546
135,52.244897959183675
136,52.33777777777778
137,52.61641723356009
138,52.848616780045354
139,53.19691609977324
140,53.47555555555556
141,53.75419501133787
142,54.05605442176871
143,54.35791383219954
144,55.193832199546485
145,55.263492063492066
146,55.89043083900227
147,56.33160997732426
148,57.42294784580499
149,59.3037641723356
150,59.88426303854875
151,60.62730158730159
152,61.62575963718821
153,62.20625850340136
154,62.27591836734694
155,62.6009977324263
156,62.67065759637188
157,62.87963718820862
158,63.065396825396824
159,63.39047619047619
160,63.622675736961455
161,64.01741496598639
162,64.13351473922903
163,64.41215419501134
164,64.62113378684808
165,64.80689342403628
166,65.38739229024944
167,65.52671201814059
168,65.68925170068027
169,65.82857142857142
170,66.73414965986395
171,66.91990929705216
172,66.96634920634921
173,67.57006802721088
174,68.0344671201814
175,68.22022675736962
176,68.73106575963719
177,68.9168253968254
178,69.05614512471655
179,69.24190476190476
180,69.59020408163265
181,69.65986394557824
182,70.40290249433106
183,70.56544217687075
184,70.82086167800453
185,71.16916099773243
186,71.35492063492063
187,71.47102040816327
188,71.70321995464853
189,71.88897959183673
190,72.23727891156463
191,72.35337868480725
192,72.44625850340137
193,72.91065759637188
194,73.18929705215419
195,73.49115646258504
196,74.07165532879819
197,74.53605442176871
198,76.09179138321996
199,77.2063492063492
200,77.32244897959184
201,77.92616780045351
202,78.06548752834468
203,78.29768707482994
204,78.55310657596372
205,78.90140589569161
206,79.18004535147392
207,79.29614512471656
208,79.50512471655328
209,79.66766439909297
210,79.89986394557823
211,80.2249433106576
212,80.36426303854876
213,80.5035827664399
214,80.64290249433107
215,80.99120181405895
216,81.06086167800453
217,81.22340136054422
218,81.478820861678
219,81.52526077097505
220,81.66458049886621
221,81.8271201814059
222,82.43083900226758
223,82.5469387755102
224,83.0809977324263
225,83.70793650793651
226,83.82403628117913
227,84.0562358276644
228,84.4974149659864
229,84.96181405895692
230,85.35655328798185
231,85.42621315192744
232,85.72807256235828
233,85.82095238095238
234,85.93705215419502
235,86.33179138321995
236,86.79619047619047
237,87.1677097505669
238,87.30702947845805
239,87.53922902494331
240,87.86430839002267
241,88.16616780045351
242,88.46802721088436
243,90.27918367346939
244,90.44172335600906
245,90.88290249433106
246,91.13832199546485
247,91.39374149659864
248,91.64916099773242
249,91.95102040816326
250,92.39219954648526
251,92.46185941043083
252,92.78693877551021
253,92.94947845804988
254,93.43709750566893
255,93.71573696145124
256,93.92471655328798
257,94.15691609977324
258,94.43555555555555
259,95.34113378684808
260,95.43401360544217
261,95.8055328798186
262,96.38603174603175
263,96.82721088435375
264,97.36126984126984
265,97.89532879818594
266,98.29006802721088
267,98.45260770975057
268,98.68480725623583
269,98.82412698412699
270,98.96344671201814
271,99.24208616780045
272,99.35818594104309
273,100.19410430839002
274,100.28698412698412
275,100.75138321995465
276,101.07646258503401
277,101.2390022675737
278,102.0517006802721
279,102.19102040816327
280,102.67863945578232
281,102.79473922902494
282,102.9340589569161
283,103.14303854875284
284,103.32879818594104
285,103.51455782312925
286,103.76997732426304
287,104.11827664399092
288,104.16471655328799
289,104.30403628117914
290,104.51301587301587
291,104.67555555555556
292,104.83809523809524
293,104.9774149659864
294,105.18639455782314
295,105.39537414965986
296,105.67401360544218
297,106.417052154195
298,106.74213151927438
299,106.90467120181405
300,107.3922902494331
301,107.97278911564626
302,108.22820861678005
303,108.48362811791384
304,108.64616780045351
305,108.78548752834467
306,109.2498866213152
307,109.50530612244899
308,110.71274376417233
309,111.54866213151928
310,111.71120181405895
311,111.85052154195012
312,111.98984126984126
313,112.08272108843538
314,112.17560090702948
315,112.50068027210884
316,112.75609977324262
317,112.94185941043084
318,113.63845804988662
319,113.91709750566893
320,114.0564172335601
321,114.19573696145125
322,115.14775510204082
323,115.44961451247165
324,115.70503401360544
325,116.16943310657597
326,116.35519274376418
327,119.7685260770975
328,119.88462585034014
329,120.18648526077098
330,121.34748299319727
331,121.8118820861678
332,123.69269841269842
333,123.9481179138322
334,124.06421768707483
335,124.45895691609978
336,124.69115646258503
337,124.80725623582767
338,125.78249433106576
339,125.96825396825396
340,126.0843537414966
341,128.17414965986396
342,128.42956916099774
343,128.54566893424035
344,128.96362811791383
345,129.49768707482994
346,130.5425850340136
347,131.81968253968253
348,132.02866213151927
