,0
0,0.09287981859410431
1,0.4179591836734694
2,0.5804988662131519
3,1.1609977324263039
4,1.3235374149659864
5,1.555736961451247
6,1.8343764172335602
7,2.020136054421769
8,2.066575963718821
9,2.2523356009070294
10,3.111473922902494
11,5.038730158730159
12,5.108390022675737
13,5.294149659863946
14,5.642448979591837
15,5.7817687074829935
16,6.060408163265306
17,6.292607709750567
18,6.919546485260771
19,7.058866213151927
20,7.918004535147392
21,8.057324263038549
22,8.219863945578231
23,8.382403628117913
24,8.753922902494331
25,9.264761904761905
26,9.752380952380953
27,10.89015873015873
28,10.983038548752834
29,11.215238095238096
30,11.72607709750567
31,11.865396825396825
32,12.213696145124716
33,12.747755102040816
34,13.02639455782313
35,13.397913832199546
36,14.071292517006803
37,14.535691609977324
38,15.464489795918368
39,15.882448979591837
40,16.50938775510204
41,16.904126984126986
42,17.11310657596372
43,17.182766439909297
44,17.41496598639456
45,18.06512471655329
46,18.250884353741498
47,19.458321995464853
48,20.06204081632653
49,20.24780045351474
50,20.340680272108845
51,20.54965986394558
52,20.64253968253968
53,21.199818594104308
54,21.339138321995463
55,21.873197278911565
56,22.058956916099774
57,22.801995464852606
58,22.96453514739229
59,23.057414965986396
60,23.196734693877552
61,23.405714285714286
62,23.591473922902495
63,23.777233560090703
64,24.241632653061224
65,24.79891156462585
66,24.91501133786848
67,25.2865306122449
68,25.495510204081633
69,26.563628117913833
70,26.656507936507936
71,27.144126984126984
72,27.28344671201814
73,27.39954648526077
74,27.538866213151927
75,27.77106575963719
76,28.07292517006803
77,28.305124716553287
78,28.46766439909297
79,28.88562358276644
80,29.442902494331065
81,29.95374149659864
82,30.06984126984127
83,30.464580498866212
84,31.02185941043084
85,31.161179138321994
86,31.555918367346937
87,31.973877551020408
88,32.13641723356009
89,32.41505668934241
90,33.111655328798186
91,33.29741496598639
92,33.99401360544218
93,34.57451247165533
94,34.89959183673469
95,35.10857142857143
96,35.41043083900227
97,35.66585034013605
98,35.898049886621315
99,36.19990929705215
100,36.31600907029478
101,36.501768707482995
102,37.03582766439909
103,37.268027210884355
104,38.05750566893424
105,38.66122448979592
106,38.89342403628118
107,39.172063492063494
108,39.24172335600907
109,39.68290249433107
110,40.333061224489796
111,41.07609977324263
112,41.21541950113379
113,42.30675736961451
114,42.58539682539683
115,42.887256235827664
116,43.490975056689344
117,44.07147392290249
118,44.18757369614512
119,44.44299319727891
120,44.6055328798186
121,44.651972789115646
122,45.27891156462585
123,45.60399092970521
124,45.789750566893424
125,46.068390022675736
126,46.23092970521542
127,46.57922902494331
128,46.834648526077096
129,47.159727891156464
130,47.67056689342404
131,48.06530612244898
132,48.39038548752834
133,48.529705215419504
134,48.78512471655329
135,49.783582766439906
136,50.155102040816324
137,50.78204081632653
138,50.828480725623585
139,51.06068027210885
140,51.54829931972789
141,51.89659863945578
142,52.38421768707483
143,52.43065759637188
